time,mrro
2025-09-01,0.3931107911363636
2025-10-01,0.48033557568181817
2025-11-01,0.3648792633181818
2025-12-01,0.2560813223863636
2026-01-01,0.2634499298863636
2026-02-01,0.4228515637727273
2026-03-01,0.3812588799545455
2026-04-01,0.33198686272727274
2026-05-01,0.2796075985
2026-06-01,0.1491921189090909
2026-07-01,0.13467684597727272
2026-08-01,0.08127663420454546
2026-09-01,0.42311789681818185
2026-10-01,0.48188920375
2026-11-01,1.6035156531818182
2026-12-01,0.9012339918181819
2027-01-01,0.7033913306136363
2027-02-01,0.3268377124090909
2027-03-01,0.4616477221363636
2027-04-01,0.4261363625
2027-05-01,0.5166015566136364
2027-06-01,0.2964754964772727
2027-07-01,0.15647194520454544
2027-08-01,0.07848011318181819
2027-09-01,0.37038351931818186
2027-10-01,1.1368075148863637
2027-11-01,0.5536221560227272
2027-12-01,0.2598987892272727
2028-01-01,0.31156782375
2028-02-01,0.4924982292272727
2028-03-01,0.34161931545454544
2028-04-01,0.2723277721363636
2028-05-01,0.19202769781818183
2028-06-01,0.30974786786363634
2028-07-01,0.15261008645454546
2028-08-01,0.15922407852272727
2028-09-01,0.17786754181818182
2028-10-01,0.33456143070454547
2028-11-01,0.5363547576136364
2028-12-01,0.6846146921590909
2029-01-01,0.3089044751136364
2029-02-01,0.46830610315909094
2029-03-01,0.28804155011363636
2029-04-01,0.3370472275454546
2029-05-01,0.26145241579545453
2029-06-01,0.2193270601590909
2029-07-01,0.10640092327272727
2029-08-01,0.12069424743181818
2029-09-01,0.2953213757045454
2029-10-01,0.6936257305909092
2029-11-01,1.1344548751590908
2029-12-01,0.6613103673863636
2030-01-01,0.3548916938863636
2030-02-01,0.2909268449772727
2030-03-01,0.5261896352045454
2030-04-01,0.4094016330454545
2030-05-01,0.30353338477272723
2030-06-01,0.27938564956818185
2030-07-01,0.09841086604545456
2030-08-01,0.07461825284090909
2030-09-01,0.17356178786363638
2030-10-01,0.55641868
2030-11-01,0.33087713420454545
2030-12-01,0.21284623525
2031-01-01,0.6794655548636364
2031-02-01,0.26842152102272726
2031-03-01,0.24627130929545454
2031-04-01,0.3111683218181818
2031-05-01,0.29696377895454545
2031-06-01,0.19442471615909088
2031-07-01,0.1274857965
2031-08-01,0.1086203830909091
2031-09-01,0.2330433213181818
2031-10-01,0.8389115547727273
2031-11-01,0.5860706755909091
2031-12-01,0.3302556844318182
2032-01-01,0.6544744390909091
2032-02-01,0.7590110103181819
2032-03-01,0.79492187675
2032-04-01,0.6224698102727273
2032-05-01,0.4369673328409091
2032-06-01,0.2777876423409091
2032-07-01,0.15962357638636362
2032-08-01,0.22065873422727272
2032-09-01,0.3358487236590909
2032-10-01,1.0814541777045454
2032-11-01,0.5730646223636364
2032-12-01,0.5389737183863637
2033-01-01,0.47602983111363634
2033-02-01,0.5588156951363636
2033-03-01,0.2554598703409091
2033-04-01,0.43035334093181815
2033-05-01,0.30837180695454547
2033-06-01,0.3197354393181818
2033-07-01,0.12446732886363637
2033-08-01,0.11430220238636363
2033-09-01,0.21621981409090907
2033-10-01,0.6736061806818182
2033-11-01,0.5774591649090909
2033-12-01,0.27330433011363636
2034-01-01,0.24982244263636363
2034-02-01,0.26393821268181816
2034-03-01,0.3924893456818182
2034-04-01,0.4295543265909091
2034-05-01,0.2892400552272727
2034-06-01,0.13241299852272725
2034-07-01,0.0820312506590909
2034-08-01,0.1900745751363636
2034-09-01,0.16215376454545452
2034-10-01,0.9410955153409091
2034-11-01,0.6816406324545455
2034-12-01,0.1360973006818182
2035-01-01,0.19571200252272727
2035-02-01,0.29576526988636365
2035-03-01,0.30757279604545457
2035-04-01,0.2083185366136364
2035-05-01,0.21306818502272726
2035-06-01,0.15607244304545453
2035-07-01,0.07213245631818183
2035-08-01,0.19065163709090907
2035-09-01,0.5809659023409091
2035-10-01,0.2975408414772727
2035-11-01,0.4741210966818182
2035-12-01,0.36416903520454547
2036-01-01,0.13813920443181818
2036-02-01,0.1712091651590909
2036-03-01,0.3002485815
2036-04-01,0.1807972321590909
2036-05-01,0.11297052568181819
2036-06-01,0.08718039834090908
2036-07-01,0.06933593820454545
2036-08-01,0.09321732897727272
2036-09-01,0.3410422615909091
2036-10-01,0.58722479025
2036-11-01,0.5726207450681818
2036-12-01,0.9024769269318181
2037-01-01,0.4594282617954546
2037-02-01,0.4385209492954545
2037-03-01,0.4470436776136364
2037-04-01,0.356578479
2037-05-01,0.3020685353409091
2037-06-01,0.2127574593409091
2037-07-01,0.11745383425
2037-08-01,0.31201171725
2037-09-01,0.21408913227272724
2037-10-01,0.5003995005454546
2037-11-01,0.1851029820909091
2037-12-01,0.476828836590909
2038-01-01,0.2792968732727273
2038-02-01,0.25688032361363633
2038-03-01,0.3118785478181818
2038-04-01,0.36607777020454546
2038-05-01,0.2279829559090909
2038-06-01,0.30868252409090907
2038-07-01,0.13259055511363635
2038-08-01,0.1917613656818182
2038-09-01,0.2661576725
2038-10-01,0.4874378660909091
2038-11-01,0.7385475907954546
2038-12-01,0.19060724631818182
2039-01-01,0.15740411802272727
2039-02-01,0.31933593352272727
2039-03-01,0.45729758418181815
2039-04-01,0.29527698831818183
2039-05-01,0.2256747164318182
2039-06-01,0.14333274045454547
2039-07-01,0.06884765613636364
2039-08-01,0.07062322486363636
2039-09-01,0.3242631375
2039-10-01,0.6350763313636363
2039-11-01,0.5190429708863635
2039-12-01,0.29430042820454544
2040-01-01,0.14533025747727274
2040-02-01,0.1910511366363636
2040-03-01,0.20689808054545455
2040-04-01,0.3318093039318182
2040-05-01,0.33567116579545453
2040-06-01,0.12375710125
2040-07-01,0.07350852325
2040-08-01,0.09632457329545453
2040-09-01,0.17697975597727275
2040-10-01,0.8380681738863637
2040-11-01,0.18625710009090912
2040-12-01,0.2234552515
2041-01-01,0.18980823813636363
2041-02-01,0.20458984490909093
2041-03-01,0.2504882836363636
2041-04-01,0.23783735725000002
2041-05-01,0.17933238738636365
2041-06-01,0.13538707395454547
2041-07-01,0.07341974490909091
2041-08-01,0.14195667636363637
2041-09-01,0.3287020592045455
2041-10-01,0.2612304662727273
2041-11-01,0.6505237819772727
2041-12-01,0.26469282954545453
2042-01-01,0.19682173477272727
2042-02-01,0.22376597740909093
2042-03-01,0.33132102397727276
2042-04-01,0.17697976111363636
2042-05-01,0.23699396343181817
2042-06-01,0.133655895
2042-07-01,0.13534268381818182
2042-08-01,0.41197619770454547
2042-09-01,0.2526189659090909
2042-10-01,0.4889470872727273
2042-11-01,0.24387429363636362
2042-12-01,0.3096590927272727
2043-01-01,0.44837534625
2043-02-01,0.16490589452272728
2043-03-01,0.20290305293181818
2043-04-01,0.29944957625
2043-05-01,0.17458274125
2043-06-01,0.24636008704545453
2043-07-01,0.09392755775
2043-08-01,0.1266424030909091
2043-09-01,0.4431374221590909
2043-10-01,0.997292253659091
2043-11-01,0.16925603734090908
2043-12-01,0.25648082245454545
2044-01-01,0.27436966915909095
2044-02-01,0.23233309738636362
2044-03-01,0.6955344565
2044-04-01,0.3990145572954545
2044-05-01,0.22385475884090908
2044-06-01,0.18714488445454547
2044-07-01,0.07590554052272727
2044-08-01,0.08558238572727273
2044-09-01,0.15212180338636364
2044-10-01,1.3167613522727273
2044-11-01,0.3010031957954546
2044-12-01,0.7258966617954545
2045-01-01,0.5589932591818182
2045-02-01,0.39879261527272725
2045-03-01,0.5002663358863636
2045-04-01,0.6075106575681818
2045-05-01,0.4111772065909091
2045-06-01,0.2421874979772727
2045-07-01,0.11492365002272727
2045-08-01,0.1674804683409091
2045-09-01,0.714888130090909
2045-10-01,0.3217773434090909
2045-11-01,0.6101740150227273
2045-12-01,0.4517045444318182
2046-01-01,0.23939097881818183
2046-02-01,0.3634144160227273
2046-03-01,0.3524946682045455
2046-04-01,0.30992542702272724
2046-05-01,0.23726029945454546
2046-06-01,0.12406782647727273
2046-07-01,0.10102983031818182
2046-08-01,0.10360440406818182
2046-09-01,0.5918856596818182
2046-10-01,0.5214399881818181
2046-11-01,0.35835404975
2046-12-01,0.36669921375
2047-01-01,0.163219106
2047-02-01,0.26242897909090906
2047-03-01,0.19331498463636362
2047-04-01,0.2650035519090909
2047-05-01,0.23504084068181819
2047-06-01,0.20348011456818182
2047-07-01,0.06680575325
2047-08-01,0.23024680488636362
2047-09-01,0.2283824573409091
2047-10-01,0.2297141336590909
2047-11-01,0.7518199568181818
2047-12-01,0.2620738616818182
2048-01-01,0.618563555
2048-02-01,0.2493785505681818
2048-03-01,0.3136541203409091
2048-04-01,0.180708451
2048-05-01,0.25572620613636365
2048-06-01,0.41623756997727274
2048-07-01,0.08065518347727273
2048-08-01,0.07887961654545454
2048-09-01,1.6233132080909092
2048-10-01,0.8537819492954545
2048-11-01,0.4687943950909091
2048-12-01,0.4314630677045454
2049-01-01,0.25545987145454546
2049-02-01,0.2462713071590909
2049-03-01,0.35977449920454546
2049-04-01,0.29620916179545453
2049-05-01,0.221901631
2049-06-01,0.19806462886363638
2049-07-01,0.1117720168409091
2049-08-01,0.0860706675
2049-09-01,0.4414062449090909
2049-10-01,1.0332919173636363
2049-11-01,0.5537109380681818
2049-12-01,0.4579190347727273
2050-01-01,0.41193182340909085
2050-02-01,0.2637606544318182
2050-03-01,0.23526278363636363
2050-04-01,0.2626065356590909
2050-05-01,0.3538707375
2050-06-01,0.19007457440909092
2050-07-01,0.23761540997727273
2050-08-01,0.09876598045454546
2050-09-01,0.8022460783863636
2050-10-01,0.9699041221590909
2050-11-01,0.7345081630681818
2050-12-01,0.2991388531590909
2051-01-01,0.3260830960227273
2051-02-01,0.6941583733181818
2051-03-01,0.6405362222954546
2051-04-01,0.47891512579545453
2051-05-01,0.25838956227272725
2051-06-01,0.21195845125
2051-07-01,0.1264648428409091
2051-08-01,0.15576172168181818
2051-09-01,0.18554687536363634
2051-10-01,0.6669921946590909
2051-11-01,0.6550958804772727
2051-12-01,0.6423561784999999
2052-01-01,0.44025212259090907
2052-02-01,0.6124378570227272
2052-03-01,0.5094992876363637
2052-04-01,0.5267222988863637
2052-05-01,0.37082741168181815
2052-06-01,0.14484197411363636
2052-07-01,0.09752308247727273
2052-08-01,0.12060546909090909
2052-09-01,0.46351207238636366
2052-10-01,0.3346946071818182
2052-11-01,0.808327416159091
2052-12-01,0.30561967475
2053-01-01,0.4159712370227273
2053-02-01,0.4493519182045454
2053-03-01,0.35799893077272726
2053-04-01,0.25759055625
2053-05-01,0.2909712375454545
2053-06-01,0.2558149873636364
2053-07-01,0.08979936054545455
2053-08-01,0.055042613727272725
2053-09-01,0.43208452340909087
2053-10-01,0.5417258482954546
2053-11-01,0.8920454329545454
2053-12-01,0.3203568855
2054-01-01,0.26571377636363636
2054-02-01,0.21053799513636362
2054-03-01,0.24405184797727272
2054-04-01,0.242498224
2054-05-01,0.20427911786363637
2054-06-01,0.15416370727272727
2054-07-01,0.09019886338636364
2054-08-01,0.0717329544090909
2054-09-01,0.3007812480909091
2054-10-01,0.6924272016818181
2054-11-01,0.782892399090909
2054-12-01,0.4470880664772727
2055-01-01,0.2905273478636363
2055-02-01,0.5027521347045455
2055-03-01,0.42254083625
2055-04-01,0.6765358648863636
2055-05-01,0.36878550625
2055-06-01,0.20490056747727275
2055-07-01,0.14426491545454545
2055-08-01,0.10289417702272727
2055-09-01,0.39772727434090904
2055-10-01,0.8178710892272728
2055-11-01,0.6750266285227272
2055-12-01,0.3074396355681818
2056-01-01,0.36847478704545455
2056-02-01,0.33007812420454546
2056-03-01,0.5255237960227273
2056-04-01,0.5133611500909091
2056-05-01,0.35946378036363635
2056-06-01,0.1561612209090909
2056-07-01,0.15758167572727275
2056-08-01,0.1949129972727273
2056-09-01,0.2007723721590909
2056-10-01,0.766645961590909
2056-11-01,0.8306995741590909
2056-12-01,0.6438654117045455
2057-01-01,0.56028054225
2057-02-01,0.5568181877272728
2057-03-01,0.28852982695454543
2057-04-01,0.37442294111363633
2057-05-01,0.2846679680454545
2057-06-01,0.19575638940909093
2057-07-01,0.1829722993409091
2057-08-01,0.14271129156818183
2057-09-01,0.4232954513863636
2057-10-01,0.7962979345454545
2057-11-01,0.4852183986363636
2057-12-01,0.3484996444090909
2058-01-01,0.23100142011363636
2058-02-01,0.26908735836363634
2058-03-01,0.2532848007727273
2058-04-01,0.2531960233863636
2058-05-01,0.2579900585227273
2058-06-01,0.16184304068181818
2058-07-01,0.05215731504545454
2058-08-01,0.19642222931818185
2058-09-01,0.18896484268181818
2058-10-01,0.3192027718409091
2058-11-01,0.27108487522727276
2058-12-01,0.10475852263636364
2059-01-01,0.11066228668181818
2059-02-01,0.25150923625
2059-03-01,0.27818714738636363
2059-04-01,0.1847922574090909
2059-05-01,0.38916015625
2059-06-01,0.24018998909090908
2059-07-01,0.08651455888636363
2059-08-01,0.1062677569090909
2059-09-01,0.7933238640227273
2059-10-01,1.8982155798863636
2059-11-01,1.3832563945681817
2059-12-01,0.33056640622727274
2060-01-01,0.32217684713636363
2060-02-01,0.26473721409090906
2060-03-01,0.4161487970454545
2060-04-01,0.4541903423636364
2060-05-01,0.35324928468181815
2060-06-01,0.22207918818181815
2060-07-01,0.07666015681818182
2060-08-01,0.14137961602272728
2060-09-01,0.7334428329772728
2060-10-01,1.6578479977272726
2060-11-01,1.2291814775
2060-12-01,1.2369051603636363
2061-01-01,0.662286936
2061-02-01,0.3317205235
2061-03-01,0.5145152742045455
2061-04-01,0.3343838764545455
2061-05-01,0.3109019860909091
2061-06-01,0.1700550436590909
2061-07-01,0.09574751422727273
2061-08-01,0.37757457443181824
2061-09-01,0.44873046872727274
2061-10-01,0.2935458114318182
2061-11-01,0.3101473699772727
2061-12-01,0.15114524145454544
2062-01-01,0.16401810936363637
2062-02-01,0.14422052513636363
2062-03-01,0.1487038370909091
2062-04-01,0.1460848731590909
2062-05-01,0.13689630629545455
2062-06-01,0.1294833085
2062-07-01,0.12087180293181818
2062-08-01,0.03537819581818182
2062-09-01,0.4191228717045455
2062-10-01,0.5197975810681817
2062-11-01,0.49560547363636365
2062-12-01,0.3349609349090909
2063-01-01,0.3461470129545454
2063-02-01,0.379128192
2063-03-01,0.21626420704545454
2063-04-01,0.29501064704545454
2063-05-01,0.19979580863636362
2063-06-01,0.13361150497727273
2063-07-01,0.10014204520454545
2063-08-01,0.09330610761363638
2063-09-01,0.3980823861363636
2063-10-01,0.6080433221818182
2063-11-01,0.5833185385454546
2063-12-01,0.3650124311818182
2064-01-01,0.2753906286818182
2064-02-01,0.4832652699090909
2064-03-01,0.31813743075
2064-04-01,0.27086292668181816
2064-05-01,0.253018465
2064-06-01,0.29501065486363637
2064-07-01,0.09863281193181818
2064-08-01,0.10613458829545454
2064-09-01,0.37087180125
2064-10-01,0.5841619284318182
2064-11-01,0.6708540497727273
2064-12-01,0.3224875718409091
2065-01-01,0.47403232204545453
2065-02-01,0.22851562104545453
2065-03-01,0.5019087368181818
2065-04-01,0.5476296147727273
2065-05-01,0.42458274775000004
2065-06-01,0.21666370927272727
2065-07-01,0.1251331675
2065-08-01,0.1301491496590909
2065-09-01,0.4618696809545455
2065-10-01,0.6680131460227273
2065-11-01,0.27148437863636365
2065-12-01,0.4485529087272727
2066-01-01,0.7793412574772727
2066-02-01,0.6769797609090908
2066-03-01,0.4884588080681818
2066-04-01,0.32235440215909095
2066-05-01,0.3383345165909091
2066-06-01,0.19007457168181816
2066-07-01,0.09175248554545455
2066-08-01,0.08757990006818182
2066-09-01,0.6901633463863637
2066-10-01,0.5688032706818181
2066-11-01,0.9018554684090909
2066-12-01,0.8757990237045455
2067-01-01,0.41819069227272726
2067-02-01,0.7880415361363636
2067-03-01,0.5888671817954546
2067-04-01,0.5006214478181819
2067-05-01,0.5289861528409091
2067-06-01,0.30166903625
2067-07-01,0.11310369170454546
2067-08-01,0.0802556835
2067-09-01,0.32279829304545454
2067-10-01,0.6681019152272727
2067-11-01,1.1208274236363636
2067-12-01,0.29385653238636367
2068-01-01,0.7248313228181819
2068-02-01,0.5426580234090909
2068-03-01,0.5417258476136364
2068-04-01,0.48073508602272724
2068-05-01,0.34454900261363636
2068-06-01,0.27929687502272726
2068-07-01,0.1089311075909091
2068-08-01,0.16819069695454544
2068-09-01,0.1291281956590909
2068-10-01,0.433904473840909
2068-11-01,0.8693181902272727
2068-12-01,0.35555753490909087
2069-01-01,0.3408647022727273
2069-02-01,0.7726385035227273
2069-03-01,0.3193803275
2069-04-01,0.2675781246590909
2069-05-01,0.23579545386363635
2069-06-01,0.26593572406818183
2069-07-01,0.0895330249090909
2069-08-01,0.1111949571590909
2069-09-01,0.5518022038409091
2069-10-01,0.6826615772727274
2069-11-01,1.321200280340909
2069-12-01,0.39919211670454546
2070-01-01,0.25008878145454544
2070-02-01,0.330610795
2070-03-01,0.6522549679772728
2070-04-01,0.3431285521818182
2070-05-01,0.28338068195454547
2070-06-01,0.14213423275
2070-07-01,0.09095348056818181
2070-08-01,0.09130859361363636
2070-09-01,0.63836115625
2070-10-01,0.45028408559090916
2070-11-01,1.068803252818182
2070-12-01,0.28631036740909094
2071-01-01,0.3057084532727273
2071-02-01,0.2581232195681818
2071-03-01,0.7697532035681818
2071-04-01,0.3559570369090909
2071-05-01,0.23615056518181818
2071-06-01,0.16197620447727273
2071-07-01,0.11017400497727273
2071-08-01,0.12659801161363637
2071-09-01,0.54385653625
2071-10-01,0.5965909075909092
2071-11-01,1.062855121840909
2071-12-01,0.6772904790909091
2072-01-01,0.49409623977272726
2072-02-01,0.8219992924772727
2072-03-01,0.33713600736363636
2072-04-01,0.21249112288636363
2072-05-01,0.32328657579545456
2072-06-01,0.29931640227272727
2072-07-01,0.13196910377272728
2072-08-01,0.08642578156818183
2072-09-01,0.7660689069772727
2072-10-01,0.39621803625
2072-11-01,0.1600674723409091
2072-12-01,0.12721946004545456
2073-01-01,0.25568181809090906
2073-02-01,0.31400923495454547
2073-03-01,0.3324307540909091
2073-04-01,0.33611505477272724
2073-05-01,0.2492009928181818
2073-06-01,0.12806285590909092
2073-07-01,0.1275745745681818
2073-08-01,0.11252663529545455
2073-09-01,0.4774502877272727
2073-10-01,0.8956409777272728
2073-11-01,0.6103959523636363
2073-12-01,0.39990234170454547
2074-01-01,0.35502485979545456
2074-02-01,0.30934836536363636
2074-03-01,0.5226828871590908
2074-04-01,0.43923118124999994
2074-05-01,0.29048295524999995
2074-06-01,0.11780894865909092
2074-07-01,0.101251776
2074-08-01,0.07053444556818182
2074-09-01,0.2989612931818182
2074-10-01,0.6087979414772727
2074-11-01,0.11492365045454546
2074-12-01,0.2420987218181818
2075-01-01,0.2603426857954545
2075-02-01,0.49001242715909094
2075-03-01,0.4486416887272728
2075-04-01,0.2992720180909091
2075-05-01,0.15451882136363637
2075-06-01,0.19944069572727274
2075-07-01,0.09148615095454544
2075-08-01,0.0799449585
2075-09-01,0.25381747272727273
2075-10-01,0.7042347247727273
2075-11-01,0.6274857869545455
2075-12-01,0.23677202
2076-01-01,0.4298650592954545
2076-02-01,0.29376776068181815
2076-03-01,0.2534179686363636
2076-04-01,0.23734907749999998
2076-05-01,0.1844815358181818
2076-06-01,0.11421342261363637
2076-07-01,0.07461825247727273
2076-08-01,0.10648970079545456
2076-09-01,0.3290571713636364
2076-10-01,0.7645596590681819
2076-11-01,0.23530717522727274
2076-12-01,0.7773437315681818
2077-01-01,0.470170456
2077-02-01,0.28449041443181816
2077-03-01,0.30859374875
2077-04-01,0.2947887064318182
2077-05-01,0.19433593684090908
2077-06-01,0.11217151934090909
2077-07-01,0.10995206031818183
2077-08-01,0.22500887659090907
2077-09-01,0.5655628552272728
2077-10-01,0.5355557546818182
2077-11-01,0.6814186823863636
2077-12-01,0.19300426088636363
2078-01-01,0.1366743625
2078-02-01,0.2582563901136364
2078-03-01,0.22123579602272728
2078-04-01,0.23140092611363636
2078-05-01,0.1301047596590909
2078-06-01,0.07488458827272727
2078-07-01,0.038485440249999996
2078-08-01,0.05007102275
2078-09-01,0.35968572454545455
2078-10-01,0.8168057529999999
2078-11-01,0.7507990020227274
2078-12-01,0.21191406252272726
2079-01-01,0.2703746494318182
2079-02-01,0.4590287638863636
2079-03-01,0.44358131997727274
2079-04-01,0.5181551861818181
2079-05-01,0.28258167715909094
2079-06-01,0.13898259920454545
2079-07-01,0.10356001436363636
2079-08-01,0.09601384872727273
2079-09-01,0.31973544411363636
2079-10-01,0.40300958374999996
