time,mrro
1978-04-01,0.02935431982352941
1978-05-01,0.02085248176470588
1978-06-01,0.009076286911764705
1978-07-01,0.000861672794117647
1978-08-01,0.001091452205882353
1978-09-01,0.03659237117647059
1978-10-01,0.13011259323529412
1978-11-01,0.09260110341176471
1978-12-01,0.04566865835294117
1979-01-01,0.11586626738235295
1979-02-01,0.1112706819117647
1979-03-01,0.14252068011764707
1979-04-01,0.14263557238235294
1979-05-01,0.03308823523529412
1979-06-01,0.03848805
1979-07-01,0.004882812470588235
1979-08-01,0.0004021139705882353
1979-09-01,0.011661305117647059
1979-10-01,0.04486443002941177
1979-11-01,0.10340073691176471
1979-12-01,0.034409466911764705
1980-01-01,0.030388327470588238
1980-02-01,0.08760340232352941
1980-03-01,0.05480239014705882
1980-04-01,0.04693244485294118
1980-05-01,0.017807904411764705
1980-06-01,0.008501838235294117
1980-07-01,0.0006318933823529412
1980-08-01,0.12327665367647057
1980-09-01,0.06020220514705882
1980-10-01,0.08565027402941176
1980-11-01,0.043313418470588234
1980-12-01,0.11374080938235295
1981-01-01,0.15963924955882353
1981-02-01,0.09156709517647058
1981-03-01,0.03239889729411765
1981-04-01,0.016027113970588234
1981-05-01,0.0106272975
1981-06-01,0.0029871323529411763
1981-07-01,0.010282628970588235
1981-08-01,0.00028722426470588236
1981-09-01,0.02860753661764706
1981-10-01,0.1002412704117647
1981-11-01,0.18928078855882352
1981-12-01,0.09179687338235294
1982-01-01,0.07467830917647059
1982-02-01,0.0726677399117647
1982-03-01,0.060891544852941175
1982-04-01,0.03446691091176471
1982-05-01,0.030560661147058826
1982-06-01,0.01729090073529412
1982-07-01,0.010914522205882354
1982-08-01,0.006433823676470588
1982-09-01,0.007525275647058823
1982-10-01,0.05859374911764706
1982-11-01,0.15119485355882353
1982-12-01,0.0888671869117647
1983-01-01,0.08180147061764706
1983-02-01,0.04411764635294118
1983-03-01,0.07479319870588236
1983-04-01,0.04739200382352941
1983-05-01,0.036247701911764706
1983-06-01,0.03452435605882353
1983-07-01,0.16331571911764706
1983-08-01,0.1556755485588235
1983-09-01,0.005284926617647059
1983-10-01,0.09420955808823529
1983-11-01,0.1240808819117647
1983-12-01,0.1200597419117647
1984-01-01,0.039407168970588234
1984-02-01,0.11379825411764706
1984-03-01,0.05313648911764706
1984-04-01,0.04497931947058824
1984-05-01,0.00988051467647059
1984-06-01,0.025620404411764705
1984-07-01,0.02320772073529412
1984-08-01,0.07398897276470588
1984-09-01,0.005227481647058823
1984-10-01,0.10449218744117647
1984-11-01,0.12833180144117648
1984-12-01,0.21972656382352942
1985-01-01,0.18485753685294118
1985-02-01,0.1334443938235294
1985-03-01,0.136086856
1985-04-01,0.0860523876764706
1985-05-01,0.0835248165
1985-06-01,0.01665900738235294
1985-07-01,0.006721047647058824
1985-08-01,0.0034466911470588234
1985-09-01,0.05330882426470588
1985-10-01,0.10713465294117647
1985-11-01,0.09530100988235293
1985-12-01,0.08662683658823529
1986-01-01,0.22156479511764704
1986-02-01,0.18778722720588234
1986-03-01,0.058478860588235294
1986-04-01,0.023035386029411766
1986-05-01,0.017003676441176473
1986-06-01,0.010971967058823529
1986-07-01,0.04641544073529411
1986-08-01,0.0012637867647058824
1986-09-01,0.03906250029411765
1986-10-01,0.15642233176470588
1986-11-01,0.23799402541176468
1986-12-01,0.16842830573529413
1987-01-01,0.16268382388235295
1987-02-01,0.13154871267647059
1987-03-01,0.09443933738235295
1987-04-01,0.04021139702941176
1987-05-01,0.026252297794117647
1987-06-01,0.023437500029411765
1987-07-01,0.008099724235294118
1987-08-01,0.0005744485294117647
1987-09-01,0.05514705855882353
1987-10-01,1.1819853094411763
1987-11-01,0.07036994473529412
1987-12-01,0.19393382102941176
1988-01-01,0.0658892465
1988-02-01,0.21943933823529413
1988-03-01,0.13327205823529412
1988-04-01,0.020622702176470588
1988-05-01,0.03676470588235294
1988-06-01,0.002585018382352941
1988-07-01,0.0006893382352941177
1988-08-01,0.00045955882352941176
1988-09-01,0.019818473970588238
1988-10-01,0.04055606614705882
1988-11-01,0.23293887988235293
1988-12-01,0.16354549397058823
1989-01-01,0.06209788505882353
1989-02-01,0.08174402608823529
1989-03-01,0.042049632499999996
1989-04-01,0.038373161705882355
1989-05-01,0.009133731647058822
1989-06-01,0.04291130588235294
1989-07-01,0.009478400735294117
1989-08-01,0.0006893382352941177
1989-09-01,0.11937040647058825
1989-10-01,0.32232307499999996
1989-11-01,0.03377757338235294
1989-12-01,0.03021599311764706
1990-01-01,0.07238051382352942
1990-02-01,0.12143841847058823
1990-03-01,0.08766084526470588
1990-04-01,0.05727252011764706
1990-05-01,0.012293198529411764
1990-06-01,0.004021139676470588
1990-07-01,0.06824448529411764
1990-08-01,0.015912224411764705
1990-09-01,0.04118795941176471
1990-10-01,0.08030790432352941
1990-11-01,0.114889706
1990-12-01,0.32312729638235294
1991-01-01,0.19198069755882352
1991-02-01,0.19749540761764706
1991-03-01,0.10638786794117647
1991-04-01,0.058995865529411766
1991-05-01,0.042509191588235296
1991-06-01,0.007984834558823529
1991-07-01,0.004250919088235294
1991-08-01,0.043083638970588235
1991-09-01,0.037051930117647056
1991-10-01,0.11816406023529412
1991-11-01,0.17342601088235293
1991-12-01,0.08243336394117647
1992-01-01,0.10500919061764706
1992-02-01,0.06841681929411765
1992-03-01,0.07921645205882354
1992-04-01,0.06399356455882353
1992-05-01,0.05296415411764706
1992-06-01,0.009306066029411766
1992-07-01,0.0014361213235294119
1992-08-01,0.021829044117647058
1992-09-01,0.10730698794117646
1992-10-01,0.16664752361764704
1992-11-01,0.2906709554411765
1992-12-01,0.32335707282352943
1993-01-01,0.09260110276470589
1993-02-01,0.08013556911764706
1993-03-01,0.10730698620588236
1993-04-01,0.03343290444117647
1993-05-01,0.03929227938235294
1993-06-01,0.09018841773529411
1993-07-01,0.19272747867647058
1993-08-01,0.019990808529411763
1993-09-01,0.018612132352941176
1993-10-01,0.11391314482352942
1993-11-01,0.10943244447058822
1993-12-01,0.09811580952941176
1994-01-01,0.12448299532352941
1994-02-01,0.12005974023529413
1994-03-01,0.05755974258823529
1994-04-01,0.014705882352941176
1994-05-01,0.017520680235294118
1994-06-01,0.0048253675
1994-07-01,0.002757352911764706
1994-08-01,0.0053423712647058825
1994-09-01,0.03170955885294118
1994-10-01,0.053136489558823524
1994-11-01,0.030732996647058825
1994-12-01,0.11040900744117646
1995-01-01,0.10845588332352941
1995-02-01,0.19732306620588236
1995-03-01,0.05307904355882353
1995-04-01,0.006433823558823529
1995-05-01,0.004767922823529412
1995-06-01,0.010627298088235294
1995-07-01,0.017348344852941178
1995-08-01,0.017290901029411766
1995-09-01,0.08656939555882352
1995-10-01,0.15199907691176473
1995-11-01,0.04061351126470588
1995-12-01,0.04974724297058824
1996-01-01,0.20209099414705883
1996-02-01,0.09087775617647058
1996-03-01,0.07513786688235294
1996-04-01,0.006893382294117647
1996-05-01,0.012408088294117646
1996-06-01,0.005974264852941176
1996-07-01,0.011833639411764706
1996-08-01,0.05836397205882353
1996-09-01,0.012695312794117647
1996-10-01,0.05934053326470588
1996-11-01,0.15596277479411766
1996-12-01,0.11684283061764707
1997-01-01,0.17411535020588234
1997-02-01,0.181755516
1997-03-01,0.19002757294117648
1997-04-01,0.045611214235294115
1997-05-01,0.057444852823529416
1997-06-01,0.0017807904411764705
1997-07-01,0.012178308970588235
1997-08-01,0.08909696764705882
1997-09-01,0.012810201970588235
1997-10-01,0.20266543782352942
1997-11-01,0.07967600914705883
1997-12-01,0.17302389911764704
1998-01-01,0.14321002
1998-02-01,0.1156939335
1998-03-01,0.03693704064705883
1998-04-01,0.06221277705882353
1998-05-01,0.01579733455882353
1998-06-01,0.021024816029411766
1998-07-01,0.00700827205882353
1998-08-01,0.032169117794117644
1998-09-01,0.01924402588235294
1998-10-01,0.37833179952941176
1998-11-01,0.06680836411764705
1998-12-01,0.08427159882352941
1999-01-01,0.13677619461764706
1999-02-01,0.11529182002941177
1999-03-01,0.04589843726470588
1999-04-01,0.011603860294117647
1999-05-01,0.035386029411764705
1999-06-01,0.03733915423529412
1999-07-01,0.0047679227941176475
1999-08-01,0.001608455882352941
1999-09-01,0.011833639705882353
1999-10-01,0.06037454152941176
1999-11-01,0.2721162657352941
1999-12-01,0.15946691085294118
2000-01-01,0.07732077244117648
2000-02-01,0.08915441088235294
2000-03-01,0.044519761176470586
2000-04-01,0.0709443933235294
2000-05-01,0.013499540588235293
2000-06-01,0.009708179970588236
2000-07-01,0.01298253705882353
2000-08-01,0.002125459588235294
2000-09-01,0.06428078970588234
2000-10-01,0.06083409929411765
2000-11-01,0.04871323576470588
2000-12-01,0.1111557915882353
2001-01-01,0.09547334561764706
2001-02-01,0.09622012747058824
2001-03-01,0.03624770244117647
2001-04-01,0.022748161470588234
2001-05-01,0.07737821544117648
2001-06-01,0.0048828125
2001-07-01,0.001321231617647059
2001-08-01,0.00045955882352941176
2001-09-01,0.05066636044117647
2001-10-01,0.03682215058823529
2001-11-01,0.1430951276470588
2001-12-01,0.11684283117647058
2002-01-01,0.17354090017647059
2002-02-01,0.19669117879411765
2002-03-01,0.05916819882352941
2002-04-01,0.03262867679411765
2002-05-01,0.03952205867647059
2002-06-01,0.029813879382352942
2002-07-01,0.0009191176470588235
2002-08-01,0.002642463235294118
2002-09-01,0.042566636
2002-10-01,0.07157628702941177
2002-11-01,0.14797794147058824
2002-12-01,0.21455652605882353
2003-01-01,0.05026424794117647
2003-02-01,0.12614890061764705
2003-03-01,0.1576286786764706
2003-04-01,0.041934742794117644
2003-05-01,0.022116268411764704
2003-06-01,0.01516544129411765
2003-07-01,0.003619025735294118
2003-08-01,0.024643841911764705
2003-09-01,0.1067899786764706
2003-10-01,0.14820771788235296
2003-11-01,0.19100413688235296
2003-12-01,0.21978400532352943
2004-01-01,0.1582031254117647
2004-02-01,0.08605238997058823
2004-03-01,0.03136488967647059
2004-04-01,0.03820082764705883
2004-05-01,0.039407168852941175
2004-06-01,0.05233226102941176
2004-07-01,0.003963694852941176
2004-08-01,0.0005744485294117647
2004-09-01,0.024873622058823527
2004-10-01,0.11845128355882352
2004-11-01,0.07611442855882353
2004-12-01,0.04647288632352941
2005-01-01,0.1741332978125
2005-02-01,0.12475586003125
2005-03-01,0.050720214968749996
2005-04-01,0.0500488283125
2005-05-01,0.01544189428125
2005-06-01,0.01214599625
2005-07-01,0.01007080084375
2005-08-01,0.0145874025
2005-09-01,0.07971191328125
2005-10-01,0.09985351584375
2005-11-01,0.198608397875
2005-12-01,0.2886352598125
