time,mrro
1994-10-01,0.25924861897058826
1994-11-01,0.43169806708823527
1994-12-01,0.6081686527647059
1995-01-01,0.8901079985294117
1995-02-01,0.9451401652941175
1995-03-01,0.8406479823529411
1995-04-01,0.5353860323529412
1995-05-01,0.40889246235294113
1995-06-01,0.369944856
1995-07-01,0.20329733223529411
1995-08-01,0.19565716947058823
1995-09-01,0.16509650735294118
1995-10-01,0.16492417299999998
1995-11-01,0.311121325
1995-12-01,0.6590073496470589
1996-01-01,1.0373391529411766
1996-02-01,1.1340762917647058
1996-03-01,0.9531824464705883
1996-04-01,0.6763557011764706
1996-05-01,0.48707490999999997
1996-06-01,0.31548713323529415
1996-07-01,0.2976792292647059
1996-08-01,0.21846277611764706
1996-09-01,0.19152113879411764
1996-10-01,0.2044462305882353
1996-11-01,0.3599494492647059
1996-12-01,0.5298138776470589
1997-01-01,0.837775735882353
1997-02-01,1.0437729764705883
1997-03-01,0.6923828094117647
1997-04-01,0.5637637876470588
1997-05-01,0.3678193932352941
1997-06-01,0.2144416349705882
1997-07-01,0.26430376817647055
1997-08-01,0.1822150775
1997-09-01,0.15567555091176472
1997-10-01,0.12316176558823529
1997-11-01,0.2512637864411764
1997-12-01,0.5638212354117647
1998-01-01,0.9052159961764705
1998-02-01,1.0521024829411765
1998-03-01,0.8489200305882353
1998-04-01,0.6001263763235294
1998-05-01,0.33565027588235297
1998-06-01,0.41722196582352944
1998-07-01,0.27935432220588235
1998-08-01,0.2495404415
1998-09-01,0.18365119455882353
1998-10-01,0.23546645164705882
1998-11-01,0.26694623144117646
1998-12-01,0.6309168184117647
1999-01-01,0.6707261052941176
1999-02-01,1.0733570776470587
1999-03-01,0.734662224117647
1999-04-01,0.5150505470588236
1999-05-01,0.2960707694117647
1999-06-01,0.17888327241176472
1999-07-01,0.2115119492352941
1999-08-01,0.13528263070588234
1999-09-01,0.12230009338235293
1999-10-01,0.14924173014705883
1999-11-01,0.2174862130882353
1999-12-01,0.4609375001764706
2000-01-01,0.7204733470588236
2000-02-01,0.8259420985294118
2000-03-01,0.7466681947058823
2000-04-01,0.4976447623529412
2000-05-01,0.36707261164705884
2000-06-01,0.2769990784117647
2000-07-01,0.1992761930882353
2000-08-01,0.2410960470588235
2000-09-01,0.18520220426470588
2000-10-01,0.1528033094117647
2000-11-01,0.20398667352941177
2000-12-01,0.42170266500000003
2001-01-01,0.8526539529411764
2001-02-01,0.8619600179411764
2001-03-01,0.7968175570588235
2001-04-01,0.631548715882353
2001-05-01,0.491096045882353
2001-06-01,0.32123161558823526
2001-07-01,0.3042279410588235
2001-08-01,0.27004825014705885
2001-09-01,0.17819393414705884
2001-10-01,0.25287224223529414
2001-11-01,0.45450367588235296
2001-12-01,0.6908318058823529
2002-01-01,0.9649586335294117
2002-02-01,1.0246438447058823
2002-03-01,0.9480124058823529
2002-04-01,0.6289636935294117
2002-05-01,0.3920036788235294
2002-06-01,0.3117532142352941
2002-07-01,0.23414522044117647
2002-08-01,0.2799287654117647
2002-09-01,0.13677619485294118
2002-10-01,0.2082375915882353
2002-11-01,0.38918888076470587
2002-12-01,0.752757350117647
2003-01-01,1.1158662647058823
2003-02-01,0.9894875905882353
2003-03-01,0.9154411629411765
2003-04-01,0.6910041370588235
2003-05-01,0.49942555235294117
2003-06-01,0.31657858488235296
2003-07-01,0.2560891508529412
2003-08-01,0.22794117944117648
2003-09-01,0.14384191120588236
2003-10-01,0.16262637811764707
2003-11-01,0.2764246323529412
2003-12-01,0.5768037630882352
2004-01-01,0.7022058844117647
2004-02-01,0.8316865844117647
2004-03-01,0.7393152570588235
2004-04-01,0.55577895
2004-05-01,0.4078584541176471
2004-06-01,0.25057444738235296
2004-07-01,0.23650045897058825
2004-08-01,0.19221047941176472
2004-09-01,0.1492991725
2004-10-01,0.19387637794117646
2004-11-01,0.305204505
2004-12-01,0.66348805
2005-01-01,0.8811645559375
2005-02-01,0.7380371065625
2005-03-01,0.58453369175
2005-04-01,0.55859374875
2005-05-01,0.383361817
2005-06-01,0.24951171815625
2005-07-01,0.211975093625
2005-08-01,0.15026855421875002
2005-09-01,0.12823486125
2005-10-01,0.083007813625
2005-11-01,0.18347167875
2005-12-01,0.46203613625
