time,mrro
1990-05-01,0.24702592386363637
1990-06-01,0.18044211661363635
1990-07-01,0.21550959170454542
1990-08-01,0.12389027070454546
1990-09-01,0.6926047603636364
1990-10-01,0.7218128555681819
1990-11-01,0.5712890578181818
1990-12-01,0.2852450287272727
1991-01-01,0.23073508854545455
1991-02-01,0.2710404806818182
1991-03-01,0.3041104395
1991-04-01,0.38525390656818187
1991-05-01,0.23805930695454547
1991-06-01,0.17409446
1991-07-01,0.15553977015909093
1991-08-01,0.0961470165
1991-09-01,0.8500088822727272
1991-10-01,0.6715642758863637
1991-11-01,0.43279475193181827
1991-12-01,0.33873402102272726
1992-01-01,0.16281960247727273
1992-02-01,0.14963600672727273
1992-03-01,0.19952947606818183
1992-04-01,0.15713778477272727
1992-05-01,0.16219815352272726
1992-06-01,0.15895774195454546
1992-07-01,0.158691405
1992-08-01,0.10387074079545454
1992-09-01,0.13689630802272726
1992-10-01,0.6337002823863637
1992-11-01,0.2162198136590909
1992-12-01,0.07537286918181818
1993-01-01,0.11408025497727273
1993-02-01,0.20330255711363635
1993-03-01,0.1969548996818182
1993-04-01,0.293235085
1993-05-01,0.15713778338636364
1993-06-01,0.1320578831818182
1993-07-01,0.07537286911363637
1993-08-01,0.08216441731818182
1993-09-01,0.22864879570454547
1993-10-01,1.1612659600227273
1993-11-01,0.2653142755681818
1993-12-01,0.39266690152272726
1994-01-01,0.25994317704545455
1994-02-01,0.2446732915909091
1994-03-01,0.15696022868181816
1994-04-01,0.3819691008863636
1994-05-01,0.31036931720454547
1994-06-01,0.1831054685
1994-07-01,0.13658558420454547
1994-08-01,0.1375177564772727
1994-09-01,0.2776988576590909
1994-10-01,0.5253018447727272
1994-11-01,0.2642045455681818
1994-12-01,0.16787997161363635
1995-01-01,0.20419034270454545
1995-02-01,0.1715642770681818
1995-03-01,0.5195756448863637
1995-04-01,0.34983132081818186
1995-05-01,0.2453391336818182
1995-06-01,0.26442649186363637
1995-07-01,0.07914595113636363
1995-08-01,0.07239879297727272
1995-09-01,0.2700195319318182
1995-10-01,0.2576793311363636
1995-11-01,0.4841530509090909
1995-12-01,0.6400923261590908
1996-01-01,0.8053533354090909
1996-02-01,0.32226562336363634
1996-03-01,0.2567471588409091
1996-04-01,0.31680575295454544
1996-05-01,0.24937855284090907
1996-06-01,0.1681463064318182
1996-07-01,0.09090909034090909
1996-08-01,0.08496093825
1996-09-01,0.27259410375
1996-10-01,0.9677734275227272
1996-11-01,0.2414772744090909
1996-12-01,0.29958273902272725
1997-01-01,0.17609197447727273
1997-02-01,0.23730468693181817
1997-03-01,0.31139026895454547
1997-04-01,0.32648260125
1997-05-01,0.22429865354545456
1997-06-01,0.08491654795454545
1997-07-01,0.13791725754545456
1997-08-01,0.11971768343181818
1997-09-01,0.30193537145454546
1997-10-01,1.189497498181818
1997-11-01,1.0261008475000002
1997-12-01,0.5675603654090909
1998-01-01,0.5656960238863636
1998-02-01,0.46031604622727273
1998-03-01,0.6210937418181818
1998-04-01,0.5103426831818182
1998-05-01,0.3724698134090909
1998-06-01,0.3221324577954545
1998-07-01,0.17484907884090908
1998-08-01,0.12868430302272726
1998-09-01,0.7355291173863637
1998-10-01,0.2693980829545455
1998-11-01,0.43612393081818185
1998-12-01,0.13458806886363636
1999-01-01,0.20130504209090908
1999-02-01,0.16708096809090908
1999-03-01,0.22718394897727273
1999-04-01,0.19513494247727275
1999-05-01,0.14586292613636365
1999-06-01,0.11248224329545455
1999-07-01,0.07577237129545454
1999-08-01,0.07821377790909091
1999-09-01,0.22611861138636363
1999-10-01,0.1657936788409091
1999-11-01,1.2320667603863635
1999-12-01,0.35950817043181815
2000-01-01,0.28968394861363633
2000-02-01,0.4766956684090909
2000-03-01,0.23512961411363636
2000-04-01,0.2861328095227273
2000-05-01,0.2820046160909091
2000-06-01,0.25181995511363636
2000-07-01,0.12726384854545456
2000-08-01,0.11199396406818182
2000-09-01,0.41157670772727273
2000-10-01,0.41410688922727273
2000-11-01,1.7920809822727273
2000-12-01,0.7158203097045454
2001-01-01,0.46848366043181816
2001-02-01,0.4062943903636364
2001-03-01,0.5103426885454545
2001-04-01,0.3277698830681818
2001-05-01,0.23011363775
2001-06-01,0.16313032509090908
2001-07-01,0.1429332381818182
2001-08-01,0.08771306775
2001-09-01,0.5101651279318182
2001-10-01,0.43337180352272725
2001-11-01,0.40314275713636366
2001-12-01,0.3058860063863636
2002-01-01,0.25714666227272726
2002-02-01,0.2924804645909091
2002-03-01,0.29425603761363633
2002-04-01,0.2842684658181818
2002-05-01,0.28928444304545453
2002-06-01,0.21613103838636363
2002-07-01,0.09033203088636364
2002-08-01,0.10205078168181818
2002-09-01,0.4865500745454545
2002-10-01,0.63534268475
2002-11-01,0.5884232963863636
2002-12-01,0.3651899895681818
2003-01-01,0.24391867963636366
2003-02-01,0.40660511261363635
2003-03-01,0.4661310382954545
2003-04-01,0.31875887909090905
2003-05-01,0.2014382112727273
2003-06-01,0.16659268536363636
2003-07-01,0.12104936202272727
2003-08-01,0.10116299625000001
2003-09-01,0.13933771318181817
2003-10-01,0.7960316157954547
2003-11-01,1.1221590879545456
2003-12-01,0.44264915827272727
2004-01-01,0.3481889205454545
2004-02-01,0.4079811770227273
2004-03-01,0.40460759645454547
2004-04-01,0.4489968054545454
2004-05-01,0.375133164
2004-06-01,0.27330433045454544
2004-07-01,0.13711825036363637
2004-08-01,0.24800248418181817
2004-09-01,0.28582208854545454
2004-10-01,0.9118430181818181
2004-11-01,0.583851209090909
2004-12-01,0.5434126386363637
2005-01-01,0.27115885476190477
2005-02-01,0.7276785735714286
2005-03-01,0.5061383884761904
2005-04-01,0.34458705749999996
2005-05-01,0.38104538749999994
2005-06-01,0.25609188835714286
2005-07-01,0.13155691966666666
2005-08-01,0.09733072930952383
2005-09-01,0.22679501528571427
2005-10-01,0.8659784349047619
2005-11-01,0.5469215002380953
2005-12-01,0.5169735834285715
