time,mrro
2030-07-01,0.79443359
2030-08-01,0.098632815
2030-09-01,0.083007811
2030-10-01,0.08593750125
2030-11-01,0.077148436
2030-12-01,0.1518554675
2031-01-01,1.162109375
2031-02-01,0.5888671750000001
2031-03-01,0.2768554675
2031-04-01,0.110351565
2031-05-01,0.07958984250000001
2031-06-01,0.3793945325
2031-07-01,0.119140625
2031-08-01,0.06884765649999999
2031-09-01,0.0561523425
2031-10-01,0.0546875
2031-11-01,0.1904296875
2031-12-01,0.75488283
2032-01-01,0.6254882900000001
2032-02-01,0.8442382500000001
2032-03-01,0.59960936
2032-04-01,0.2519531275
2032-05-01,0.13574218999999998
2032-06-01,0.08984375
2032-07-01,0.0634765625
2032-08-01,0.06982421875
2032-09-01,0.0288085935
2032-10-01,0.26318359999999996
2032-11-01,0.263671875
2032-12-01,0.880859355
2033-01-01,0.89794923
2033-02-01,0.51660156
2033-03-01,0.457519525
2033-04-01,0.24609375
2033-05-01,0.26855469
2033-06-01,0.146484375
2033-07-01,0.0712890625
2033-08-01,0.0986328125
2033-09-01,0.069335936
2033-10-01,0.07080078149999999
2033-11-01,0.07568359250000001
2033-12-01,0.17578125
2034-01-01,0.9409179500000001
2034-02-01,0.553710935
2034-03-01,0.53076173
2034-04-01,0.34033203
2034-05-01,0.342285155
2034-06-01,0.12255859399999999
2034-07-01,0.1938476575
2034-08-01,0.04394531375
2034-09-01,0.0576171875
2034-10-01,0.092285154
2034-11-01,0.0444335935
2034-12-01,0.1884765625
2035-01-01,0.69335938
2035-02-01,0.544921875
2035-03-01,0.27734375
2035-04-01,0.2421875
2035-05-01,0.218749995
2035-06-01,0.12646484
2035-07-01,0.184082031
2035-08-01,0.058593751
2035-09-01,0.0546875
2035-10-01,0.04345703
2035-11-01,0.10693359499999999
2035-12-01,0.1157226575
2036-01-01,0.5200195249999999
2036-02-01,0.400878905
2036-03-01,0.080078125
2036-04-01,0.0859375
2036-05-01,0.11669921600000001
2036-06-01,0.06591796850000001
2036-07-01,0.15136718875
2036-08-01,0.03662109375
2036-09-01,0.075195315
2036-10-01,0.1767578125
2036-11-01,0.122070315
2036-12-01,0.32373047
2037-01-01,0.371093755
2037-02-01,0.90771485
2037-03-01,0.637695305
2037-04-01,0.2988281125
2037-05-01,0.28515625
2037-06-01,0.09423828000000001
2037-07-01,0.17285156000000002
2037-08-01,1.0712890549999998
2037-09-01,0.3603515625
2037-10-01,0.1723632875
2037-11-01,0.3222656125
2037-12-01,0.7187499900000001
2038-01-01,0.94970705
2038-02-01,1.1484375
2038-03-01,0.74316405
2038-04-01,0.46826172
2038-05-01,0.187500005
2038-06-01,0.11181640500000001
2038-07-01,0.145019534
2038-08-01,0.15576172
2038-09-01,0.4433593625
2038-10-01,0.65380859
2038-11-01,0.43261719
2038-12-01,0.5512695249999999
2039-01-01,0.72460937
2039-02-01,0.6064453249999999
2039-03-01,0.39599608999999997
2039-04-01,0.44580078
2039-05-01,0.32568359
2039-06-01,0.15625
2039-07-01,0.10546875
2039-08-01,0.08349609399999999
2039-09-01,0.062500001
2039-10-01,0.1694336
2039-11-01,0.34814454499999997
2039-12-01,1.00439455
2040-01-01,0.993164055
2040-02-01,0.72607423
2040-03-01,0.75097656
2040-04-01,0.19921875
2040-05-01,0.5390625
2040-06-01,0.2734375
2040-07-01,0.08544921899999999
2040-08-01,0.15136718500000002
2040-09-01,0.43505859
2040-10-01,0.2924804675
2040-11-01,0.360351565
2040-12-01,0.75146483
2041-01-01,0.69091798
2041-02-01,1.0478515499999999
2041-03-01,0.763671895
2041-04-01,0.3515625
2041-05-01,0.2109375
2041-06-01,0.220703126
2041-07-01,0.09814453
2041-08-01,0.2822265625
2041-09-01,0.06884765625
2041-10-01,0.22265625625
2041-11-01,0.1176757825
2041-12-01,0.68847657
2042-01-01,1.34765625
2042-02-01,0.35546875
2042-03-01,0.33984375499999997
2042-04-01,0.673828125
2042-05-01,0.51269532
2042-06-01,0.23144531999999998
2042-07-01,0.17675781
2042-08-01,0.14501953
2042-09-01,0.171875
2042-10-01,0.29248047499999996
2042-11-01,0.28955078749999996
2042-12-01,0.83935548
2043-01-01,1.17578125
2043-02-01,0.9116211
2043-03-01,0.81738282
2043-04-01,0.4458007825
2043-05-01,0.12890625
2043-06-01,0.15917968999999998
2043-07-01,0.16308594399999998
2043-08-01,0.075195314
2043-09-01,0.06689453249999999
2043-10-01,0.073242186
2043-11-01,0.15332031499999998
2043-12-01,0.6064453
2044-01-01,0.97363283
2044-02-01,0.458496105
2044-03-01,0.33544921499999997
2044-04-01,0.32519531
2044-05-01,0.1254882825
2044-06-01,0.088867189
2044-07-01,0.37695313125
2044-08-01,0.639160155
2044-09-01,0.05322265625
2044-10-01,0.065429686
2044-11-01,0.17822266
2044-12-01,0.242187495
2045-01-01,0.8701171999999999
2045-02-01,0.509277345
2045-03-01,0.504882815
2045-04-01,0.46826172
2045-05-01,0.15966797
2045-06-01,0.186523435
2045-07-01,0.28515625
2045-08-01,0.106445315
2045-09-01,0.246582025
2045-10-01,0.1201171875
2045-11-01,0.10742187499999999
2045-12-01,0.305664055
2046-01-01,0.56103515
2046-02-01,0.41357420500000003
2046-03-01,0.674804675
2046-04-01,0.15234375
2046-05-01,0.11328125
2046-06-01,0.694335944
2046-07-01,0.10546875
2046-08-01,0.31396484999999996
2046-09-01,0.23339844399999998
2046-10-01,0.2597656225
2046-11-01,0.42578126
2046-12-01,0.8935547
2047-01-01,0.72412111
2047-02-01,0.900878925
2047-03-01,0.60791015
2047-04-01,0.25292969
2047-05-01,0.365722655
2047-06-01,0.76464842
2047-07-01,0.0888671875
2047-08-01,0.260253909
2047-09-01,0.17431640875
2047-10-01,0.082031249
2047-11-01,0.16064453
2047-12-01,0.40136718000000005
2048-01-01,0.8002929999999999
2048-02-01,0.6826171750000001
2048-03-01,0.29638672
2048-04-01,0.37158204499999997
2048-05-01,0.30078125
2048-06-01,0.08691406
2048-07-01,0.41943358000000003
2048-08-01,0.1162109375
2048-09-01,0.185546874
2048-10-01,0.07910156375
2048-11-01,0.1318359375
2048-12-01,0.30566406
2049-01-01,0.53515625
2049-02-01,0.76904299
2049-03-01,0.4345703
2049-04-01,0.35742187000000003
2049-05-01,0.091796875
2049-06-01,0.07275390600000001
2049-07-01,0.07617187600000001
2049-08-01,0.052246095
2049-09-01,0.164550775
2049-10-01,0.18798828
2049-11-01,0.0888671875
2049-12-01,0.77539065
2050-01-01,0.37304687
2050-02-01,0.47656250000000006
2050-03-01,0.1762695325
2050-04-01,0.11181640899999999
2050-05-01,0.115234375
2050-06-01,0.218261725
2050-07-01,0.111328125
2050-08-01,0.25341797
2050-09-01,0.0869140625
2050-10-01,0.161621095
2050-11-01,0.37646485599999996
2050-12-01,0.69726564
2051-01-01,0.80908202
2051-02-01,1.9033203
2051-03-01,0.42041016
2051-04-01,0.28173827500000004
2051-05-01,0.078125
2051-06-01,0.2182617175
2051-07-01,0.08984375
2051-08-01,0.11376953
2051-09-01,0.02734375
2051-10-01,0.02246093775
2051-11-01,0.0600585935
2051-12-01,1.1264648549999998
2052-01-01,0.3803711
2052-02-01,1.1542968999999998
2052-03-01,1.1303711
2052-04-01,0.1796875
2052-05-01,0.22509765
2052-06-01,0.30517578
2052-07-01,0.041015625
2052-08-01,0.12011718875
2052-09-01,0.4213867125
2052-10-01,0.08349609100000001
2052-11-01,0.245605465
2052-12-01,0.478515625
2053-01-01,0.47802733000000003
2053-02-01,0.92089844
2053-03-01,0.91064455
2053-04-01,0.5078124875000001
2053-05-01,0.13916016
2053-06-01,0.12939453
2053-07-01,0.0517578125
2053-08-01,0.07324218875
2053-09-01,0.4760742175
2053-10-01,0.24658203125
2053-11-01,0.13085937749999998
2053-12-01,0.25
2054-01-01,0.219238275
2054-02-01,0.77246094
2054-03-01,0.193359375
2054-04-01,0.17675781
2054-05-01,0.149414065
2054-06-01,0.18798828
2054-07-01,0.21777343600000001
2054-08-01,0.5874023625
2054-09-01,0.2153320325
2054-10-01,0.24609375
2054-11-01,0.07470703249999999
2054-12-01,0.17919922
2055-01-01,0.7094726499999999
2055-02-01,1.0698242
2055-03-01,0.82470704
2055-04-01,0.246093745
2055-05-01,0.154296875
2055-06-01,0.13769531
2055-07-01,0.126464841
2055-08-01,0.12060546899999999
2055-09-01,0.11767578399999999
2055-10-01,0.15625
2055-11-01,0.1860351625
2055-12-01,0.50634765
2056-01-01,1.484375
2056-02-01,1.5097656000000002
2056-03-01,0.55029298
2056-04-01,0.26806641
2056-05-01,0.18701172000000002
2056-06-01,0.13476562749999998
2056-07-01,0.15673828
2056-08-01,0.1484375025
2056-09-01,0.4262695375
2056-10-01,0.3359375125
2056-11-01,0.592285155
2056-12-01,0.676269525
2057-01-01,1.4643555
2057-02-01,0.75097658
2057-03-01,0.31396485
2057-04-01,0.21777344399999998
2057-05-01,0.146972655
2057-06-01,0.052734375
2057-07-01,0.038574219
2057-08-01,0.115234375
2057-09-01,0.13818359375
2057-10-01,0.0463867185
2057-11-01,0.0502929685
2057-12-01,1.38769531
2058-01-01,0.735839845
2058-02-01,0.9589844
2058-03-01,0.81445314
2058-04-01,0.5922851690000001
2058-05-01,0.48046875
2058-06-01,0.0600585935
2058-07-01,0.144531244
2058-08-01,0.216796876
2058-09-01,0.076171875
2058-10-01,0.103027346
2058-11-01,0.3295898425
2058-12-01,1.328125
2059-01-01,0.9301758
2059-02-01,0.5288086
2059-03-01,0.86328125
2059-04-01,0.576171875
2059-05-01,0.15185547
2059-06-01,0.08203125
2059-07-01,0.22460936875
2059-08-01,0.07714843875
2059-09-01,0.17138672
2059-10-01,0.0498046875
2059-11-01,0.5102538999999999
2059-12-01,0.93164062
2060-01-01,1.88720705
2060-02-01,0.86865234
2060-03-01,0.44384766999999997
2060-04-01,0.5659179599999999
2060-05-01,0.52001953
2060-06-01,0.328124995
2060-07-01,0.230468744
2060-08-01,0.0761718725
2060-09-01,0.40527343000000005
2060-10-01,0.12304687499999999
2060-11-01,0.27001953
2060-12-01,0.637695305
2061-01-01,1.2348633
2061-02-01,0.74804687
2061-03-01,0.564453125
2061-04-01,0.1850585925
2061-05-01,0.3544921875
2061-06-01,0.21972656499999998
2061-07-01,0.1440429675
2061-08-01,0.183593749
2061-09-01,0.095703125
2061-10-01,0.045898436
2061-11-01,0.399414065
2061-12-01,0.6699219
2062-01-01,1.0419922
2062-02-01,0.462890625
2062-03-01,0.70800781
2062-04-01,0.4321289075
2062-05-01,0.383300775
2062-06-01,0.23437499999999997
2062-07-01,0.0791015625
2062-08-01,0.037109375
2062-09-01,0.07861328000000001
2062-10-01,0.16259766
2062-11-01,0.11962890600000001
2062-12-01,0.221191405
2063-01-01,0.97412108
2063-02-01,0.9291992
2063-03-01,0.879394525
2063-04-01,0.25585938
2063-05-01,0.116210935
2063-06-01,0.134765626
2063-07-01,0.12109374899999999
2063-08-01,0.07080078100000001
2063-09-01,0.28759766
2063-10-01,0.30957031
2063-11-01,0.38232421
2063-12-01,0.80371094
2064-01-01,1.18945312
2064-02-01,0.878906275
2064-03-01,0.54101561
2064-04-01,0.215820315
2064-05-01,0.2890625
2064-06-01,0.22314452999999998
2064-07-01,0.25927734
2064-08-01,0.13085937749999998
2064-09-01,0.18310547
2064-10-01,0.49951173099999996
2064-11-01,1.46728515
2064-12-01,1.29492187
2065-01-01,0.9345703399999999
2065-02-01,1.18164062
2065-03-01,0.431640625
2065-04-01,0.3764648375
2065-05-01,0.29736327
2065-06-01,0.220703125
2065-07-01,0.058593751
2065-08-01,0.032714844
2065-09-01,0.0922851575
2065-10-01,0.36425781900000004
2065-11-01,0.31835937599999997
2065-12-01,0.6997070375
2066-01-01,1.23242185
2066-02-01,1.199707
2066-03-01,0.57373048
2066-04-01,0.565917981
2066-05-01,0.32519531
2066-06-01,0.182617185
2066-07-01,0.45507812400000003
2066-08-01,0.11279296875
2066-09-01,0.06689453
2066-10-01,0.11376953125
2066-11-01,0.3676757825
2066-12-01,0.16015625
2067-01-01,0.58203125
2067-02-01,0.729980475
2067-03-01,0.36865234
2067-04-01,0.32373047
2067-05-01,0.15380859
2067-06-01,0.1108398425
2067-07-01,0.7758789
2067-08-01,0.178222656
2067-09-01,0.13330078
2067-10-01,0.12353515500000001
2067-11-01,0.1474609375
2067-12-01,0.453613275
2068-01-01,1.6845702999999999
2068-02-01,0.50195313
2068-03-01,0.5546875
2068-04-01,0.5097656399999999
2068-05-01,0.208984375
2068-06-01,0.6557617375
2068-07-01,0.100097654
2068-08-01,0.244628905
2068-09-01,0.09960937499999999
2068-10-01,0.180175785
2068-11-01,0.364746095
2068-12-01,0.72363282
2069-01-01,2.07226565
2069-02-01,1.3334961
2069-03-01,0.6328125
2069-04-01,0.428222655
2069-05-01,0.12939453
2069-06-01,0.16699218500000002
2069-07-01,0.135742186
2069-08-01,0.1025390625
2069-09-01,0.1323242175
2069-10-01,0.175292965
2069-11-01,0.313476575
2069-12-01,0.7890625
2070-01-01,1.1484375
2070-02-01,1.0175781400000001
2070-03-01,0.42626954499999997
2070-04-01,0.37841797
2070-05-01,0.34472655
2070-06-01,0.16064453
2070-07-01,0.211425785
2070-08-01,0.10107422
2070-09-01,0.06396484250000001
2070-10-01,0.039550781
2070-11-01,0.068359376
2070-12-01,0.8383788875
2071-01-01,0.454589845
2071-02-01,0.160644535
2071-03-01,0.29296875
2071-04-01,0.1123046875
2071-05-01,0.16113281899999998
2071-06-01,0.052734375
2071-07-01,0.04345703
2071-08-01,0.236328131
2071-09-01,0.067382814
2071-10-01,0.0473632825
2071-11-01,0.1440429675
2071-12-01,0.25390625
2072-01-01,0.81787108
2072-02-01,0.75390625
2072-03-01,0.28027344
2072-04-01,0.1987304625
2072-05-01,0.48291016999999997
2072-06-01,0.0771484375
2072-07-01,0.12500000249999998
2072-08-01,0.1484375
2072-09-01,0.13378906000000002
2072-10-01,0.0463867185
2072-11-01,0.09082031
2072-12-01,0.45947265
2073-01-01,0.7890625
2073-02-01,0.70263673
2073-03-01,0.3803711
2073-04-01,0.25146483750000004
2073-05-01,0.12353515500000001
2073-06-01,0.108398435
2073-07-01,0.080078125
2073-08-01,0.06982421850000001
2073-09-01,0.152832025
2073-10-01,0.1938476575
2073-11-01,0.2128906225
2073-12-01,0.82031249
2074-01-01,0.69531252
2074-02-01,0.66455076
2074-03-01,0.7426757749999999
2074-04-01,0.34277343
2074-05-01,0.1992187475
2074-06-01,0.1191406275
2074-07-01,0.060058594
2074-08-01,0.04296875
2074-09-01,0.050781251
2074-10-01,0.13574219
2074-11-01,0.255371095
2074-12-01,0.579589825
2075-01-01,1.28417966
2075-02-01,0.71777345
2075-03-01,0.43359375
2075-04-01,0.19140625
2075-05-01,0.07958984499999999
2075-06-01,0.1059570325
2075-07-01,0.611328144
2075-08-01,0.39990235625
2075-09-01,0.0439453125
2075-10-01,0.0439453125
2075-11-01,0.098632815
2075-12-01,0.1279296875
2076-01-01,0.197265625
2076-02-01,0.65917969
2076-03-01,0.476074225
2076-04-01,0.21044922
2076-05-01,0.099609375
2076-06-01,0.06884765749999999
2076-07-01,0.22705077899999998
2076-08-01,0.23242187
2076-09-01,0.062499999
2076-10-01,0.068359376
2076-11-01,0.084960939
2076-12-01,0.17089844
2077-01-01,0.49511718
2077-02-01,0.41992187
2077-03-01,0.59765625
2077-04-01,0.362304685
2077-05-01,0.1381835925
2077-06-01,0.236328126
2077-07-01,0.142089845
2077-08-01,0.09619140899999999
2077-09-01,0.1054687475
2077-10-01,0.08642578399999999
2077-11-01,0.13720703
2077-12-01,0.22851563
2078-01-01,0.6328125
2078-02-01,0.43115234
2078-03-01,0.27636718
2078-04-01,0.1376953125
2078-05-01,0.14550781499999998
2078-06-01,0.297851564
2078-07-01,0.046875
2078-08-01,0.153808595
2078-09-01,0.2172851625
2078-10-01,0.6035156309999999
2078-11-01,1.194824231
2078-12-01,0.831542995
2079-01-01,0.87353515
2079-02-01,0.5424804750000001
2079-03-01,0.26806641249999996
2079-04-01,0.188964845
2079-05-01,0.131835935
2079-06-01,0.07275390749999999
2079-07-01,0.07763671850000001
2079-08-01,0.0390625
2079-09-01,0.345214845
2079-10-01,0.056640625
2079-11-01,0.1948242175
2079-12-01,0.50097656
2080-01-01,0.85888673
2080-02-01,1.0712890750000001
2080-03-01,0.7509765500000001
2080-04-01,0.32763670500000003
2080-05-01,0.41015625
2080-06-01,0.210937495
2080-07-01,0.12207031
2080-08-01,0.047363281
2080-09-01,0.048339844
2080-10-01,0.099609375
2080-11-01,0.0810546875
2080-12-01,0.18408203
2081-01-01,0.58300781
2081-02-01,0.31542969
2081-03-01,0.567871095
2081-04-01,0.2607421875
2081-05-01,0.09326171999999999
2081-06-01,0.06884765500000001
2081-07-01,0.11914062600000001
2081-08-01,0.051757814
2081-09-01,0.54541015
2081-10-01,0.09765625
2081-11-01,0.22851563
2081-12-01,0.56298828
2082-01-01,1.050292975
2082-02-01,0.9018554625
2082-03-01,0.39990234
2082-04-01,0.18457031499999998
2082-05-01,0.294433595
2082-06-01,0.092773436
2082-07-01,0.09912109399999999
2082-08-01,0.06982421850000001
2082-09-01,0.13378906000000002
2082-10-01,0.046386719
2082-11-01,0.290527345
2082-12-01,0.14501953
2083-01-01,0.3383789075
2083-02-01,0.40234375
2083-03-01,0.449218745
2083-04-01,0.0937500025
2083-05-01,0.05078125
2083-06-01,0.0375976565
2083-07-01,0.056640624
2083-08-01,0.33496094
2083-09-01,0.037597656
2083-10-01,0.07177734250000001
2083-11-01,0.1450195325
2083-12-01,0.1508789075
2084-01-01,0.3852539125
2084-02-01,0.85791015
2084-03-01,0.8349609499999999
2084-04-01,0.1713867125
2084-05-01,0.071289064
2084-06-01,0.12841797100000002
2084-07-01,0.064453124
2084-08-01,0.11035156
2084-09-01,0.163085935
2084-10-01,0.1333007825
2084-11-01,0.342773445
2084-12-01,0.42285156900000004
2085-01-01,0.891113275
2085-02-01,1.1425781499999998
2085-03-01,0.29785157
2085-04-01,0.234863284
2085-05-01,0.10839844
2085-06-01,0.145996094
2085-07-01,0.09082031
2085-08-01,0.08984375125
2085-09-01,0.3574218875
2085-10-01,0.02587890625
2085-11-01,0.09326171899999999
2085-12-01,0.2055664125
2086-01-01,1.3779297
2086-02-01,0.294921875
2086-03-01,0.4140625
2086-04-01,0.2485351575
2086-05-01,0.228515625
2086-06-01,0.25927734999999996
2086-07-01,0.546874995
2086-08-01,0.11328125
2086-09-01,0.08886719
2086-10-01,0.31835937
2086-11-01,0.255371095
2086-12-01,0.7275390625
2087-01-01,1.63476562
2087-02-01,0.73437498
2087-03-01,0.86962888
2087-04-01,0.27490234
2087-05-01,0.18652344499999998
2087-06-01,0.115234375
2087-07-01,0.19726563125
2087-08-01,0.0727539075
2087-09-01,0.099609375
2087-10-01,0.10253906125
2087-11-01,0.407714845
2087-12-01,1.1816406000000002
2088-01-01,0.84472654
2088-02-01,1.00537111
2088-03-01,1.1347656
2088-04-01,0.94580078
2088-05-01,0.31152343
2088-06-01,0.16113281899999998
2088-07-01,0.09521484375
2088-08-01,0.15136718999999998
2088-09-01,0.181152345
2088-10-01,0.29492187
2088-11-01,0.20019531000000002
2088-12-01,0.76269532
2089-01-01,0.947753925
2089-02-01,0.68310545
2089-03-01,0.541503905
2089-04-01,0.41064453
2089-05-01,0.67968749
2089-06-01,0.423828125
2089-07-01,0.33007813
2089-08-01,0.6225586
2089-09-01,0.35400391
2089-10-01,0.255859375
2089-11-01,0.52929687
2089-12-01,1.4116211
2090-01-01,0.97753908
2090-02-01,2.00634765
2090-03-01,1.05419925
2090-04-01,0.92529297
2090-05-01,1.0131836
2090-06-01,0.32080078
