time,mrro
1976-09-01,0.32213245902272725
1976-10-01,0.43856533681818183
1976-11-01,0.92138671025
1976-12-01,1.0506480813636363
1977-01-01,1.4108664676363636
1977-02-01,1.4104669663636364
1977-03-01,0.8538263504545455
1977-04-01,0.6189186845454545
1977-05-01,0.47913707295454544
1977-06-01,0.4237393460909091
1977-07-01,0.41925604031818187
1977-08-01,0.3343394871590909
1977-09-01,0.4631569627045454
1977-10-01,0.6904740759090909
1977-11-01,1.1685458177272727
1977-12-01,1.740145597272727
1978-01-01,1.623579545909091
1978-02-01,1.2650035422727273
1978-03-01,1.0101651309090909
1978-04-01,0.57870206
1978-05-01,0.41978870545454544
1978-06-01,0.2701083099090909
1978-07-01,0.31165660770454545
1978-08-01,0.25195312627272726
1978-09-01,0.41268643624999996
1978-10-01,0.46044922190909093
1978-11-01,0.7488458767954544
1978-12-01,1.3006924751136364
1979-01-01,2.141290835
1979-02-01,1.244362571590909
1979-03-01,0.8833451713636364
1979-04-01,0.4846857227272727
1979-05-01,0.3506747194545455
1979-06-01,0.24715908904545456
1979-07-01,0.31982421868181815
1979-08-01,0.3268377169090909
1979-09-01,0.35134055345454546
1979-10-01,0.4649769182045455
1979-11-01,0.5790571748181819
1979-12-01,1.3702947381818182
1980-01-01,1.2200372859090909
1980-02-01,1.3865412022727273
1980-03-01,1.2743252840909092
1980-04-01,0.6270419063636363
1980-05-01,0.4909889893181818
1980-06-01,0.43044211736363636
1980-07-01,0.30184659004545455
1980-08-01,0.4865500691363636
1980-09-01,0.4389204551136363
1980-10-01,0.79603159975
1980-11-01,0.9409623586363637
1980-12-01,1.3295454606818182
1981-01-01,1.1772017022727272
1981-02-01,1.140891339090909
1981-03-01,0.7097833765909091
1981-04-01,0.4692826688636364
1981-05-01,0.41721413386363637
1981-06-01,0.4398970172727273
1981-07-01,0.2873313227272727
1981-08-01,0.25590376568181816
1981-09-01,0.2738813903636364
1981-10-01,0.3481889201818182
1981-11-01,0.4930309019318182
1981-12-01,0.9465997921363637
1982-01-01,1.2443181877272727
1982-02-01,1.0977894163636364
1982-03-01,0.7872425463636364
1982-04-01,0.46906071954545453
1982-05-01,0.37828480204545456
1982-06-01,0.28147194620454546
1982-07-01,0.25230823804545455
1982-08-01,0.30073686161363633
1982-09-01,0.34335049452272726
1982-10-01,0.5305397721818182
1982-11-01,0.524946736
1982-12-01,0.9307528376363637
1983-01-01,1.3045987345454544
1983-02-01,1.7183061086363636
1983-03-01,0.9802468040909091
1983-04-01,0.8575994254545454
1983-05-01,0.46635298068181813
1983-06-01,0.31538529763636364
1983-07-01,0.4333274082954546
1983-08-01,0.3708274150909091
1983-09-01,0.398171161
1983-10-01,0.5234818863636364
1983-11-01,0.9172585239545454
1983-12-01,1.2460937477272727
1984-01-01,1.4216974470454546
1984-02-01,1.3969282636363636
1984-03-01,0.8919122909090909
1984-04-01,0.6743607913636364
1984-05-01,0.4637784113636364
1984-06-01,0.25079900590909093
1984-07-01,0.2996271332727273
1984-08-01,0.3785511348863636
1984-09-01,0.24840198738636363
1984-10-01,0.44193892363636367
1984-11-01,0.9072709494318182
1984-12-01,1.4541903427272727
1985-01-01,1.0018643463636363
1985-02-01,1.194602280909091
1985-03-01,0.6940696006818182
1985-04-01,0.41548295145454545
1985-05-01,0.4272904862727272
1985-06-01,0.41503906554545456
1985-07-01,0.4179243569318182
1985-08-01,0.2971413349772727
1985-09-01,0.3137428960454546
1985-10-01,0.7626509165909091
1985-11-01,1.1985085227045456
1985-12-01,1.2266956754545453
1986-01-01,1.3457031208181818
1986-02-01,1.0651189595454544
1986-03-01,0.9209872162727273
1986-04-01,0.6331676149090909
1986-05-01,0.45041725954545453
1986-06-01,0.4297762767727273
1986-07-01,0.36106179075
1986-08-01,0.27547940374999996
1986-09-01,0.4053622150909091
1986-10-01,0.5142045395681818
1986-11-01,0.9833540528181818
1986-12-01,1.2570134970454545
1987-01-01,1.0961470196363636
1987-02-01,1.04882812875
1987-03-01,0.8709605895454545
1987-04-01,0.5479403381818182
1987-05-01,0.4143732227272727
1987-06-01,0.3072620754318182
1987-07-01,0.34153054068181815
1987-08-01,0.4188565298863636
1987-09-01,0.4101118596363636
1987-10-01,0.6029829512727273
1987-11-01,1.2862215952272729
1987-12-01,1.2893288518181818
1988-01-01,1.4946289140909093
1988-02-01,1.5650301836363638
1988-03-01,1.1749822345454546
1988-04-01,0.5336026297727273
1988-05-01,0.39852627513636363
1988-06-01,0.2966086672727273
1988-07-01,0.30695134636363636
1988-08-01,0.25217506922727273
1988-09-01,0.27618963145454545
1988-10-01,0.5733753510454546
1988-11-01,0.8520507848863637
1988-12-01,1.2024591668181819
1989-01-01,1.5751953204545452
1989-02-01,1.6128373713636364
1989-03-01,1.2150213072727274
1989-04-01,0.6379172572727273
1989-05-01,0.4432262025
1989-06-01,0.34264026677272724
1989-07-01,0.34335049934090905
1989-08-01,0.28426846195454547
1989-09-01,0.4050514895681818
1989-10-01,0.3534712354772727
1989-11-01,0.8039772733181819
1989-12-01,1.5322265734090907
1990-01-01,1.2230113605454547
1990-02-01,1.3185369331818182
1990-03-01,1.110040841818182
1990-04-01,0.5850053240909091
1990-05-01,0.4197443181818182
1990-06-01,0.3658114338409091
1990-07-01,0.46329012588636365
1990-08-01,0.4283114380681818
1990-09-01,0.4879261334318182
1990-10-01,0.5008877848636364
1990-11-01,1.0029297009318183
1990-12-01,1.8462358038636366
1991-01-01,1.677645592159091
1991-02-01,1.3435724395454545
1991-03-01,0.8614612949999999
1991-04-01,0.48583984113636364
1991-05-01,0.41335226922727275
1991-06-01,0.3209783332727273
1991-07-01,0.3553355841590909
1991-08-01,0.3387340199090909
1991-09-01,0.30979225552272727
1991-10-01,0.5732865811590909
1991-11-01,1.027121804090909
1991-12-01,1.1623313094545453
1992-01-01,1.5380415540909091
1992-02-01,1.081454195
1992-03-01,0.808416195
1992-04-01,0.7254083790909092
1992-05-01,0.42129794227272727
1992-06-01,0.3871626415454546
1992-07-01,0.5624556078636364
1992-08-01,0.3665660473181818
1992-09-01,0.4267134276363636
1992-10-01,0.5797674038863637
1992-11-01,1.4045188222727274
1992-12-01,1.8718039758181817
1993-01-01,1.8689630636363637
1993-02-01,1.67174183
1993-03-01,0.9265358668181818
1993-04-01,0.5277432509090909
1993-05-01,0.4564097995454546
1993-06-01,0.2823153410909091
1993-07-01,0.4657315337954545
1993-08-01,0.50639204475
1993-09-01,0.34361682838636365
1993-10-01,0.5272993637954545
1993-11-01,1.1238458880454545
1993-12-01,1.2411665486363637
1994-01-01,1.7721058131818181
1994-02-01,1.259055394659091
1994-03-01,0.9332830259090908
1994-04-01,0.5426136343181818
1994-05-01,0.4164151278181818
1994-06-01,0.35218394663636365
1994-07-01,0.32208807
1994-08-01,0.4834428232045455
1994-09-01,0.4534357238636364
1994-10-01,0.7804509896590909
1994-11-01,0.9917879965
1994-12-01,1.634854405
1995-01-01,1.5763938143181817
1995-02-01,1.387428988181818
1995-03-01,1.0417702427272728
1995-04-01,0.6495472304545454
1995-05-01,0.5977006384090908
1995-06-01,0.46080433418181815
1995-07-01,0.2881303292272727
1995-08-01,0.5960582387045454
1995-09-01,0.30557528445454546
1995-10-01,0.4360795428409091
1995-11-01,1.1334339477272728
1995-12-01,1.595614358659091
1996-01-01,1.8158735804545456
1996-02-01,1.5087002890909091
1996-03-01,1.0419034145454544
1996-04-01,0.7923473068181818
1996-05-01,0.4833984352272727
1996-06-01,0.3843661193181818
1996-07-01,0.3841885650454545
1996-08-01,0.34343928145454544
1996-09-01,0.3541814606590909
1996-10-01,0.4345703135227273
1996-11-01,0.7775213089772727
1996-12-01,1.1990855852272728
1997-01-01,1.1787109336363637
1997-02-01,1.499067822727273
1997-03-01,0.7590553954545455
1997-04-01,0.7039240034090909
1997-05-01,0.4299538324090909
1997-06-01,0.3096147004545454
1997-07-01,0.4198774859090909
1997-08-01,0.32892400477272726
1997-09-01,0.42298472977272733
1997-10-01,0.6239346561136364
1997-11-01,1.1171431148181818
1997-12-01,1.6104403347727272
1998-01-01,1.6564719406818182
1998-02-01,1.5264559595454548
1998-03-01,1.103293675909091
1998-04-01,0.5935280528636363
1998-05-01,0.2985617868636364
1998-06-01,0.47904829618181816
1998-07-01,0.44424715827272726
1998-08-01,0.5077237211136363
1998-09-01,0.40123402090909094
1998-10-01,0.7266512765909091
1998-11-01,0.9510387012727274
1998-12-01,1.9036310399999998
1999-01-01,1.1802645518181818
1999-02-01,1.2986949531818182
1999-03-01,0.9397638560454545
1999-04-01,0.5103426862727273
1999-05-01,0.3777521324090909
1999-06-01,0.3512073875
1999-07-01,0.27254971472727274
1999-08-01,0.340243253
1999-09-01,0.37619850634090907
1999-10-01,0.5356889210227272
1999-11-01,0.7252308227272727
1999-12-01,0.9757191045681818
2000-01-01,1.0545099425
2000-02-01,1.4895685289999998
2000-03-01,0.7992276213636363
2000-04-01,0.5925071031818182
2000-05-01,0.46888316659090906
2000-06-01,0.3020241472272727
2000-07-01,0.37952769931818187
2000-08-01,0.38552024072727276
2000-09-01,0.33140980297727274
2000-10-01,0.3531605125
2000-11-01,0.3883167641363636
2000-12-01,1.0884676929545454
2001-01-01,1.432350840909091
2001-02-01,1.4208096595454547
2001-03-01,1.013716264090909
2001-04-01,0.9153941781818182
2001-05-01,0.5945933993181819
2001-06-01,0.3434392721818182
2001-07-01,0.42773437159090916
2001-08-01,0.4446466603409091
2001-09-01,0.28400213247727274
2001-10-01,0.5200195329772727
2001-11-01,1.0216175451818181
2001-12-01,1.6173206601818182
2002-01-01,1.4865056813636364
2002-02-01,1.6432439554545455
2002-03-01,0.9458895568181819
2002-04-01,0.5314275584090908
2002-05-01,0.40931285740909096
2002-06-01,0.40487393497727275
2002-07-01,0.3678977301590909
2002-08-01,0.3896040493181818
2002-09-01,0.3052645550227273
2002-10-01,0.4847744990909091
2002-11-01,1.118963065568182
2002-12-01,1.5319602293181818
2003-01-01,1.4906338754545454
2003-02-01,1.3535156222727271
2003-03-01,0.9018110704545456
2003-04-01,0.6831498602272728
2003-05-01,0.5052379291818182
2003-06-01,0.42009943359090907
2003-07-01,0.45432350818181816
2003-08-01,0.4643998618181818
2003-09-01,0.4943625717272727
2003-10-01,0.7365056765909092
2003-11-01,1.0105202360227272
2003-12-01,1.4918767703636364
2004-01-01,1.4098455353409092
2004-02-01,1.256969108409091
2004-03-01,1.0146928201136363
2004-04-01,0.7863547619090909
2004-05-01,0.4768288340909091
2004-06-01,0.3225763511363637
2004-07-01,0.25497158706818185
2004-08-01,0.3565784796590909
2004-09-01,0.6216264229545455
2004-10-01,0.6985529106818181
2004-11-01,1.1559836641818182
2004-12-01,1.2671342353636363
2005-01-01,1.5291108647619047
2005-02-01,1.0775204652380954
2005-03-01,0.9822358685714285
2005-04-01,0.6342540904761905
2005-05-01,0.2446986626190476
2005-06-01,0.25864955395238093
2005-07-01,0.2812034975952381
2005-08-01,0.3746279773809524
2005-09-01,0.3308221753809524
2005-10-01,0.39946056428571425
2005-11-01,0.5155319977380953
2005-12-01,0.8483537897619048
