time,t
2016-03-01,3.9573929555555556
2016-04-01,6.987087674074075
2016-05-01,10.728949685185185
2016-06-01,14.672526000000001
2016-07-01,16.928023666666668
2016-08-01,16.775318203703705
2016-09-01,15.127893425925926
2016-10-01,11.20565675925926
2016-11-01,6.839120344444444
2016-12-01,5.208043988888888
2017-01-01,3.6501012681481484
2017-02-01,2.190972215185185
2017-03-01,3.598271137037037
2017-04-01,6.056676777777778
2017-05-01,10.807291666666666
2017-06-01,14.264720796296297
2017-07-01,16.939851018518517
2017-08-01,16.878616833333332
2017-09-01,14.277958685185185
2017-10-01,11.624204277777778
2017-11-01,7.685980881481481
2017-12-01,4.341109674074074
2018-01-01,3.357204874074074
2018-02-01,3.9006799666666665
2018-03-01,4.5474175444444445
2018-04-01,7.015190959259259
2018-05-01,10.622504388888888
2018-06-01,14.93247251851852
2018-07-01,16.52126735185185
2018-08-01,16.422743092592594
2018-09-01,14.902162944444445
2018-10-01,11.586082166666667
2018-11-01,8.252133977777778
2018-12-01,5.264901629629629
2019-01-01,2.5400029007407405
2019-02-01,1.9211516177777779
2019-03-01,3.9955512333333334
2019-04-01,7.078920703703704
2019-05-01,10.618381
2019-06-01,14.670862296296297
2019-07-01,16.718135166666666
2019-08-01,17.130967796296297
2019-09-01,14.515118592592593
2019-10-01,11.174334407407407
2019-11-01,7.606662370370371
2019-12-01,5.6872829703703704
2020-01-01,3.495261857777778
2020-02-01,1.9989149325925926
2020-03-01,3.1620732
2020-04-01,6.49971065925926
2020-05-01,10.604745392592593
2020-06-01,14.385235851851851
2020-07-01,16.72782846296296
2020-08-01,16.238643
2020-09-01,15.224681722222224
2020-10-01,11.477105000000002
2020-11-01,7.757920933333333
2020-12-01,5.205729137037037
2021-01-01,3.8250144555555554
2021-02-01,2.8359736696296296
2021-03-01,4.018916387407407
2021-04-01,6.256474222222222
2021-05-01,10.472764766666668
2021-06-01,13.733940981481483
2021-07-01,16.59975411111111
2021-08-01,16.981698592592593
2021-09-01,14.468713814814816
2021-10-01,10.894133303703704
2021-11-01,8.017071737037037
2021-12-01,4.88201677037037
2022-01-01,2.834237554814815
2022-02-01,2.534758388888889
2022-03-01,4.563693574074074
2022-04-01,6.668692122222223
2022-05-01,11.220920129629631
2022-06-01,14.254521222222222
2022-07-01,16.315212703703704
2022-08-01,16.451135685185186
2022-09-01,14.564670111111113
2022-10-01,10.83535887037037
2022-11-01,6.498951125925926
2022-12-01,4.919343165185186
2023-01-01,4.298538762962963
2023-02-01,2.0693359432592593
2023-03-01,4.187210662962963
2023-04-01,6.359591988888889
2023-05-01,10.810040537037038
2023-06-01,14.089265074074076
2023-07-01,16.677987611111114
2023-08-01,16.249891574074073
2023-09-01,14.622215018518519
2023-10-01,11.861255833333335
2023-11-01,8.146592870370371
2023-12-01,5.759331631851852
2024-01-01,3.7409577433333334
2024-02-01,3.3428457767777777
2024-03-01,4.0329860981481485
2024-04-01,7.638454877777779
2024-05-01,11.208984396296296
2024-06-01,14.62887
2024-07-01,16.51620375925926
2024-08-01,16.898184277777776
2024-09-01,14.426287648148149
2024-10-01,11.30334912962963
2024-11-01,7.580222781481482
2024-12-01,5.261574059259259
2025-01-01,2.904333034814815
2025-02-01,3.130787032222222
2025-03-01,4.577835662962963
2025-04-01,7.075629325925926
2025-05-01,10.931930074074073
2025-06-01,14.757197592592593
2025-07-01,16.87590411111111
2025-08-01,17.070746592592595
2025-09-01,15.121346907407407
2025-10-01,12.063548907407407
2025-11-01,7.347800937037038
2025-12-01,4.265407971185185
2026-01-01,2.540798618148148
2026-02-01,2.6346209651851855
2026-03-01,4.0647786366666665
2026-04-01,7.4233941037037035
2026-05-01,11.073459237037037
2026-06-01,14.730070962962962
2026-07-01,16.921368592592593
2026-08-01,17.605504962962964
2026-09-01,14.337637444444445
2026-10-01,11.163411462962962
2026-11-01,7.154333048148148
2026-12-01,4.488208918518518
2027-01-01,2.7540509125925925
2027-02-01,1.7292751774259258
2027-03-01,3.5821397444444445
2027-04-01,6.319516762962963
2027-05-01,10.570746518518517
2027-06-01,14.360351518518518
2027-07-01,16.454861185185184
2027-08-01,16.52086948148148
2027-09-01,14.252676555555556
2027-10-01,11.529875574074074
2027-11-01,7.658420177777778
2027-12-01,4.521556735185185
2028-01-01,2.5186631866666667
2028-02-01,2.0472005096296297
2028-03-01,4.016710082407407
2028-04-01,6.384874114074074
2028-05-01,11.09389465925926
2028-06-01,15.011501796296296
2028-07-01,17.48654525925926
2028-08-01,17.71777337037037
2028-09-01,14.842556351851853
2028-10-01,11.620768222222223
2028-11-01,8.609664281481482
2028-12-01,5.742947051851853
2029-01-01,3.2658420174074076
2029-02-01,3.302662057037037
2029-03-01,4.025969322222222
2029-04-01,6.695927381481481
2029-05-01,10.74660012962963
2029-06-01,14.343207388888889
2029-07-01,16.959563055555556
2029-08-01,17.126844796296297
2029-09-01,14.933304462962964
2029-10-01,11.504918925925926
2029-11-01,7.85304547037037
2029-12-01,5.112955738518519
2030-01-01,3.4722222185185188
2030-02-01,4.071325237037037
2030-03-01,4.582935485185185
2030-04-01,7.17639621111111
2030-05-01,10.834997181481482
2030-06-01,15.010669907407408
2030-07-01,16.68250874074074
2030-08-01,16.88201677777778
2030-09-01,14.864836555555556
2030-10-01,10.969690444444446
2030-11-01,7.8876953555555565
2030-12-01,4.955439814814815
2031-01-01,2.656177655925926
2031-02-01,2.214192716296296
2031-03-01,4.158528655185186
2031-04-01,6.864438685185185
2031-05-01,10.406177618518518
2031-06-01,14.642433629629629
2031-07-01,16.840494925925924
2031-08-01,16.618814962962965
2031-09-01,14.973307296296296
2031-10-01,11.976092314814814
2031-11-01,8.382667818518518
2031-12-01,5.423864292592593
2032-01-01,3.5141420837037036
2032-02-01,2.9639756955555554
2032-03-01,5.235243059259259
2032-04-01,7.6187066074074075
2032-05-01,11.437825555555555
2032-06-01,14.810185222222222
2032-07-01,16.93084496296296
2032-08-01,17.51844625925926
2032-09-01,15.051757796296297
2032-10-01,11.360026074074074
2032-11-01,7.6273871444444445
2032-12-01,4.649594896296296
2033-01-01,3.1890914555555554
2033-02-01,2.410734946666667
2033-03-01,3.4561631888888886
2033-04-01,6.6325592962962965
2033-05-01,10.80519387037037
2033-06-01,13.944733833333332
2033-07-01,16.754702055555555
2033-08-01,17.113642925925927
2033-09-01,14.937753166666667
2033-10-01,11.640733444444445
2033-11-01,8.048719566666668
2033-12-01,5.222909433333334
2034-01-01,2.5428602506666667
2034-02-01,2.753110542222222
2034-03-01,4.182653376370371
2034-04-01,7.202871803703704
2034-05-01,11.028320222222222
2034-06-01,14.854239
2034-07-01,16.928132296296297
2034-08-01,16.40067996296296
2034-09-01,14.750868018518519
2034-10-01,11.695240055555555
2034-11-01,8.063621251851853
2034-12-01,5.002531822222222
2035-01-01,3.777452260740741
2035-02-01,3.4193431833333334
2035-03-01,4.241825807407407
2035-04-01,7.214265055555556
2035-05-01,10.586263074074074
2035-06-01,14.896918351851852
2035-07-01,16.656756333333334
2035-08-01,17.596209481481484
2035-09-01,15.079463203703703
2035-10-01,11.14019101851852
2035-11-01,7.7447193518518525
2035-12-01,5.829246251851852
2036-01-01,3.330475982222222
2036-02-01,2.5136357074074076
2036-03-01,4.299877015481481
2036-04-01,6.750506377777778
2036-05-01,10.76851861111111
2036-06-01,14.001446777777778
2036-07-01,16.847800888888887
2036-08-01,17.55566424074074
2036-09-01,15.506293314814814
2036-10-01,11.363353518518519
2036-11-01,7.836805522222222
2036-12-01,5.351851851851852
2037-01-01,4.024594888148148
2037-02-01,3.5762803777777776
2037-03-01,4.967845775555555
2037-04-01,7.525933133333333
2037-05-01,10.845450092592593
2037-06-01,14.553855648148147
2037-07-01,17.2558955
2037-08-01,17.014937777777778
2037-09-01,15.299479222222223
2037-10-01,11.874927722222221
2037-11-01,8.24160875925926
2037-12-01,5.110351555555555
2038-01-01,2.6427589744444444
2038-02-01,1.7740885455555555
2038-03-01,2.9911386089074075
2038-04-01,6.492802355555556
2038-05-01,10.051540796296296
2038-06-01,14.768048240740741
2038-07-01,16.635995296296297
2038-08-01,16.86483638888889
2038-09-01,14.746202314814816
2038-10-01,11.522822537037039
2038-11-01,8.290870892592592
2038-12-01,4.7623698
2039-01-01,2.896448206111111
2039-02-01,4.280815988888889
2039-03-01,3.877061633333333
2039-04-01,7.024631081481481
2039-05-01,10.955873851851853
2039-06-01,14.440357333333335
2039-07-01,16.80808737037037
2039-08-01,16.796657814814814
2039-09-01,14.504412518518519
2039-10-01,11.483470777777779
2039-11-01,7.410047714814815
2039-12-01,5.11024304074074
2040-01-01,3.530996811111111
2040-02-01,3.54336658962963
2040-03-01,3.810402192592593
2040-04-01,7.003110488888889
2040-05-01,10.664098796296297
2040-06-01,14.402090537037038
2040-07-01,17.06014903703704
2040-08-01,17.516420814814815
2040-09-01,14.850585944444445
2040-10-01,11.936414907407409
2040-11-01,8.351924125925926
2040-12-01,5.802481214814815
2041-01-01,4.28385417037037
2041-02-01,3.7216435296296293
2041-03-01,4.9803240851851855
2041-04-01,7.596932877777777
2041-05-01,10.884765592592592
2041-06-01,14.815682888888889
2041-07-01,17.18702974074074
2041-08-01,17.237015407407405
2041-09-01,15.160300888888889
2041-10-01,11.158239314814816
2041-11-01,7.854456070370371
2041-12-01,3.2051504661111108
2042-01-01,2.1105323966666667
2042-02-01,2.5814887025925923
2042-03-01,4.9071904
2042-04-01,6.959346059259259
2042-05-01,11.057364
2042-06-01,14.07591862962963
2042-07-01,16.57472512962963
2042-08-01,17.209418314814815
2042-09-01,15.194986944444445
2042-10-01,11.707465296296297
2042-11-01,8.010742125925926
2042-12-01,5.929904503703704
2043-01-01,3.4267577929629627
2043-02-01,2.7932942644444445
2043-03-01,3.591109648148148
2043-04-01,7.168619803703704
2043-05-01,10.946325203703703
2043-06-01,14.27303962962963
2043-07-01,16.686595703703706
2043-08-01,16.742151222222223
2043-09-01,14.781901166666668
2043-10-01,11.36780237037037
2043-11-01,7.954788807407407
2043-12-01,4.619900174074074
2044-01-01,3.961769385185185
2044-02-01,3.5679976837037035
2044-03-01,4.423140907407407
2044-04-01,7.422453655555556
2044-05-01,11.069372074074074
2044-06-01,14.63255924074074
2044-07-01,16.632704037037037
2044-08-01,16.840024666666668
2044-09-01,14.853009277777778
2044-10-01,11.676106777777777
2044-11-01,8.787651840740741
2044-12-01,5.730902774074075
2045-01-01,4.320240144444444
2045-02-01,4.230685762962962
2045-03-01,4.524124722962963
2045-04-01,7.567635977777777
2045-05-01,11.17346635185185
2045-06-01,14.598017907407407
2045-07-01,17.02267787037037
2045-08-01,17.321433833333334
2045-09-01,15.391565388888889
2045-10-01,11.899884222222223
2045-11-01,8.475875266666666
2045-12-01,5.856517637037037
2046-01-01,3.8223741444444443
2046-02-01,3.1347656462962963
2046-03-01,4.611870655555555
2046-04-01,7.361002603703703
2046-05-01,11.375723351851851
2046-06-01,15.214228907407406
2046-07-01,17.156575481481482
2046-08-01,17.079933444444446
2046-09-01,15.072952944444443
2046-10-01,11.534324407407407
2046-11-01,8.284468985185185
2046-12-01,4.459671583333333
2047-01-01,4.184895841111111
2047-02-01,3.450737857777778
2047-03-01,5.140661148148149
2047-04-01,7.919777196296296
2047-05-01,10.757306074074075
2047-06-01,14.88321038888889
2047-07-01,16.908998814814815
2047-08-01,17.40577974074074
2047-09-01,15.110387722222221
2047-10-01,10.895761
2047-11-01,8.278971411111112
2047-12-01,5.668149611111112
2048-01-01,4.44140627037037
2048-02-01,4.28580730962963
2048-03-01,5.084020548148148
2048-04-01,7.1460503555555555
2048-05-01,11.481409203703704
2048-06-01,15.00282111111111
2048-07-01,16.961914037037037
2048-08-01,17.029767092592593
2048-09-01,15.00242325925926
2048-10-01,11.81054688888889
2048-11-01,8.25542538888889
2048-12-01,5.549985535555556
2049-01-01,3.5933159511111112
2049-02-01,3.6984953755555554
2049-03-01,4.683702251851852
2049-04-01,7.090277792592593
2049-05-01,11.121491629629631
2049-06-01,14.791739111111111
2049-07-01,17.145797185185184
2049-08-01,17.525354481481482
2049-09-01,15.11371524074074
2049-10-01,11.901403444444444
2049-11-01,8.201063248148147
2049-12-01,5.575231488888888
2050-01-01,2.999927669259259
2050-02-01,2.7115523685185186
2050-03-01,5.131582711111111
2050-04-01,7.069010348148148
2050-05-01,10.320493303703703
2050-06-01,14.142324944444445
2050-07-01,16.52278651851852
2050-08-01,17.39959488888889
2050-09-01,14.870623518518519
2050-10-01,11.539134814814815
2050-11-01,8.603334855555556
2050-12-01,5.280418118518519
2051-01-01,3.7879050814814814
2051-02-01,2.8556496059259255
2051-03-01,4.220703137037037
2051-04-01,7.1753472
2051-05-01,11.261574
2051-06-01,14.793764407407409
2051-07-01,17.05378325925926
2051-08-01,17.44285288888889
2051-09-01,15.595124499999999
2051-10-01,12.079173907407407
2051-11-01,8.900788544444445
2051-12-01,5.286856181481482
2052-01-01,3.679579011111111
2052-02-01,2.111111115185185
2052-03-01,4.7793691944444445
2052-04-01,7.258463559259259
2052-05-01,11.65020974074074
2052-06-01,14.779875481481483
2052-07-01,17.273292740740743
2052-08-01,17.690212777777777
2052-09-01,15.215530962962964
2052-10-01,12.041666740740741
2052-11-01,8.316261592592593
2052-12-01,5.15299481111111
2053-01-01,3.7353877435185185
2053-02-01,2.569552961111111
2053-03-01,4.919632518518519
2053-04-01,7.7906539666666665
2053-05-01,10.748878666666666
2053-06-01,14.946542222222222
2053-07-01,17.34219485185185
2053-08-01,17.333803555555555
2053-09-01,15.244466203703704
2053-10-01,11.419668722222221
2053-11-01,7.144929144444444
2053-12-01,4.724428544444445
2054-01-01,2.8434968140740744
2054-02-01,2.6132812433333332
2054-03-01,4.319661459259259
2054-04-01,7.131365748148148
2054-05-01,10.881980592592592
2054-06-01,14.431713018518519
2054-07-01,16.81004048148148
2054-08-01,16.918800537037036
2054-09-01,15.238281203703705
2054-10-01,11.70674185185185
2054-11-01,7.227973048148148
2054-12-01,5.203667514814815
2055-01-01,3.962999151851852
2055-02-01,2.8028428629629634
2055-03-01,3.9549334688888886
2055-04-01,6.626302085185186
2055-05-01,11.314236148148147
2055-06-01,14.787434907407407
2055-07-01,16.909939148148148
2055-08-01,17.277741518518518
2055-09-01,15.382269981481484
2055-10-01,12.448422962962963
2055-11-01,9.003002025925927
2055-12-01,5.852828425925925
2056-01-01,3.1022858777777778
2056-02-01,3.7555338503703704
2056-03-01,4.750072340740741
2056-04-01,7.6982783296296295
2056-05-01,10.87981038888889
2056-06-01,14.619863870370372
2056-07-01,17.131438074074076
2056-08-01,17.503906240740744
2056-09-01,15.247649
2056-10-01,11.535409518518518
2056-11-01,7.32743777037037
2056-12-01,5.094907392592592
2057-01-01,1.6011284797222223
2057-02-01,2.0876374385925924
2057-03-01,4.211588533703703
2057-04-01,7.263599514814815
2057-05-01,11.55747238888889
2057-06-01,15.20265474074074
2057-07-01,17.416992203703703
2057-08-01,17.123914814814814
2057-09-01,14.73954714814815
2057-10-01,11.74696175925926
2057-11-01,7.332646040740741
2057-12-01,5.070095461481482
2058-01-01,4.47898582962963
2058-02-01,3.0975477553703703
2058-03-01,4.165256096296297
2058-04-01,7.431857629629629
2058-05-01,11.62456598148148
2058-06-01,15.129050925925926
2058-07-01,16.931930037037038
2058-08-01,16.95930988888889
2058-09-01,14.836624703703704
2058-10-01,11.889033555555555
2058-11-01,8.214554348148148
2058-12-01,5.7509042444444445
2059-01-01,3.5509259185185185
2059-02-01,3.0301649292592594
2059-03-01,4.25658277037037
2059-04-01,7.225332766666667
2059-05-01,10.996093751851852
2059-06-01,14.71882225925926
2059-07-01,17.253978592592592
2059-08-01,17.10619214814815
2059-09-01,15.212492796296296
2059-10-01,11.382450703703704
2059-11-01,7.690827588888889
2059-12-01,5.123336225925926
2060-01-01,3.502676498148148
2060-02-01,2.982747374074074
2060-03-01,3.923177086111111
2060-04-01,6.972692448148148
2060-05-01,10.686270333333333
2060-06-01,14.467954277777778
2060-07-01,17.090494888888887
2060-08-01,17.34874137037037
2060-09-01,15.136320925925926
2060-10-01,11.040328444444445
2060-11-01,7.533420114814815
2060-12-01,4.683232059259259
2061-01-01,2.9947554918518517
2061-02-01,3.0192419030370368
2061-03-01,4.683846951851852
2061-04-01,7.527416059259259
2061-05-01,11.053059907407407
2061-06-01,14.649775685185185
2061-07-01,17.080150555555555
2061-08-01,16.948712462962963
2061-09-01,14.994646962962962
2061-10-01,10.781322277777779
2061-11-01,6.839192692592593
2061-12-01,4.883969911111111
2062-01-01,3.0196397537777777
2062-02-01,2.7900390581481482
2062-03-01,4.377314807407408
2062-04-01,7.047743048148148
2062-05-01,11.20225687037037
2062-06-01,14.614764203703704
2062-07-01,17.515408074074074
2062-08-01,17.753653
2062-09-01,15.15617774074074
2062-10-01,12.29293261111111
2062-11-01,8.828269651851851
2062-12-01,5.181351292592592
2063-01-01,4.277416075555556
2063-02-01,3.5641999508148143
2063-03-01,5.061631922222222
2063-04-01,7.403681985185186
2063-05-01,10.98665362962963
2063-06-01,14.82928237037037
2063-07-01,17.102322037037037
2063-08-01,17.126700037037036
2063-09-01,15.231373018518518
2063-10-01,12.425130148148149
2063-11-01,8.094256392592593
2063-12-01,6.429687481481482
2064-01-01,2.9877748875
2064-02-01,1.9172453725925929
2064-03-01,4.4354383851851855
2064-04-01,7.7302155407407405
2064-05-01,10.927481166666666
2064-06-01,14.518084462962962
2064-07-01,17.408022203703702
2064-08-01,17.48249425925926
2064-09-01,14.651584333333334
2064-10-01,11.53392651851852
2064-11-01,7.781720181481482
2064-12-01,4.689019116296296
2065-01-01,3.243344921481482
2065-02-01,2.8956886507407407
2065-03-01,4.69972512962963
2065-04-01,6.894712074074074
2065-05-01,10.679434333333333
2065-06-01,14.199471981481482
2065-07-01,17.009440037037038
2065-08-01,17.194553055555556
2065-09-01,15.466543648148148
2065-10-01,11.524052351851852
2065-11-01,7.576895237037037
2065-12-01,5.263093166666666
2066-01-01,2.9053457814814814
2066-02-01,2.678747092777778
2066-03-01,4.386610218518519
2066-04-01,6.962456618518519
2066-05-01,10.926179092592593
2066-06-01,14.978841203703704
2066-07-01,17.18641488888889
2066-08-01,16.982385666666666
2066-09-01,14.44932725925926
2066-10-01,11.64637588888889
2066-11-01,7.966145851851852
2066-12-01,4.544162337037037
2067-01-01,3.8880570185185186
2067-02-01,2.703125008703704
2067-03-01,3.7188223351851852
2067-04-01,7.179398207407407
2067-05-01,10.813042466666666
2067-06-01,15.15295862962963
2067-07-01,17.621491703703704
2067-08-01,17.599428481481482
2067-09-01,15.82237412962963
2067-10-01,12.024305518518519
2067-11-01,7.80374707037037
2067-12-01,5.904875588888888
2068-01-01,3.373263894814815
2068-02-01,3.118091731111111
2068-03-01,4.444950807407407
2068-04-01,7.668872955555555
2068-05-01,11.272352425925927
2068-06-01,14.768120740740741
2068-07-01,17.740957796296296
2068-08-01,17.13509114814815
2068-09-01,15.62919561111111
2068-10-01,12.312319148148148
2068-11-01,7.963867159259259
2068-12-01,5.090313934814815
2069-01-01,3.3753978618518516
2069-02-01,2.9327257044444446
2069-03-01,4.186378785185185
2069-04-01,7.624276614814814
2069-05-01,11.778935203703703
2069-06-01,14.973813666666665
2069-07-01,17.490017259259258
2069-08-01,17.010489
2069-09-01,15.369068333333333
2069-10-01,12.367440685185185
2069-11-01,7.993127951851852
2069-12-01,6.236400485185185
2070-01-01,2.651656526851852
2070-02-01,3.895109951851852
2070-03-01,4.840024603703704
2070-04-01,6.957067440740741
2070-05-01,10.781611722222223
2070-06-01,14.721209425925926
2070-07-01,17.393988722222222
2070-08-01,18.046874907407407
2070-09-01,15.64615874074074
2070-10-01,12.022135462962964
2070-11-01,8.213252255555554
2070-12-01,6.344835122222222
2071-01-01,4.487015337037037
2071-02-01,3.83716722962963
2071-03-01,5.443612562962962
2071-04-01,7.661169
2071-05-01,11.014937703703705
2071-06-01,14.29730901851852
2071-07-01,16.75495514814815
2071-08-01,17.220269148148148
2071-09-01,15.059715018518519
2071-10-01,11.344907425925927
2071-11-01,8.197952851851852
2071-12-01,4.3946035959259255
2072-01-01,3.5892288962962966
2072-02-01,3.479202848148148
2072-03-01,4.26443142962963
2072-04-01,7.031828696296297
2072-05-01,10.791485925925926
2072-06-01,14.735062185185186
2072-07-01,16.658203166666667
2072-08-01,16.633825277777778
2072-09-01,14.804072574074073
2072-10-01,11.47526037037037
2072-11-01,8.182689492592592
2072-12-01,5.077112255555556
2073-01-01,2.7947410124074077
2073-02-01,2.7127097814814816
2073-03-01,4.300564255555556
2073-04-01,6.7024377444444445
2073-05-01,10.990957725925925
2073-06-01,14.476707203703704
2073-07-01,17.372576722222224
2073-08-01,16.354311444444445
2073-09-01,14.89872687037037
2073-10-01,11.014648537037036
2073-11-01,7.511465548148148
2073-12-01,5.213939522222222
2074-01-01,2.9446976222222223
2074-02-01,2.447120955925926
2074-03-01,3.037181711481481
2074-04-01,6.362774885185185
2074-05-01,10.29300494814815
2074-06-01,14.468135166666668
2074-07-01,17.36140051851852
2074-08-01,17.896954666666666
2074-09-01,15.54282412962963
2074-10-01,11.89449511111111
2074-11-01,8.533600974074075
2074-12-01,5.881691277777778
2075-01-01,3.7832392814814817
2075-02-01,3.281539358888889
2075-03-01,4.308412907407408
2075-04-01,7.465675648148148
2075-05-01,10.695312518518518
2075-06-01,15.042679388888887
2075-07-01,17.144205777777778
2075-08-01,17.554036407407406
2075-09-01,14.947338074074073
2075-10-01,11.844147814814814
2075-11-01,7.099573162962963
2075-12-01,5.113968481481481
2076-01-01,4.069263605
2076-02-01,3.156647837037037
2076-03-01,4.5979094555555555
2076-04-01,7.121238455555556
2076-05-01,11.583695037037037
2076-06-01,14.927553592592593
2076-07-01,17.384837814814816
2076-08-01,17.028284092592592
2076-09-01,15.156069074074074
2076-10-01,12.216073574074073
2076-11-01,7.974030711111111
2076-12-01,5.820999677777778
2077-01-01,4.040617759259259
2077-02-01,4.550708900740741
2077-03-01,4.98864292
2077-04-01,7.294632533333333
2077-05-01,11.401258703703704
2077-06-01,15.150101296296295
2077-07-01,16.825014444444445
2077-08-01,16.530273444444443
2077-09-01,14.68124274074074
2077-10-01,11.810872444444444
2077-11-01,8.308340548148148
2077-12-01,4.760272011111112
2078-01-01,3.5292968464814813
2078-02-01,3.1542607172222223
2078-03-01,4.247902205185185
2078-04-01,7.587528937037037
2078-05-01,11.248987255555555
2078-06-01,15.035879648148148
2078-07-01,17.373010814814815
2078-08-01,17.737594018518518
2078-09-01,15.590458703703703
2078-10-01,12.065212685185186
2078-11-01,8.76548025925926
2078-12-01,5.876844603703704
2079-01-01,4.279839407407407
2079-02-01,3.559100120666667
2079-03-01,4.873517074074074
2079-04-01,7.399341748148148
2079-05-01,11.028573462962962
2079-06-01,14.421730296296298
2079-07-01,17.255099814814816
2079-08-01,17.854600666666666
2079-09-01,15.18677661111111
2079-10-01,12.326244203703705
2079-11-01,7.498480937037037
2079-12-01,5.617730037037036
2080-01-01,3.136501755555556
2080-02-01,2.7441768037037035
2080-03-01,4.550962088888888
2080-04-01,7.077618603703704
2080-05-01,11.052336537037037
2080-06-01,15.094871111111111
2080-07-01,16.96350537037037
2080-08-01,17.505569981481482
2080-09-01,15.42556412962963
2080-10-01,11.737449407407407
2080-11-01,7.775571500000001
2080-12-01,4.376555248148148
2081-01-01,2.8895761114814813
2081-02-01,2.973668972962963
2081-03-01,3.759150748148148
2081-04-01,6.779839377777778
2081-05-01,11.275390629629628
2081-06-01,15.022026944444443
2081-07-01,16.578667518518518
2081-08-01,16.629159462962964
2081-09-01,15.401222537037038
2081-10-01,11.416992129629628
2081-11-01,7.982783614814815
2081-12-01,5.427047166666666
2082-01-01,4.094798888518518
2082-02-01,3.7853371055555556
2082-03-01,4.801468440740741
2082-04-01,7.0506726851851855
2082-05-01,10.95601861111111
2082-06-01,15.09646262962963
2082-07-01,17.28074362962963
2082-08-01,17.331705888888887
2082-09-01,15.310474574074075
2082-10-01,11.850622185185184
2082-11-01,8.1709708
2082-12-01,4.908383946666667
2083-01-01,3.451099541481481
2083-02-01,2.147424792962963
2083-03-01,3.7453341922222223
