time,t
2017-11-01,9.112304625925926
2017-12-01,7.004918988888888
2018-01-01,5.400282111111111
2018-02-01,6.102792255555555
2018-03-01,6.289424203703704
2018-04-01,8.270363151851852
2018-05-01,11.45023151851852
2018-06-01,15.613208925925926
2018-07-01,17.205295074074073
2018-08-01,17.594220222222223
2018-09-01,16.44484225925926
2018-10-01,13.221064888888888
2018-11-01,9.964626781481481
2018-12-01,7.423611111111111
2019-01-01,4.5138165518518525
2019-02-01,3.695782678518518
2019-03-01,5.791341140740741
2019-04-01,8.253725396296296
2019-05-01,11.40487561111111
2019-06-01,15.079101518518518
2019-07-01,17.111328092592593
2019-08-01,17.76953122222222
2019-09-01,16.070276351851852
2019-10-01,13.013056981481482
2019-11-01,9.194480596296296
2019-12-01,7.221100985185185
2020-01-01,5.444444440740741
2020-02-01,4.51356337037037
2020-03-01,5.240270544444445
2020-04-01,7.758463525925926
2020-05-01,11.55197488888889
2020-06-01,14.973488166666666
2020-07-01,17.27806725925926
2020-08-01,17.376663666666666
2020-09-01,16.644675796296298
2020-10-01,13.151909777777778
2020-11-01,9.713216166666667
2020-12-01,7.327763355555556
2021-01-01,5.503436068518518
2021-02-01,4.812138303703704
2021-03-01,5.883427359259259
2021-04-01,7.766131311111111
2021-05-01,11.154839333333333
2021-06-01,14.590567185185185
2021-07-01,17.436957555555555
2021-08-01,17.951244222222222
2021-09-01,15.87442125925926
2021-10-01,12.345883888888888
2021-11-01,9.655743600000001
2021-12-01,6.843496833333334
2022-01-01,5.182581003703704
2022-02-01,4.817310471481481
2022-03-01,6.337311896296296
2022-04-01,8.013057018518518
2022-05-01,11.949110259259259
2022-06-01,14.576533555555557
2022-07-01,16.70099101851852
2022-08-01,17.56922748148148
2022-09-01,15.914785796296295
2022-10-01,12.44234674074074
2022-11-01,8.536928562962963
2022-12-01,6.877170144444444
2023-01-01,6.355468766666666
2023-02-01,4.493272567037037
2023-03-01,6.106951681481482
2023-04-01,8.041883644444445
2023-05-01,11.560257574074074
2023-06-01,14.763057148148148
2023-07-01,17.21289061111111
2023-08-01,17.350043296296295
2023-09-01,16.177625851851854
2023-10-01,13.361581296296297
2023-11-01,9.494213022222223
2023-12-01,7.68167672962963
2024-01-01,5.741825803703704
2024-02-01,5.139178222222222
2024-03-01,5.849392362962964
2024-04-01,8.868597985185184
2024-05-01,11.915292185185185
2024-06-01,15.049008981481482
2024-07-01,17.04980462962963
2024-08-01,17.754123296296296
2024-09-01,16.058738407407407
2024-10-01,13.069987092592593
2024-11-01,9.487449362962964
2024-12-01,7.628616929629629
2025-01-01,5.257016781481481
2025-02-01,5.411856155555556
2025-03-01,6.624240455555555
2025-04-01,8.571578414814816
2025-05-01,12.014142111111111
2025-06-01,15.482458
2025-07-01,17.489293907407408
2025-08-01,18.046079333333335
2025-09-01,16.593352074074076
2025-10-01,13.551251425925924
2025-11-01,9.342592603703704
2025-12-01,6.569733807407408
2026-01-01,5.219618037037037
2026-02-01,4.611653611111111
2026-03-01,5.943431737037037
2026-04-01,8.3180339
2026-05-01,11.758969925925927
2026-06-01,14.919741018518518
2026-07-01,17.712131074074073
2026-08-01,18.72243922222222
2026-09-01,16.14460372222222
2026-10-01,12.990957796296296
2026-11-01,9.077329292592593
2026-12-01,7.003906196296295
2027-01-01,5.093026640740741
2027-02-01,3.860134562962963
2027-03-01,5.502278651851851
2027-04-01,7.638563403703704
2027-05-01,10.930302407407407
2027-06-01,14.51222512962963
2027-07-01,16.894531185185187
2027-08-01,17.559931925925927
2027-09-01,15.871889537037037
2027-10-01,13.10955587037037
2027-11-01,9.280164996296296
2027-12-01,6.5197844481481475
2028-01-01,5.412543437037037
2028-02-01,4.731553833333333
2028-03-01,6.03616897037037
2028-04-01,8.246166007407409
2028-05-01,12.098343444444446
2028-06-01,15.458116314814815
2028-07-01,18.253255111111113
2028-08-01,18.650462814814816
2028-09-01,16.275137481481483
2028-10-01,13.119032148148149
2028-11-01,10.572374051851853
2028-12-01,7.381908307407407
2029-01-01,5.346534996296297
2029-02-01,5.209743916666667
2029-03-01,6.152199062962962
2029-04-01,8.026222414814814
2029-05-01,11.577871666666667
2029-06-01,14.944191277777778
2029-07-01,17.499783
2029-08-01,18.10995377777778
2029-09-01,16.347186037037037
2029-10-01,12.849971018518518
2029-11-01,9.657118074074074
2029-12-01,7.354275181481482
2030-01-01,5.822989014814815
2030-02-01,6.002748822222222
2030-03-01,6.4143157037037035
2030-04-01,8.335503485185185
2030-05-01,11.422417555555556
2030-06-01,15.200159148148147
2030-07-01,17.06105324074074
2030-08-01,18.01218874074074
2030-09-01,16.304398222222222
2030-10-01,12.960033314814815
2030-11-01,10.0776187
2030-12-01,7.343315959259259
2031-01-01,5.861942962962963
2031-02-01,4.598596637037037
2031-03-01,6.127567981481481
2031-04-01,8.269458874074074
2031-05-01,11.175274892592594
2031-06-01,15.081958962962963
2031-07-01,17.598922185185184
2031-08-01,17.92107922222222
2031-09-01,16.323640148148147
2031-10-01,13.5031105
2031-11-01,10.386321018518519
2031-12-01,7.065538192592592
2032-01-01,5.677264166666667
2032-02-01,5.260054985185185
2032-03-01,7.0515046037037035
2032-04-01,8.903501196296297
2032-05-01,12.15914348148148
2032-06-01,15.085720462962964
2032-07-01,17.432255407407407
2032-08-01,18.406720185185186
2032-09-01,16.489836481481483
2032-10-01,13.336660925925926
2032-11-01,9.003797707407408
2032-12-01,6.516818596296297
2033-01-01,5.192093462962963
2033-02-01,4.596679681481482
2033-03-01,5.580005751851853
2033-04-01,8.179723625925925
2033-05-01,11.8950015
2033-06-01,14.473777499999999
2033-07-01,17.050925888888887
2033-08-01,18.054542814814816
2033-09-01,16.50546151851852
2033-10-01,13.278031074074075
2033-11-01,9.78219037037037
2033-12-01,7.563585077777778
2034-01-01,5.607096362962962
2034-02-01,5.758969905185186
2034-03-01,6.3648727
2034-04-01,8.579824944444445
2034-05-01,11.786494444444443
2034-06-01,15.323350703703703
2034-07-01,17.234194074074075
2034-08-01,17.278428925925926
2034-09-01,15.927191907407407
2034-10-01,13.436957425925927
2034-11-01,9.683268214814815
2034-12-01,6.959382266666666
2035-01-01,5.993272555555556
2035-02-01,5.7459490777777775
2035-03-01,6.47399454074074
2035-04-01,8.736509025925926
2035-05-01,11.855577222222223
2035-06-01,15.461516203703704
2035-07-01,17.348922074074075
2035-08-01,18.550636555555556
2035-09-01,16.507884833333335
2035-10-01,12.738245055555556
2035-11-01,9.554434322222223
2035-12-01,7.502097851851852
2036-01-01,5.055772568148148
2036-02-01,4.505967877777778
2036-03-01,5.859013292592592
2036-04-01,8.102864596296296
2036-05-01,11.564597666666668
2036-06-01,14.51714412962963
2036-07-01,17.161964685185186
2036-08-01,18.001699925925926
2036-09-01,16.86650022222222
2036-10-01,12.900354481481482
2036-11-01,9.470269007407408
2036-12-01,7.086443818518519
2037-01-01,5.916051777777778
2037-02-01,5.730251711111111
2037-03-01,6.798249366666666
2037-04-01,9.116355581481482
2037-05-01,11.897714092592592
2037-06-01,15.242766148148148
2037-07-01,17.66178396296296
2037-08-01,18.130389296296297
2037-09-01,16.805881185185186
2037-10-01,13.874529814814814
2037-11-01,9.93912762962963
2037-12-01,7.327003792592593
2038-01-01,5.015769674074074
2038-02-01,4.52014612962963
2038-03-01,5.72146267037037
2038-04-01,8.028645848148148
2038-05-01,10.978190148148148
2038-06-01,14.935040481481481
2038-07-01,17.111038796296295
2038-08-01,17.973922296296298
2038-09-01,16.24974674074074
2038-10-01,13.397207759259258
2038-11-01,10.311668148148147
2038-12-01,6.821108162962963
2039-01-01,5.528284133333334
2039-02-01,6.408094670370371
2039-03-01,5.738353611111112
2039-04-01,8.3892506
2039-05-01,11.257125240740741
2039-06-01,14.945782648148148
2039-07-01,17.467628666666666
2039-08-01,17.923502444444445
2039-09-01,16.05967877777778
2039-10-01,13.059859703703705
2039-11-01,9.227719892592592
2039-12-01,7.365487492592592
2040-01-01,6.1269531629629626
2040-02-01,6.036422166666666
2040-03-01,6.021629074074075
2040-04-01,8.624493596296297
2040-05-01,11.627097833333334
2040-06-01,15.128797722222222
2040-07-01,17.96556714814815
2040-08-01,18.516565481481482
2040-09-01,16.321940074074075
2040-10-01,13.76341875925926
2040-11-01,10.171043037037036
2040-12-01,7.469618033333334
2041-01-01,6.197518785185185
2041-02-01,5.511067711111111
2041-03-01,6.6477503
2041-04-01,8.7344835
2041-05-01,11.445131722222222
2041-06-01,15.049479037037038
2041-07-01,17.615379074074074
2041-08-01,18.323929333333332
2041-09-01,16.810836333333334
2041-10-01,12.937029777777777
2041-11-01,9.528175618518517
2041-12-01,5.490704574074074
2042-01-01,4.5881438296296295
2042-02-01,4.775607614814815
2042-03-01,6.7165074925925925
2042-04-01,8.63190822962963
2042-05-01,11.877748833333332
2042-06-01,14.778862851851851
2042-07-01,17.302662166666668
2042-08-01,18.309895814814816
2042-09-01,16.61950237037037
2042-10-01,13.542462407407406
2042-11-01,9.771375874074074
2042-12-01,7.809895803703704
2043-01-01,5.1393228851851855
2043-02-01,5.04517507037037
2043-03-01,5.805121544444445
2043-04-01,8.763635722222222
2043-05-01,11.831090851851853
2043-06-01,14.76631211111111
2043-07-01,17.30168540740741
2043-08-01,17.6066985
2043-09-01,16.549081407407407
2043-10-01,13.099681685185184
2043-11-01,9.765407903703704
2043-12-01,7.155598937037037
2044-01-01,6.07631655925926
2044-02-01,5.855758111111111
2044-03-01,6.498734077777778
2044-04-01,8.784432851851852
2044-05-01,11.935366
2044-06-01,14.959852481481482
2044-07-01,17.257052962962963
2044-08-01,17.739329925925926
2044-09-01,16.508752925925926
2044-10-01,13.590096944444443
2044-11-01,10.487377037037037
2044-12-01,7.95070162962963
2045-01-01,6.611255777777778
2045-02-01,6.023799166666667
2045-03-01,6.512008148148148
2045-04-01,9.038302962962963
2045-05-01,11.958261018518519
2045-06-01,15.220160611111112
2045-07-01,17.474826333333333
2045-08-01,18.1747322962963
2045-09-01,16.50839125925926
2045-10-01,13.502821129629629
2045-11-01,10.017035499999999
2045-12-01,7.8313801629629625
2046-01-01,6.0179036814814815
2046-02-01,5.109085640740741
2046-03-01,6.281901037037038
2046-04-01,8.597077496296297
2046-05-01,12.000651092592593
2046-06-01,15.540653925925927
2046-07-01,17.567744592592593
2046-08-01,18.14257811111111
2046-09-01,16.67162188888889
2046-10-01,13.130533814814815
2046-11-01,10.121166114814814
2046-12-01,6.590133077777778
2047-01-01,6.674225988888889
2047-02-01,5.8747106185185185
2047-03-01,7.0416667
2047-04-01,9.209997118518519
2047-05-01,11.252712796296295
2047-06-01,15.24761287037037
2047-07-01,17.37518085185185
2047-08-01,18.478877296296297
2047-09-01,16.651945777777776
2047-10-01,12.668077203703705
2047-11-01,9.784288237037037
2047-12-01,7.614583322222222
2048-01-01,6.454101555555555
2048-02-01,6.055302381481481
2048-03-01,6.875325551851852
2048-04-01,8.556821533333332
2048-05-01,12.283239333333334
2048-06-01,15.137405907407405
2048-07-01,17.39398877777778
2048-08-01,17.93363
2048-09-01,16.429036555555555
2048-10-01,13.464662907407408
2048-11-01,10.07020391851852
2048-12-01,7.15400752962963
2049-01-01,5.564561596296296
2049-02-01,5.425708907407407
2049-03-01,6.492947062962963
2049-04-01,8.396122677777779
2049-05-01,11.987449388888889
2049-06-01,14.850586037037036
2049-07-01,17.705476037037037
2049-08-01,18.564055296296296
2049-09-01,16.697446629629628
2049-10-01,13.739764185185185
2049-11-01,9.821795444444444
2049-12-01,7.509801811111111
2050-01-01,4.972222216222223
2050-02-01,4.722439242592593
2050-03-01,6.801468474074074
2050-04-01,8.661566844444444
2050-05-01,11.496093740740742
2050-06-01,14.77785012962963
2050-07-01,17.191478592592592
2050-08-01,18.295283518518517
2050-09-01,16.149594740740742
2050-10-01,13.05450662962963
2050-11-01,9.771737622222222
2050-12-01,7.034903111111111
2051-01-01,5.858868640740741
2051-02-01,5.318214703703704
2051-03-01,6.148835355555555
2051-04-01,8.409034959259259
2051-05-01,11.612413166666666
2051-06-01,15.138310166666667
2051-07-01,17.207212
2051-08-01,18.317455259259262
2051-09-01,16.98083038888889
2051-10-01,13.581669574074075
2051-11-01,10.391203703703704
2051-12-01,7.237160033333334
2052-01-01,5.641276033333333
2052-02-01,4.301793972222222
2052-03-01,6.5053891777777775
2052-04-01,8.60749427037037
2052-05-01,12.316153074074075
2052-06-01,15.103045407407407
2052-07-01,17.908890333333332
2052-08-01,18.814778592592592
2052-09-01,16.90494785185185
2052-10-01,13.944046574074074
2052-11-01,10.38744225925926
2052-12-01,7.208152496296297
2053-01-01,5.691044551851852
2053-02-01,4.850802948148149
2053-03-01,6.777054403703704
2053-04-01,9.072663451851852
2053-05-01,11.57067412962963
2053-06-01,15.297381425925925
2053-07-01,17.62684461111111
2053-08-01,18.357638962962962
2053-09-01,17.00025325925926
2053-10-01,13.46621814814815
2053-11-01,9.631040207407407
2053-12-01,6.777958603703703
2054-01-01,5.10427517037037
2054-02-01,5.0092592592592595
2054-03-01,6.160481751851852
2054-04-01,8.51056125925926
2054-05-01,11.407588240740742
2054-06-01,14.817889185185185
2054-07-01,17.080367407407408
2054-08-01,17.83152488888889
2054-09-01,16.781503203703704
2054-10-01,13.641167574074075
2054-11-01,8.782515877777778
2054-12-01,7.271809866666667
2055-01-01,5.862449351851852
2055-02-01,5.178891788888889
2055-03-01,5.913519966666667
2055-04-01,8.07863134074074
2055-05-01,12.02889901851852
2055-06-01,15.07635274074074
2055-07-01,17.556532148148147
2055-08-01,18.16124125925926
2055-09-01,16.87637448148148
2055-10-01,13.98003475925926
2055-11-01,10.902488407407407
2055-12-01,7.621817144444445
2056-01-01,5.614330162962964
2056-02-01,6.170970803703704
2056-03-01,6.53472221111111
2056-04-01,8.961443962962964
2056-05-01,11.53128627777778
2056-06-01,15.13404225925926
2056-07-01,17.062572296296295
2056-08-01,18.17726425925926
2056-09-01,16.715422500000003
2056-10-01,13.660192462962963
2056-11-01,9.276656555555556
2056-12-01,7.282913796296297
2057-01-01,4.271484381481481
2057-02-01,4.614583344444444
2057-03-01,6.015010122222223
2057-04-01,8.788230651851851
2057-05-01,12.494683203703703
2057-06-01,15.17299637037037
2057-07-01,17.77177374074074
2057-08-01,18.15675637037037
2057-09-01,16.41543698148148
2057-10-01,13.555302351851852
2057-11-01,9.442599807407406
2057-12-01,7.040111403703704
2058-01-01,6.519929066666667
2058-02-01,5.362594068888889
2058-03-01,6.364908851851852
2058-04-01,8.946289066666667
2058-05-01,12.419017703703704
2058-06-01,15.750144666666666
2058-07-01,17.573567740740742
2058-08-01,18.107964518518518
2058-09-01,16.412398703703705
2058-10-01,13.353298648148147
2058-11-01,10.08756512962963
2058-12-01,7.845630788888888
2059-01-01,5.47656252962963
2059-02-01,4.859664314814815
2059-03-01,5.863498266666666
2059-04-01,8.294089985185186
2059-05-01,11.567021185185185
2059-06-01,15.179072592592593
2059-07-01,17.55034714814815
2059-08-01,17.84121811111111
2059-09-01,16.42766209259259
2059-10-01,13.379593425925927
2059-11-01,9.66449648148148
2059-12-01,7.539677385185185
2060-01-01,5.900137455555556
2060-02-01,5.121238451851851
2060-03-01,6.223198774074074
2060-04-01,8.422887692592592
2060-05-01,11.450991
2060-06-01,15.029803166666667
2060-07-01,17.463288537037037
2060-08-01,18.442672185185184
2060-09-01,16.525137481481483
2060-10-01,12.943938000000001
2060-11-01,9.506872033333332
2060-12-01,7.3687066696296295
2061-01-01,5.7901837333333335
2061-02-01,5.274956591111111
2061-03-01,6.4307725629629635
2061-04-01,8.610966514814814
2061-05-01,11.704029259259258
2061-06-01,15.233615462962963
2061-07-01,17.64080585185185
2061-08-01,18.26233362962963
2061-09-01,16.485026055555554
2061-10-01,12.95894822222222
2061-11-01,9.244140581481481
2061-12-01,7.853226366666666
2062-01-01,5.759259225925926
2062-02-01,5.210611987037037
2062-03-01,6.659541359259259
2062-04-01,8.712745992592593
2062-05-01,12.336733296296295
2062-06-01,15.228877333333333
2062-07-01,18.022605574074074
2062-08-01,18.67097066666667
2062-09-01,16.68692122222222
2062-10-01,13.918909092592592
2062-11-01,10.342990488888889
2062-12-01,7.136646440740741
2063-01-01,5.979275196296296
2063-02-01,4.978913470370371
2063-03-01,6.655092622222223
2063-04-01,8.679325840740741
2063-05-01,11.746998
2063-06-01,15.401548
2063-07-01,17.752423185185187
2063-08-01,17.88255925925926
2063-09-01,16.5456815
2063-10-01,13.767578055555555
2063-11-01,9.573278318518518
2063-12-01,8.012514492592592
2064-01-01,5.12894242962963
2064-02-01,3.5941478496296297
2064-03-01,6.205331307407407
2064-04-01,9.051974762962963
2064-05-01,11.687246814814815
2064-06-01,15.076678185185186
2064-07-01,18.08615462962963
2064-08-01,18.37181714814815
2064-09-01,16.23336225925926
2064-10-01,13.089337351851851
2064-11-01,9.568106266666666
2064-12-01,7.131944474074074
2065-01-01,5.688946762962963
2065-02-01,5.0702040074074075
2065-03-01,6.488317411111111
2065-04-01,8.494755518518518
2065-05-01,11.923683500000001
2065-06-01,15.030635037037037
2065-07-01,17.851779574074072
2065-08-01,18.395761037037037
2065-09-01,16.896448074074073
2065-10-01,13.013816648148147
2065-11-01,9.425962025925926
2065-12-01,7.561704292592593
2066-01-01,5.047779222222222
2066-02-01,5.032262740740741
2066-03-01,6.388093207407407
2066-04-01,8.402850114814814
2066-05-01,11.510995296296297
2066-06-01,15.117296018518518
2066-07-01,17.530598925925926
2066-08-01,17.9067925
2066-09-01,16.18608942592593
2066-10-01,13.243236388888889
2066-11-01,9.699182574074074
2066-12-01,6.773654544444445
2067-01-01,6.862051488888889
2067-02-01,5.430374744444445
2067-03-01,6.05920862962963
2067-04-01,8.75705294074074
2067-05-01,11.482458018518518
2067-06-01,15.568359296296297
2067-07-01,18.200882555555555
2067-08-01,18.474356185185187
2067-09-01,17.36957451851852
2067-10-01,13.725513574074073
2067-11-01,9.907371222222222
2067-12-01,7.9599609
2068-01-01,6.256438051851852
2068-02-01,5.757089137037037
2068-03-01,6.592013877777777
2068-04-01,8.980251759259259
2068-05-01,11.607783555555557
2068-06-01,15.560655370370371
2068-07-01,18.323242185185183
2068-08-01,18.195095555555557
2068-09-01,17.069155055555555
2068-10-01,13.9519315
2068-11-01,9.887261307407407
2068-12-01,6.9799985555555555
2069-01-01,5.665219888888889
2069-02-01,5.061848955555555
2069-03-01,6.267650418518518
2069-04-01,8.916666574074075
2069-05-01,12.427336555555556
2069-06-01,15.384512462962963
2069-07-01,17.72059462962963
2069-08-01,18.05056437037037
2069-09-01,16.54987712962963
2069-10-01,14.037398648148148
2069-11-01,9.6532842
2069-12-01,8.37507231851852
2070-01-01,5.556712966666667
2070-02-01,5.953956881481481
2070-03-01,6.653537333333333
2070-04-01,8.416739066666667
2070-05-01,11.447916722222223
2070-06-01,14.967918092592592
2070-07-01,17.81875737037037
2070-08-01,18.70370374074074
2070-09-01,16.943033814814815
2070-10-01,13.647967333333334
2070-11-01,9.574291051851853
2070-12-01,8.07798025925926
2071-01-01,6.050672792592593
2071-02-01,5.625904218518518
2071-03-01,6.967230933333333
2071-04-01,9.094328607407407
2071-05-01,11.681568240740742
2071-06-01,14.975766796296297
2071-07-01,17.436197925925924
2071-08-01,18.09367759259259
2071-09-01,16.492802388888887
2071-10-01,12.959526907407406
2071-11-01,10.112087648148147
2071-12-01,6.505208333333333
2072-01-01,5.831018507407407
2072-02-01,5.532660600000001
2072-03-01,6.534179674074074
2072-04-01,8.670970803703703
2072-05-01,11.507957203703704
2072-06-01,15.00571475925926
2072-07-01,17.361726
2072-08-01,17.657081851851853
2072-09-01,16.457827
2072-10-01,13.221209462962964
2072-11-01,9.71328848148148
2072-12-01,6.863317374074074
2073-01-01,5.8481626185185185
2073-02-01,5.44614437037037
2073-03-01,6.69422742962963
2073-04-01,8.582826966666667
2073-05-01,12.16536448148148
2073-06-01,15.078993074074074
2073-07-01,18.20341437037037
2073-08-01,17.656756296296297
2073-09-01,16.438259537037037
2073-10-01,12.816948814814815
2073-11-01,9.321397466666667
2073-12-01,7.353081585185185
2074-01-01,5.13198062962963
2074-02-01,4.716399011111111
2074-03-01,5.380642344444444
2074-04-01,7.8123553
2074-05-01,11.36143661111111
2074-06-01,14.798032388888888
2074-07-01,18.09667962962963
2074-08-01,18.839084185185186
2074-09-01,17.010271962962964
2074-10-01,13.375904222222221
2074-11-01,10.076714377777778
2074-12-01,7.707501488888888
2075-01-01,6.053421585185185
2075-02-01,5.347620092592592
2075-03-01,5.953450525925926
2075-04-01,8.566623218518519
2075-05-01,11.30971498148148
2075-06-01,15.339590666666666
2075-07-01,17.49186187037037
2075-08-01,18.22891348148148
2075-09-01,16.441948777777778
2075-10-01,13.528211814814815
2075-11-01,9.002097759259259
2075-12-01,7.210648133333333
2076-01-01,6.149631066666666
2076-02-01,4.67838539037037
2076-03-01,6.286711511111111
2076-04-01,8.127929677777777
2076-05-01,12.020507851851853
2076-06-01,15.179434314814815
2076-07-01,17.752170185185186
2076-08-01,18.013997407407405
2076-09-01,16.569986944444445
2076-10-01,13.89579712962963
2076-11-01,9.818467833333333
2076-12-01,7.877748766666667
2077-01-01,6.059172466666666
2077-02-01,6.294415485185185
2077-03-01,6.600477414814815
2077-04-01,8.707139755555556
2077-05-01,11.896231148148148
2077-06-01,15.44929111111111
2077-07-01,17.45424622222222
2077-08-01,17.576822925925928
2077-09-01,16.443214722222223
2077-10-01,13.819842259259259
2077-11-01,9.808449085185186
2077-12-01,6.8126446777777785
2078-01-01,5.080222784444444
2078-02-01,4.9318215
2078-03-01,5.927553522222222
2078-04-01,8.67176655925926
2078-05-01,11.71151624074074
2078-06-01,15.042751777777777
2078-07-01,17.81723814814815
2078-08-01,18.530743611111113
2078-09-01,17.05559172222222
2078-10-01,13.608832425925925
2078-11-01,10.164604955555555
2078-12-01,7.825195385185185
2079-01-01,6.455078159259259
2079-02-01,5.728298622222223
2079-03-01,6.669451651851852
2079-04-01,8.87698932962963
2079-05-01,11.797453722222222
2079-06-01,14.875108518518518
2079-07-01,17.925347111111112
2079-08-01,18.516710037037036
2079-09-01,16.57306138888889
2079-10-01,14.039641166666668
2079-11-01,9.64174622962963
2079-12-01,7.163013544444445
2080-01-01,5.182038503703704
2080-02-01,4.7307219318518525
2080-03-01,6.2127098
2080-04-01,8.660698829629629
2080-05-01,11.630533981481483
2080-06-01,15.437934055555557
2080-07-01,17.473198777777778
2080-08-01,18.10344333333333
2080-09-01,16.476454037037037
2080-10-01,13.400969277777778
2080-11-01,9.516890874074075
2080-12-01,6.304904544444445
2081-01-01,4.867259840740741
2081-02-01,4.923755792592593
2081-03-01,5.708261018518519
2081-04-01,8.325882474074074
2081-05-01,11.837384185185185
2081-06-01,15.39568861111111
2081-07-01,17.332718444444446
2081-08-01,17.598343333333336
2081-09-01,16.813621185185188
2081-10-01,13.11103887037037
2081-11-01,9.625578607407407
2081-12-01,7.261827274074074
2082-01-01,6.054144966666667
2082-02-01,6.063476574074074
2082-03-01,6.930881044444444
2082-04-01,8.694733837037036
2082-05-01,11.78653074074074
2082-06-01,15.226707185185184
2082-07-01,17.62575962962963
2082-08-01,18.204535592592592
2082-09-01,16.712782277777777
2082-10-01,13.574797462962964
2082-11-01,10.033637081481482
2082-12-01,6.825701688888889
2083-01-01,5.529984088888889
2083-02-01,4.223813667407407
2083-03-01,5.784215870370371
2083-04-01,8.696433733333334
2083-05-01,11.65404374074074
2083-06-01,14.893120740740741
2083-07-01,17.64022714814815
2083-08-01,17.910951925925925
2083-09-01,16.076750611111112
2083-10-01,13.493272592592591
2083-11-01,9.335395007407406
2083-12-01,7.4803964
