time,t
1984-05-01,9.245309723943663
1984-06-01,12.845428042253522
1984-07-01,15.566461267605634
1984-08-01,15.18363503521127
1984-09-01,13.34988443661972
1984-10-01,10.086583936619718
1984-11-01,6.73352223943662
1984-12-01,3.563710381830986
1985-01-01,2.5027921544014085
1985-02-01,2.548209185492958
1985-03-01,3.799900983661972
1985-04-01,6.227800392957747
1985-05-01,9.808951352112677
1985-06-01,13.567671633802815
1985-07-01,16.03743954225352
1985-08-01,16.103075415492956
1985-09-01,13.763699373239437
1985-10-01,10.324686357746478
1985-11-01,6.906305023943662
1985-12-01,3.4060436847887323
1986-01-01,2.396965787633803
1986-02-01,1.718103549408451
1986-03-01,2.670430791549296
1986-04-01,5.595207979225353
1986-05-01,9.668835285915494
1986-06-01,13.285073746478872
1986-07-01,16.116706190140846
1986-08-01,15.959039316901409
1986-09-01,13.423140323943661
1986-10-01,9.932232061971831
1986-11-01,5.872372887323944
1986-12-01,3.3719877891549297
1987-01-01,1.520246478028169
1987-02-01,1.1227305190140846
1987-03-01,2.8723041265915494
1987-04-01,5.4751733
1987-05-01,9.407281571830985
1987-06-01,12.799873485915493
1987-07-01,15.239711661971832
1987-08-01,16.062885169014084
1987-09-01,13.551441443661972
1987-10-01,9.812142383098593
1987-11-01,6.4048195464788735
1987-12-01,3.779159340140845
1988-01-01,2.302129173521127
1988-02-01,2.3084287040140845
1988-03-01,2.115825807007042
1988-04-01,5.788113429577464
1988-05-01,9.433222387323944
1988-06-01,13.567822950704226
1988-07-01,16.177651802816904
1988-08-01,15.999532323943663
1988-09-01,14.040355373239437
1988-10-01,10.305457769014085
1988-11-01,6.120804919718309
1988-12-01,3.7014744735211265
1989-01-01,1.7985255322535212
1989-02-01,0.7838770903098592
1989-03-01,3.3389772262746478
1989-04-01,5.5472188676056335
1989-05-01,9.495557328169014
1989-06-01,13.827602352112676
1989-07-01,15.902673852112676
1989-08-01,15.867104950704224
1989-09-01,13.68529923943662
1989-10-01,9.635865943661972
1989-11-01,6.765611216901409
1989-12-01,4.300107282112676
1990-01-01,2.9636196090140845
1990-02-01,1.5841081670422534
1990-03-01,2.7703152515774647
1990-04-01,5.662205654929577
1990-05-01,9.613267473239436
1990-06-01,13.288979999999999
1990-07-01,15.381450795774649
1990-08-01,15.972147394366198
1990-09-01,13.645934169014083
1990-10-01,10.54024540140845
1990-11-01,6.904571971830985
1990-12-01,3.584369496338028
1991-01-01,2.907309088169014
1991-02-01,2.049502086380282
1991-03-01,3.316103658309859
1991-04-01,5.325305345070422
1991-05-01,9.745282276056338
1991-06-01,13.947306929577465
1991-07-01,16.05467378169014
1991-08-01,15.980730056338029
1991-09-01,13.573008345070424
1991-10-01,10.687004881690141
1991-11-01,6.4394806140845064
1991-12-01,4.029063036338028
1992-01-01,2.543353877140845
1992-02-01,1.0507399871830987
1992-03-01,3.2511141057746475
1992-04-01,5.713482083943662
1992-05-01,10.287577026760564
1992-06-01,13.828895274647888
1992-07-01,16.336171373239438
1992-08-01,16.056791929577464
1992-09-01,13.703716415492957
1992-10-01,10.249958754929578
1992-11-01,6.469011350704226
1992-12-01,3.885026966197183
1993-01-01,3.1852992908450704
1993-02-01,2.2678669570422536
1993-03-01,3.3212202942957747
1993-04-01,6.056434323943662
1993-05-01,9.777219916901409
1993-06-01,13.684501514084507
1993-07-01,15.94348316197183
1993-08-01,15.89860254225352
1993-09-01,13.446536647887324
1993-10-01,9.719451516901408
1993-11-01,6.135288274084507
1993-12-01,3.678848477464789
1994-01-01,1.8555100167605634
1994-02-01,1.790066573309859
1994-03-01,2.2097546217323947
1994-04-01,5.4817066492957744
1994-05-01,9.307933492957748
1994-06-01,13.195931492957747
1994-07-01,15.865316908450703
1994-08-01,15.924144499999999
1994-09-01,13.923663014084507
1994-10-01,10.456769894366198
1994-11-01,6.74771677887324
1994-12-01,4.588605861267606
1995-01-01,2.754965338732394
1995-02-01,2.956316020957747
1995-03-01,2.6961377575352112
1995-04-01,5.9368810661971825
1995-05-01,9.357325594366197
1995-06-01,13.261746246478873
1995-07-01,15.367833957746479
1995-08-01,15.908767035211268
1995-09-01,13.707251288732396
1995-10-01,10.426977925352112
1995-11-01,6.953482601408451
1995-12-01,4.227263981830986
1996-01-01,2.457773997464789
1996-02-01,2.1637599021478873
1996-03-01,3.143348367464789
1996-04-01,6.339486118309859
1996-05-01,9.580532005633804
1996-06-01,13.995626112676055
1996-07-01,16.233549746478875
1996-08-01,16.250027471830986
1996-09-01,13.576089366197182
1996-10-01,9.921063525352112
1996-11-01,5.911242849295775
1996-12-01,4.124436079746479
1997-01-01,2.6289062430985917
1997-02-01,2.356899214366197
1997-03-01,3.294976887330986
1997-04-01,6.08227881971831
1997-05-01,9.990316898591548
1997-06-01,13.810189225352111
1997-07-01,16.00276458450704
1997-08-01,16.740564514084504
1997-09-01,14.280300964788733
1997-10-01,10.63576971690141
1997-11-01,7.287962153521127
1997-12-01,4.036215345211267
1998-01-01,3.01072843887324
1998-02-01,2.388685625915493
1998-03-01,3.6104615978873236
1998-04-01,6.614491643661972
1998-05-01,10.26027451971831
1998-06-01,13.727085176056338
1998-07-01,16.078372542253522
1998-08-01,16.422645197183098
1998-09-01,14.213138183098591
1998-10-01,10.650266863380281
1998-11-01,7.047837799295775
1998-12-01,4.9556420572957744
1999-01-01,3.09518045721831
1999-02-01,2.349141718380282
1999-03-01,4.080133152112676
1999-04-01,6.783973391549296
1999-05-01,10.559584014084507
1999-06-01,13.510755936619718
1999-07-01,16.03053482394366
1999-08-01,16.652742669014085
1999-09-01,14.258238894366198
1999-10-01,10.767908273239437
1999-11-01,7.453152525352112
1999-12-01,4.837161656338028
2000-01-01,3.0312912664788736
2000-02-01,2.9170059402253523
2000-03-01,4.066199949647888
2000-04-01,6.1957526225352115
2000-05-01,10.340957842253522
2000-06-01,14.101645028169015
2000-07-01,16.395040147887325
2000-08-01,16.743838042253522
2000-09-01,14.519008626760563
2000-10-01,10.848756626760563
2000-11-01,7.447430729577465
2000-12-01,3.815883567887324
2001-01-01,1.6494690757042252
2001-02-01,1.6354808516619719
2001-03-01,2.956288519859155
2001-04-01,5.951391928169014
2001-05-01,9.776628516901408
2001-06-01,13.39094135915493
2001-07-01,15.445436330985917
2001-08-01,16.505391739436618
2001-09-01,14.289516436619717
2001-10-01,10.285747688732394
2001-11-01,7.290217842253521
2001-12-01,4.624601129225352
2002-01-01,2.7813462830985913
2002-02-01,2.184831643239437
2002-03-01,3.1893568354929576
2002-04-01,5.952478502816901
2002-05-01,9.92165491830986
2002-06-01,13.517949492957746
2002-07-01,15.900706908450704
2002-08-01,16.02499174647887
2002-09-01,14.00872026056338
2002-10-01,10.668794015492958
2002-11-01,7.733384691549296
2002-12-01,4.226094855492958
2003-01-01,2.7136746191549292
2003-02-01,1.4792858676408451
2003-03-01,3.1352470329577464
2003-04-01,6.35442342112676
2003-05-01,9.931379235211267
2003-06-01,13.886581232394365
2003-07-01,16.412205690140844
2003-08-01,16.416648302816903
2003-09-01,14.330710746478873
2003-10-01,11.120461070422534
2003-11-01,7.3221555859154925
2003-12-01,4.792899963380282
2004-01-01,3.017468095774648
2004-02-01,2.8262819152816903
2004-03-01,3.5018018230985914
2004-04-01,6.349430571830986
2004-05-01,10.39118888028169
2004-06-01,14.21686564084507
2004-07-01,17.022749852112675
2004-08-01,16.84903173239437
2004-09-01,14.365743302816902
2004-10-01,11.101507485915493
2004-11-01,7.559446530985916
2004-12-01,4.694803588732395
2005-01-01,2.9024553644285715
2005-02-01,2.0213727739285714
2005-03-01,3.6051060361071428
2005-04-01,7.003892282857143
2005-05-01,10.918875544285713
2005-06-01,14.748688642857141
2005-07-01,16.936495535714286
2005-08-01,16.811788442857143
2005-09-01,14.773437435714287
2005-10-01,11.518247807142858
2005-11-01,7.5904017914285715
2005-12-01,4.7422293408571425
