time,t
2014-01-01,6.086226855555555
2014-02-01,6.9965277666666665
2014-03-01,8.844401037037036
2014-04-01,12.046766518518519
2014-05-01,15.01891624074074
2014-06-01,19.271303666666668
2014-07-01,22.61628325925926
2014-08-01,22.585395037037035
2014-09-01,18.475477407407407
2014-10-01,14.123444833333334
2014-11-01,10.064416951851852
2014-12-01,6.540834748148148
2015-01-01,5.542534677777777
2015-02-01,6.495298081481481
2015-03-01,8.002170107407407
2015-04-01,11.150318259259258
2015-05-01,15.018301555555556
2015-06-01,19.77246098148148
2015-07-01,22.374746777777776
2015-08-01,23.061559629629627
2015-09-01,18.532371185185188
2015-10-01,13.186776666666665
2015-11-01,9.788339214814814
2015-12-01,6.716507496296296
2016-01-01,6.541485851851852
2016-02-01,6.973054092592593
2016-03-01,8.947627307407409
2016-04-01,11.432725648148148
2016-05-01,14.458731296296296
2016-06-01,19.009584888888888
2016-07-01,23.09016914814815
2016-08-01,22.464120333333334
2016-09-01,19.81557433333333
2016-10-01,14.279658537037038
2016-11-01,9.76754194074074
2016-12-01,6.9061415037037035
2017-01-01,6.228732603703703
2017-02-01,5.998300022962963
2017-03-01,8.56662331111111
2017-04-01,10.951063351851852
2017-05-01,15.2852285
2017-06-01,19.35926651851852
2017-07-01,23.266601592592593
2017-08-01,21.946108259259262
2017-09-01,18.321867592592593
2017-10-01,13.405996888888888
2017-11-01,9.6755643
2017-12-01,7.507559307407407
2018-01-01,5.96708627037037
2018-02-01,7.601815622222222
2018-03-01,8.400643796296297
2018-04-01,11.778465055555555
2018-05-01,15.472583962962963
2018-06-01,19.25166377777778
2018-07-01,22.93800637037037
2018-08-01,22.410228703703705
2018-09-01,19.1822555
2018-10-01,14.28598812962963
2018-11-01,9.964626674074074
2018-12-01,6.977575248148148
2019-01-01,5.948097525925926
2019-02-01,6.842339392592593
2019-03-01,8.91514757037037
2019-04-01,12.256799796296296
2019-05-01,15.720703166666667
2019-06-01,18.80045574074074
2019-07-01,22.597620111111112
2019-08-01,22.11165362962963
2019-09-01,18.878870055555556
2019-10-01,14.328884500000001
2019-11-01,9.842882022222224
2019-12-01,7.328269581481481
2020-01-01,6.44147858074074
2020-02-01,6.968713840740741
2020-03-01,8.737847237037037
2020-04-01,12.018952481481481
2020-05-01,15.699616481481481
2020-06-01,20.032407370370372
2020-07-01,22.916594333333336
2020-08-01,21.810185333333333
2020-09-01,19.069155148148152
2020-10-01,13.988715277777779
2020-11-01,10.203269674074075
2020-12-01,6.767831303703703
2021-01-01,6.511754940740741
2021-02-01,6.961697033333333
2021-03-01,9.18547451111111
2021-04-01,11.923249462962962
2021-05-01,15.043113425925926
2021-06-01,19.610351592592593
2021-07-01,22.337420185185188
2021-08-01,21.75426788888889
2021-09-01,18.794415407407406
2021-10-01,13.317889222222222
2021-11-01,9.987955811111112
2021-12-01,7.451388851851852
2022-01-01,6.050311048148148
2022-02-01,7.214771344444444
2022-03-01,9.567961514814815
2022-04-01,12.226381648148148
2022-05-01,16.00947625925926
2022-06-01,18.705476074074074
2022-07-01,21.163447851851853
2022-08-01,22.065972074074075
2022-09-01,18.698640037037038
2022-10-01,13.532913777777777
2022-11-01,9.252784962962963
2022-12-01,6.853479437037037
2023-01-01,6.2601273592592594
2023-02-01,7.29987702962963
2023-03-01,9.200701662962963
2023-04-01,12.379123185185186
2023-05-01,15.313476555555555
2023-06-01,19.20927374074074
2023-07-01,22.933991666666664
2023-08-01,22.542932666666665
2023-09-01,19.03034588888889
2023-10-01,14.453378111111112
2023-11-01,10.482241092592593
2023-12-01,7.015190962962963
2024-01-01,5.427119507407407
2024-02-01,6.4735243259259265
2024-03-01,9.125072355555556
2024-04-01,12.127821148148147
2024-05-01,16.210358777777778
2024-06-01,21.12185322222222
2024-07-01,23.10564951851852
2024-08-01,23.54376459259259
2024-09-01,19.610387518518518
2024-10-01,14.242440666666667
2024-11-01,9.695457144444445
2024-12-01,7.434244766666667
2025-01-01,6.112485551851852
2025-02-01,7.250108544444445
2025-03-01,9.294632577777778
2025-04-01,12.072157129629629
2025-05-01,16.39427825925926
2025-06-01,20.454463296296293
2025-07-01,22.30157696296296
2025-08-01,22.493923555555554
2025-09-01,18.813331925925926
2025-10-01,14.215313925925924
2025-11-01,9.597945551851852
2025-12-01,6.652813951851852
2026-01-01,6.0936777
2026-02-01,7.419379296296296
2026-03-01,9.832356796296297
2026-04-01,11.651077777777777
2026-05-01,15.62377024074074
2026-06-01,18.671187777777778
2026-07-01,23.373914814814814
2026-08-01,24.32309748148148
2026-09-01,18.880172148148148
2026-10-01,14.441225481481482
2026-11-01,8.928710929629629
2026-12-01,6.226562485185185
2027-01-01,5.96600114962963
2027-02-01,6.193721106
2027-03-01,9.48961945925926
2027-04-01,11.157805333333332
2027-05-01,15.117006814814815
2027-06-01,19.43916377777778
2027-07-01,23.422924
2027-08-01,22.78587962962963
2027-09-01,18.168113407407407
2027-10-01,14.157696777777778
2027-11-01,9.43504047037037
2027-12-01,7.552481181481482
2028-01-01,6.789894385185185
2028-02-01,7.505678518518518
2028-03-01,9.650028896296297
2028-04-01,11.940357329629629
2028-05-01,14.988208814814815
2028-06-01,19.119357851851852
2028-07-01,23.74074062962963
2028-08-01,23.6993997037037
2028-09-01,18.51349103703704
2028-10-01,13.792245333333334
2028-11-01,10.428530092592593
2028-12-01,7.110604718518518
2029-01-01,6.258246507407407
2029-02-01,6.6497396148148145
2029-03-01,9.662760448148148
2029-04-01,11.926323833333333
2029-05-01,15.911892296296296
2029-06-01,19.56665948148148
2029-07-01,23.47627314814815
2029-08-01,22.969437074074076
2029-09-01,18.607458037037038
2029-10-01,14.310185111111112
2029-11-01,10.154116055555555
2029-12-01,7.04333042962963
2030-01-01,6.437029788888889
2030-02-01,7.880027455555556
2030-03-01,8.898726881481481
2030-04-01,11.861255796296298
2030-05-01,14.599428611111112
2030-06-01,19.10619212962963
2030-07-01,22.50206162962963
2030-08-01,23.276584074074073
2030-09-01,18.62536162962963
2030-10-01,14.803457722222221
2030-11-01,9.88614002962963
2030-12-01,8.074291114814814
2031-01-01,7.988425881481481
2031-02-01,6.1186704333333335
2031-03-01,9.831597170370369
2031-04-01,11.672598385185186
2031-05-01,15.818648851851853
2031-06-01,19.402524574074075
2031-07-01,23.269639814814813
2031-08-01,23.59704133333333
2031-09-01,19.40610553703704
2031-10-01,14.594654222222221
2031-11-01,10.64583337037037
2031-12-01,6.890263333333333
2032-01-01,6.815140340740741
2032-02-01,7.5597149777777775
2032-03-01,10.26193578888889
2032-04-01,11.484953666666668
2032-05-01,15.206922833333335
2032-06-01,19.709382296296297
2032-07-01,23.186523555555553
2032-08-01,23.73318148148148
2032-09-01,19.232024
2032-10-01,14.952582499999998
2032-11-01,10.170572922222222
2032-12-01,7.349573240740741
2033-01-01,5.969654248148148
2033-02-01,7.9340276888888885
2033-03-01,9.171549492592593
2033-04-01,12.372576648148149
2033-05-01,15.935004314814815
2033-06-01,20.049117481481485
2033-07-01,23.300853592592595
2033-08-01,23.522930962962963
2033-09-01,19.518084481481484
2033-10-01,14.200520833333334
2033-11-01,9.821940137037037
2033-12-01,7.5627532037037035
2034-01-01,6.512152796296296
2034-02-01,8.066587059259259
2034-03-01,9.84208625925926
2034-04-01,11.959346037037038
2034-05-01,15.581597222222221
2034-06-01,20.193178444444445
2034-07-01,23.00180848148148
2034-08-01,22.69288922222222
2034-09-01,18.500940333333332
2034-10-01,14.560365981481482
2034-11-01,10.282045722222222
2034-12-01,7.607711225925926
2035-01-01,7.492983177777778
2035-02-01,8.614294
2035-03-01,9.458369544444444
2035-04-01,12.202763333333333
2035-05-01,15.421549537037038
2035-06-01,20.051540777777777
2035-07-01,23.435980925925925
2035-08-01,23.493815037037034
2035-09-01,18.91927087037037
2035-10-01,13.717194722222223
2035-11-01,10.236581377777778
2035-12-01,7.321397537037036
2036-01-01,5.863353631481481
2036-02-01,6.913339096296296
2036-03-01,9.572699655555555
2036-04-01,11.468858518518518
2036-05-01,14.903501129629628
2036-06-01,19.61979174074074
2036-07-01,22.95797162962963
2036-08-01,22.26312925925926
2036-09-01,18.928566148148146
2036-10-01,13.747432018518518
2036-11-01,9.974898785185186
2036-12-01,7.413736948148148
2037-01-01,6.306568251851851
2037-02-01,7.8292100629629635
2037-03-01,9.774269377777777
2037-04-01,13.365523777777778
2037-05-01,15.875325574074074
2037-06-01,19.784252074074075
2037-07-01,22.94769962962963
2037-08-01,23.228009222222223
2037-09-01,19.50965703703704
2037-10-01,15.32693138888889
2037-11-01,10.778247996296296
2037-12-01,6.707718396296296
2038-01-01,6.030418099629629
2038-02-01,8.29202837037037
2038-03-01,9.346426511111112
2038-04-01,12.043692111111111
2038-05-01,14.76728874074074
2038-06-01,19.746238444444447
2038-07-01,22.99367037037037
2038-08-01,23.11074937037037
2038-09-01,19.148654481481483
2038-10-01,14.70894822222222
2038-11-01,11.050672685185184
2038-12-01,7.154152192592592
2039-01-01,6.654260703703704
2039-02-01,7.82935472962963
2039-03-01,8.843207422222221
2039-04-01,12.140805777777778
2039-05-01,15.115017444444444
2039-06-01,19.661928481481482
2039-07-01,23.654441481481484
2039-08-01,22.854673074074075
2039-09-01,18.772786407407406
2039-10-01,14.158890333333332
2039-11-01,9.604455959259258
2039-12-01,8.376410633333334
2040-01-01,6.8720703
2040-02-01,7.17068147037037
2040-03-01,9.119610844444445
2040-04-01,12.607638944444444
2040-05-01,15.954644055555557
2040-06-01,20.345450037037036
2040-07-01,23.436125666666666
2040-08-01,23.65270540740741
2040-09-01,18.734194111111112
2040-10-01,15.118164185185185
2040-11-01,10.252712762962963
2040-12-01,6.934027755555555
2041-01-01,7.0566044925925935
2041-02-01,7.58051212962963
2041-03-01,9.912145507407407
2041-04-01,12.260055
2041-05-01,14.484917611111111
2041-06-01,18.994285407407407
2041-07-01,23.14084211111111
2041-08-01,23.17198348148148
2041-09-01,20.072482481481483
2041-10-01,13.827293092592592
2041-11-01,9.683666070370371
2041-12-01,6.3990523999999995
2042-01-01,5.574688934814815
2042-02-01,6.753797696296296
2042-03-01,9.668402703703704
2042-04-01,12.862449333333334
2042-05-01,15.13028064814815
2042-06-01,20.25896988888889
2042-07-01,22.823929481481482
2042-08-01,23.150209666666665
2042-09-01,19.178674777777776
2042-10-01,14.923430185185184
2042-11-01,9.655020274074074
2042-12-01,7.258572025925925
2043-01-01,5.565212651851852
2043-02-01,7.875795762962963
2043-03-01,8.942201985185186
2043-04-01,12.156647907407407
2043-05-01,15.737485462962963
2043-06-01,19.709707777777776
2043-07-01,22.898184370370373
2043-08-01,22.405309555555554
2043-09-01,19.079029074074075
2043-10-01,13.985894148148148
2043-11-01,10.32392935185185
2043-12-01,7.928349196296296
2044-01-01,6.507378522222222
2044-02-01,7.694516781481481
2044-03-01,9.815465825925926
2044-04-01,12.638708018518518
2044-05-01,15.398907722222223
2044-06-01,19.276186444444445
2044-07-01,23.04796003703704
2044-08-01,22.695059333333333
2044-09-01,19.24030677777778
2044-10-01,14.407407407407407
2044-11-01,10.316406155555557
2044-12-01,7.1888020518518525
2045-01-01,7.116753470370371
2045-02-01,7.07584637037037
2045-03-01,9.793366544444446
2045-04-01,12.248914962962964
2045-05-01,15.69216575925926
2045-06-01,20.45323362962963
2045-07-01,23.60163488888889
2045-08-01,22.877893481481482
2045-09-01,19.047055888888888
2045-10-01,14.54734525925926
2045-11-01,10.447771985185184
2045-12-01,7.979239055555556
2046-01-01,7.100513633333333
2046-02-01,6.851490144444444
2046-03-01,8.83680562962963
2046-04-01,12.037073185185184
2046-05-01,15.18113425925926
2046-06-01,19.93916388888889
2046-07-01,23.19089988888889
2046-08-01,23.165364592592592
2046-09-01,19.5406177962963
2046-10-01,14.200303833333335
2046-11-01,10.709635466666667
2046-12-01,7.382776303703704
2047-01-01,7.636754888888889
2047-02-01,7.557942796296296
2047-03-01,9.92972365925926
2047-04-01,12.687174388888888
2047-05-01,16.132776185185186
2047-06-01,21.097656296296297
2047-07-01,23.553421666666665
2047-08-01,23.897786481481482
2047-09-01,19.76888025925926
2047-10-01,14.700954833333332
2047-11-01,10.661386051851853
2047-12-01,7.286241311111111
2048-01-01,6.204716455555556
2048-02-01,8.028609703703703
2048-03-01,9.709960885185184
2048-04-01,12.214518222222223
2048-05-01,16.604817703703706
2048-06-01,20.461516259259263
2048-07-01,22.952003740740743
2048-08-01,22.8914207037037
2048-09-01,18.678059962962962
2048-10-01,14.681242814814814
2048-11-01,9.993742770370371
2048-12-01,6.6689815333333335
2049-01-01,6.788158277777778
2049-02-01,7.388563351851851
2049-03-01,9.788736981481483
2049-04-01,12.398003474074073
2049-05-01,15.763925037037037
2049-06-01,18.899920407407407
2049-07-01,23.170211370370367
2049-08-01,23.16612414814815
2049-09-01,19.665907185185187
2049-10-01,14.956054722222222
2049-11-01,10.22403078888889
2049-12-01,7.669379366666667
2050-01-01,6.065248851851852
2050-02-01,6.818612514814816
2050-03-01,10.202871803703705
2050-04-01,12.715820314814815
2050-05-01,16.09544987037037
2050-06-01,19.686595648148145
2050-07-01,24.023003444444445
2050-08-01,23.511501666666668
2050-09-01,18.939525481481482
2050-10-01,14.319046537037037
2050-11-01,10.330439874074075
2050-12-01,7.424840848148148
2051-01-01,6.499565974074074
2051-02-01,6.940429694444445
2051-03-01,9.812174522222222
2051-04-01,12.562644685185184
2051-05-01,14.740162074074075
2051-06-01,19.448929296296296
2051-07-01,22.897171518518515
2051-08-01,22.122902222222223
2051-09-01,19.100983962962964
2051-10-01,15.192129592592593
2051-11-01,10.72790081111111
2051-12-01,7.2030888555555554
2052-01-01,6.644892907407407
2052-02-01,7.1483651777777775
2052-03-01,9.745298044444443
2052-04-01,12.234266485185184
2052-05-01,15.878508481481482
2052-06-01,19.54087088888889
2052-07-01,23.357023925925926
2052-08-01,23.113389888888886
2052-09-01,20.468750074074073
2052-10-01,15.44097225925926
2052-11-01,10.160879744444445
2052-12-01,7.452184592592592
2053-01-01,6.89120365925926
2053-02-01,7.358036722222222
2053-03-01,10.584201411111112
2053-04-01,12.274920444444444
2053-05-01,14.994032092592592
2053-06-01,19.976019962962962
2053-07-01,24.422164296296295
2053-08-01,24.161675407407408
2053-09-01,19.856083629629634
2053-10-01,14.652379925925926
2053-11-01,10.725260403703704
2053-12-01,7.735677074074074
2054-01-01,6.700303818518519
2054-02-01,7.461516111111111
2054-03-01,9.640697296296297
2054-04-01,11.855468759259258
2054-05-01,14.803385500000001
2054-06-01,19.396375814814814
2054-07-01,23.09414777777778
2054-08-01,22.679687444444443
2054-09-01,19.329861203703704
2054-10-01,14.59139901851852
2054-11-01,9.894748196296295
2054-12-01,7.450231433333333
2055-01-01,6.937970162962962
2055-02-01,7.048755777777778
2055-03-01,8.66012002962963
2055-04-01,12.02300351851852
2055-05-01,15.251229814814815
2055-06-01,18.889431444444444
2055-07-01,22.757812407407407
2055-08-01,23.12981044444444
2055-09-01,19.262586666666667
2055-10-01,14.601526314814816
2055-11-01,10.623842633333334
2055-12-01,7.129123292592592
2056-01-01,5.850477381481482
2056-02-01,7.954137729629629
2056-03-01,10.202691000000002
2056-04-01,12.685944796296296
2056-05-01,15.103732666666666
2056-06-01,20.52228007407407
2056-07-01,22.479890148148147
2056-08-01,23.024667185185187
2056-09-01,18.9968172962963
2056-10-01,14.751736203703704
2056-11-01,9.633427337037038
2056-12-01,6.13140192962963
2057-01-01,5.607421818518518
2057-02-01,7.175745111111111
2057-03-01,9.633210437037038
2057-04-01,12.444914666666667
2057-05-01,15.969292592592593
2057-06-01,19.707320666666668
2057-07-01,23.781973222222224
2057-08-01,23.208658999999997
2057-09-01,19.50737861111111
2057-10-01,14.400716148148149
2057-11-01,9.98180701111111
2057-12-01,6.47587525925926
2058-01-01,7.097258344444445
2058-02-01,7.6672453888888885
2058-03-01,9.787145544444444
2058-04-01,12.377604092592593
2058-05-01,16.570240074074075
2058-06-01,20.473922185185184
2058-07-01,23.364004666666666
2058-08-01,23.633391185185186
2058-09-01,19.170862296296296
2058-10-01,14.783926537037038
2058-11-01,10.774775814814815
2058-12-01,7.361472744444444
2059-01-01,6.710214125925926
2059-02-01,7.2231626222222225
2059-03-01,9.515842022222223
2059-04-01,12.436812777777778
2059-05-01,15.69636137037037
2059-06-01,20.657696777777776
2059-07-01,23.231553925925922
2059-08-01,22.210431074074076
2059-09-01,18.76490162962963
2059-10-01,14.459309925925925
2059-11-01,10.530309759259259
2059-12-01,7.253110592592593
2060-01-01,7.5937861407407405
2060-02-01,7.1129557
2060-03-01,9.217520303703704
2060-04-01,11.705910055555556
2060-05-01,15.141601574074073
2060-06-01,19.127748833333335
2060-07-01,22.531503222222224
2060-08-01,23.379593555555555
2060-09-01,18.497214925925928
2060-10-01,14.222692537037037
2060-11-01,10.579101581481481
2060-12-01,6.902018203703704
2061-01-01,5.934461844444445
2061-02-01,7.245080985185185
2061-03-01,10.16840281111111
2061-04-01,12.444299833333334
2061-05-01,15.270218481481482
2061-06-01,20.309895888888892
2061-07-01,23.855179333333332
2061-08-01,23.93858503703704
2061-09-01,19.09479877777778
2061-10-01,14.433449092592593
2061-11-01,10.978334759259258
2061-12-01,8.376989303703704
2062-01-01,7.06116177037037
2062-02-01,7.755606225925926
2062-03-01,9.543764511111112
2062-04-01,13.145941777777777
2062-05-01,16.30128762962963
2062-06-01,19.498047074074073
2062-07-01,23.493055703703703
2062-08-01,22.451642074074076
2062-09-01,19.548394074074075
2062-10-01,14.584237499999999
2062-11-01,10.3896485
2062-12-01,7.353371022222222
2063-01-01,6.715603307407407
2063-02-01,7.494212974074075
2063-03-01,9.57157842962963
2063-04-01,12.079209962962963
2063-05-01,15.458477925925925
2063-06-01,19.252857388888888
2063-07-01,23.31774440740741
2063-08-01,22.38881651851852
2063-09-01,19.062861703703703
2063-10-01,14.24598537037037
2063-11-01,9.308557592592592
2063-12-01,7.926468533333333
2064-01-01,5.791883681481481
2064-02-01,6.335756662962963
2064-03-01,9.222873296296298
2064-04-01,12.77785012962963
2064-05-01,15.393084518518519
2064-06-01,20.23379637037037
2064-07-01,23.312174444444445
2064-08-01,22.43641511111111
2064-09-01,18.779586074074075
2064-10-01,14.110279296296296
2064-11-01,9.540509307407408
2064-12-01,7.452582437037036
2065-01-01,6.301323762962962
2065-02-01,7.319697596296296
2065-03-01,10.091218137037037
2065-04-01,13.102322037037037
2065-05-01,16.664098666666664
2065-06-01,19.562825555555555
2065-07-01,23.478334703703702
2065-08-01,23.336805518518517
2065-09-01,18.54430711111111
2065-10-01,13.93995948148148
2065-11-01,10.154984077777776
2065-12-01,7.074037881481481
2066-01-01,6.259982648148148
2066-02-01,7.535409425925926
2066-03-01,9.87528931111111
2066-04-01,11.606698425925925
2066-05-01,15.496491629629631
2066-06-01,19.465386296296295
2066-07-01,23.708803555555555
2066-08-01,23.212637333333333
2066-09-01,19.633427296296297
2066-10-01,14.620804370370369
2066-11-01,10.48553242222222
2066-12-01,8.121708666666667
2067-01-01,7.560691551851852
2067-02-01,7.416558174074074
2067-03-01,9.766601511111112
2067-04-01,12.727539055555555
2067-05-01,14.738426018518519
2067-06-01,19.651041777777777
2067-07-01,23.28005633333333
2067-08-01,22.298864296296298
2067-09-01,19.562897925925927
2067-10-01,14.473234944444444
2067-11-01,10.61284725925926
2067-12-01,8.148762996296297
2068-01-01,7.700159118518519
2068-02-01,7.914785888888889
2068-03-01,9.851490181481482
2068-04-01,12.98817275925926
2068-05-01,16.181242703703703
2068-06-01,20.44317838888889
2068-07-01,23.51584211111111
2068-08-01,22.951063481481484
2068-09-01,19.15190966666667
2068-10-01,14.78493924074074
2068-11-01,11.391746207407406
2068-12-01,7.9856409407407405
2069-01-01,6.82711222962963
2069-02-01,8.080982344444445
2069-03-01,9.191695633333334
2069-04-01,12.785481796296297
2069-05-01,15.191008407407407
2069-06-01,19.627025407407405
2069-07-01,22.76106762962963
2069-08-01,23.055700222222224
2069-09-01,19.005714481481483
2069-10-01,14.862485555555555
2069-11-01,9.594762748148149
2069-12-01,8.355577211111111
2070-01-01,6.110966444444444
2070-02-01,7.772099292592593
2070-03-01,9.315031855555556
2070-04-01,11.698133648148147
2070-05-01,14.992295925925927
2070-06-01,18.791702851851852
2070-07-01,22.732421777777777
2070-08-01,22.908818074074073
2070-09-01,19.36396837037037
2070-10-01,14.572772055555557
2070-11-01,10.321976266666665
2070-12-01,7.625253222222222
2071-01-01,6.4845558518518525
2071-02-01,7.599030644444444
2071-03-01,10.03678377037037
2071-04-01,11.99533428888889
2071-05-01,15.131402000000001
2071-06-01,19.798864296296298
2071-07-01,23.99826377777778
2071-08-01,23.323820925925926
2071-09-01,19.69505940740741
2071-10-01,14.364547092592593
2071-11-01,10.600983814814814
2071-12-01,6.7673610962962965
2072-01-01,6.601779537037038
2072-02-01,7.640046237037037
2072-03-01,10.23882372962963
2072-04-01,12.577473925925926
2072-05-01,14.919560277777778
2072-06-01,19.423177074074076
2072-07-01,22.607241037037035
2072-08-01,23.230504888888888
2072-09-01,18.846462703703704
2072-10-01,14.352611407407407
2072-11-01,10.112377029629629
2072-12-01,7.416377366666667
2073-01-01,6.993742766666667
2073-02-01,7.764937740740741
2073-03-01,9.618670455555556
2073-04-01,12.115813074074074
2073-05-01,15.726526296296298
2073-06-01,19.89080574074074
2073-07-01,23.443214703703706
2073-08-01,22.683883185185184
2073-09-01,19.603370962962963
2073-10-01,14.762912314814814
2073-11-01,10.366464051851851
2073-12-01,7.401945888888889
2074-01-01,6.528971348148149
2074-02-01,7.531322303703704
2074-03-01,9.136031544444444
2074-04-01,11.985460048148148
2074-05-01,16.42375572222222
2074-06-01,19.26584211111111
2074-07-01,23.76855462962963
2074-08-01,22.5675637037037
2074-09-01,19.09411162962963
2074-10-01,14.06286162962963
2074-11-01,10.425419462962964
2074-12-01,7.126048944444444
2075-01-01,6.59060325925926
2075-02-01,7.268880222222223
2075-03-01,8.8578559
2075-04-01,12.715820296296297
2075-05-01,15.507089037037035
2075-06-01,20.752531851851852
2075-07-01,22.36606625925926
2075-08-01,22.40921585185185
2075-09-01,19.447157074074077
2075-10-01,14.284034962962963
2075-11-01,9.88230611851852
2075-12-01,7.465892688888889
2076-01-01,6.749746855555555
2076-02-01,6.627893496296297
2076-03-01,9.495044833333335
2076-04-01,11.425311074074076
2076-05-01,15.623878722222221
2076-06-01,19.506619
2076-07-01,23.40570751851852
2076-08-01,22.907552111111112
2076-09-01,18.67751733333333
2076-10-01,14.656611666666667
2076-11-01,9.74537027037037
2076-12-01,6.893916437037037
2077-01-01,6.498083007407408
2077-02-01,7.662109407407407
2077-03-01,9.585467337037038
2077-04-01,12.215386277777778
2077-05-01,15.113281277777778
2077-06-01,20.188042518518518
2077-07-01,23.603407074074077
2077-08-01,23.67780677777778
2077-09-01,19.92596225925926
2077-10-01,15.27669274074074
2077-11-01,10.48878762962963
2077-12-01,6.901222507407407
2078-01-01,5.926974796296297
2078-02-01,7.748553248148148
2078-03-01,9.379412581481482
2078-04-01,12.248842592592593
2078-05-01,15.763997388888889
2078-06-01,19.833369555555556
2078-07-01,24.06843177777778
2078-08-01,23.086516259259263
2078-09-01,19.611834444444444
2078-10-01,13.965639481481482
2078-11-01,9.85141784074074
2078-12-01,7.104311303703703
2079-01-01,6.348958333333333
2079-02-01,7.341182022222222
2079-03-01,9.889033607407407
2079-04-01,13.01316551851852
2079-05-01,15.789604962962963
2079-06-01,20.106987851851855
2079-07-01,24.43507674074074
2079-08-01,22.982024037037036
2079-09-01,19.049949407407407
2079-10-01,14.64688225925926
2079-11-01,10.61346211111111
2079-12-01,7.523618414814814
2080-01-01,6.3514901148148155
2080-02-01,7.466109644444445
2080-03-01,9.055808662962963
2080-04-01,11.765878240740742
2080-05-01,15.897677944444444
2080-06-01,20.205041888888886
2080-07-01,23.067599814814816
2080-08-01,22.93377451851852
2080-09-01,18.776656555555558
2080-10-01,14.520001444444445
2080-11-01,9.603660214814814
2080-12-01,6.68518517037037
2081-01-01,5.893337655555556
2081-02-01,7.294596359259259
2081-03-01,10.08474397037037
2081-04-01,12.74124712962963
2081-05-01,15.433738425925926
2081-06-01,20.743055518518517
2081-07-01,23.668366629629627
2081-08-01,22.357928185185184
2081-09-01,19.64738855555556
2081-10-01,15.170572944444446
2081-11-01,10.395399344444444
2081-12-01,7.267324866666667
2082-01-01,6.835322637037037
2082-02-01,8.552336581481482
2082-03-01,10.405128777777778
2082-04-01,11.530743648148148
2082-05-01,15.193901907407406
2082-06-01,19.10358803703704
2082-07-01,22.975043333333335
2082-08-01,22.692853111111113
2082-09-01,18.766927074074072
2082-10-01,15.320710333333333
2082-11-01,10.560293648148148
2082-12-01,6.702329274074073
2083-01-01,6.6342230777777775
2083-02-01,6.902343759259259
2083-03-01,8.891710088888889
2083-04-01,12.141637796296298
2083-05-01,16.170681351851854
2083-06-01,19.56090861111111
2083-07-01,22.780779888888887
2083-08-01,22.91634114814815
2083-09-01,18.903501185185185
