time,t
2024-03-01,10.810546848148148
2024-04-01,13.409143518518519
2024-05-01,17.130678648148148
2024-06-01,21.639503685185186
2024-07-01,24.115125814814814
2024-08-01,24.614619444444447
2024-09-01,21.142939666666667
2024-10-01,16.428421592592592
2024-11-01,12.243995962962963
2024-12-01,10.26656534074074
2025-01-01,8.826063366666666
2025-02-01,9.468352196296296
2025-03-01,11.046368611111111
2025-04-01,13.374674407407408
2025-05-01,17.256076555555556
2025-06-01,21.106951703703704
2025-07-01,23.29745374074074
2025-08-01,23.885597518518516
2025-09-01,20.579427000000003
2025-10-01,16.555085444444444
2025-11-01,12.155128685185185
2025-12-01,9.416521996296296
2026-01-01,8.532371203703704
2026-02-01,9.53399887037037
2026-03-01,11.461299203703705
2026-04-01,13.124385148148148
2026-05-01,16.585177925925926
2026-06-01,19.720739222222225
2026-07-01,24.096679814814816
2026-08-01,25.062644703703704
2026-09-01,20.713469370370373
2026-10-01,16.703414296296298
2026-11-01,11.679651259259261
2026-12-01,9.080729125925926
2027-01-01,8.44925495925926
2027-02-01,8.570384922222223
2027-03-01,11.158854222222223
2027-04-01,12.643771814814816
2027-05-01,16.105251777777777
2027-06-01,20.032515814814815
2027-07-01,23.7905817037037
2027-08-01,23.855251814814817
2027-09-01,19.921187888888888
2027-10-01,16.301576962962965
2027-11-01,11.97970914814815
2027-12-01,10.081669607407408
2028-01-01,9.332248292592592
2028-02-01,9.536711514814815
2028-03-01,11.182689555555555
2028-04-01,13.333080203703704
2028-05-01,16.165545462962964
2028-06-01,20.146882148148148
2028-07-01,24.29890037037037
2028-08-01,24.694480592592594
2028-09-01,20.295862296296296
2028-10-01,16.235243074074074
2028-11-01,12.973524351851852
2028-12-01,9.890118574074075
2029-01-01,8.881329622222223
2029-02-01,9.014105811111111
2029-03-01,11.357892129629631
2029-04-01,13.225405074074073
2029-05-01,16.76189959259259
2029-06-01,20.225875296296294
2029-07-01,24.079752555555554
2029-08-01,24.053674777777776
2029-09-01,20.42523877777778
2029-10-01,16.515227074074076
2029-11-01,12.704246240740742
2029-12-01,9.834599274074074
2030-01-01,8.975007196296296
2030-02-01,10.093098885185187
2030-03-01,10.70511425925926
2030-04-01,13.206741888888887
2030-05-01,15.831090870370371
2030-06-01,20.124276555555554
2030-07-01,23.465784222222222
2030-08-01,24.138454925925927
2030-09-01,20.434570296296297
2030-10-01,17.01880785185185
2030-11-01,12.567889222222222
2030-12-01,10.851707185185186
2031-01-01,10.322880574074075
2031-02-01,8.483651644444445
2031-03-01,11.514974037037037
2031-04-01,13.113353518518519
2031-05-01,16.53533711111111
2031-06-01,20.157805185185186
2031-07-01,23.700267703703705
2031-08-01,24.52839266666667
2031-09-01,21.18341296296296
2031-10-01,16.757740203703705
2031-11-01,13.074761296296296
2031-12-01,9.745225718518519
2032-01-01,9.409577585185186
2032-02-01,9.718930855555557
2032-03-01,11.799262111111112
2032-04-01,13.159360574074073
2032-05-01,16.31354896296296
2032-06-01,20.417498555555557
2032-07-01,23.8339482962963
2032-08-01,24.68062785185185
2032-09-01,21.031430777777775
2032-10-01,17.144893092592593
2032-11-01,12.921730370370371
2032-12-01,10.18872962962963
2033-01-01,8.627676466666667
2033-02-01,10.131835977777778
2033-03-01,11.063910611111112
2033-04-01,13.665328425925926
2033-05-01,16.972439259259257
2033-06-01,20.899377925925926
2033-07-01,24.12319151851852
2033-08-01,24.726671000000003
2033-09-01,21.280164888888887
2033-10-01,16.583369518518516
2033-11-01,12.455078203703703
2033-12-01,10.334454681481482
2034-01-01,9.018518437037036
2034-02-01,10.138454814814814
2034-03-01,11.52282262962963
2034-04-01,13.222800981481482
2034-05-01,16.29011146296296
2034-06-01,20.758391148148146
2034-07-01,23.643699407407407
2034-08-01,23.645978
2034-09-01,20.33289937037037
2034-10-01,16.785771222222223
2034-11-01,12.980070796296296
2034-12-01,10.504376477777779
2035-01-01,10.068865777777777
2035-02-01,10.73835358888889
2035-03-01,11.198133766666665
2035-04-01,13.55334924074074
2035-05-01,16.518446203703704
2035-06-01,20.625253222222224
2035-07-01,24.075050740740743
2035-08-01,24.442346666666666
2035-09-01,20.924370777777774
2035-10-01,16.094147833333334
2035-11-01,12.832139740740741
2035-12-01,10.113643
2036-01-01,8.636501744444445
2036-02-01,9.22102865925926
2036-03-01,11.246383074074075
2036-04-01,13.069589074074074
2036-05-01,16.059317222222223
2036-06-01,20.623155444444446
2036-07-01,23.71234807407407
2036-08-01,23.45840574074074
2036-09-01,20.55790662962963
2036-10-01,15.852611314814816
2036-11-01,12.490053537037037
2036-12-01,10.17842162962963
2037-01-01,8.940972285185186
2037-02-01,9.993344833333333
2037-03-01,11.314850999999999
2037-04-01,14.336986425925927
2037-05-01,16.95648885185185
2037-06-01,20.733253814814816
2037-07-01,23.771122703703707
2037-08-01,24.114474962962962
2037-09-01,21.184244814814814
2037-10-01,17.510416648148148
2037-11-01,13.484338888888889
2037-12-01,9.720450037037038
2038-01-01,8.544307022222222
2038-02-01,10.462926781481482
2038-03-01,11.180447129629629
2038-04-01,13.515118592592593
2038-05-01,16.11957472222222
2038-06-01,20.53906262962963
2038-07-01,24.012876074074075
2038-08-01,24.267324962962963
2038-09-01,20.82584625925926
2038-10-01,17.006401944444445
2038-11-01,13.606770833333334
2038-12-01,9.928855555555556
2039-01-01,9.1752387
2039-02-01,10.019277985185184
2039-03-01,10.872142648148147
2039-04-01,13.517107907407407
2039-05-01,16.23437498148148
2039-06-01,20.300528074074073
2039-07-01,24.055519333333333
2039-08-01,24.127640333333332
2039-09-01,20.364221666666666
2039-10-01,16.30740022222222
2039-11-01,12.19136998148148
2039-12-01,10.897424792592593
2040-01-01,9.329788722222222
2040-02-01,9.413628440740741
2040-03-01,10.911747666666667
2040-04-01,13.775137425925926
2040-05-01,16.703667518518518
2040-06-01,20.938910592592592
2040-07-01,24.348271037037037
2040-08-01,24.738425888888887
2040-09-01,20.449327222222223
2040-10-01,17.258933666666668
2040-11-01,12.997468185185186
2040-12-01,9.909251996296295
2041-01-01,9.5847801
2041-02-01,9.780635151851852
2041-03-01,11.55316837037037
2041-04-01,13.642686685185184
2041-05-01,15.862774888888888
2041-06-01,20.101779481481483
2041-07-01,23.88053396296296
2041-08-01,24.218352148148146
2041-09-01,21.675202629629627
2041-10-01,16.12572335185185
2041-11-01,12.411494407407407
2041-12-01,9.16359228888889
2042-01-01,8.21075665185185
2042-02-01,9.136248588888888
2042-03-01,11.411820018518519
2042-04-01,14.13639325925926
2042-05-01,16.410807296296294
2042-06-01,20.937427666666668
2042-07-01,23.79387285185185
2042-08-01,24.20363125925926
2042-09-01,20.973849851851853
2042-10-01,17.047526055555554
2042-11-01,12.43569148148148
2042-12-01,10.151945962962962
2043-01-01,8.25285735925926
2043-02-01,10.025571481481482
2043-03-01,10.843171274074074
2043-04-01,13.477756055555554
2043-05-01,16.825195407407406
2043-06-01,20.582935407407405
2043-07-01,23.87080459259259
2043-08-01,23.619900148148147
2043-09-01,20.759078407407408
2043-10-01,16.19769972222222
2043-11-01,12.819806092592593
2043-12-01,10.59827115925926
2044-01-01,9.193540222222222
2044-02-01,9.861183444444444
2044-03-01,11.329644111111111
2044-04-01,13.9483145
2044-05-01,16.4887875
2044-06-01,20.268554592592594
2044-07-01,23.69390185185185
2044-08-01,23.819010333333335
2044-09-01,20.95930992592593
2044-10-01,16.64568861111111
2044-11-01,12.973560462962963
2044-12-01,10.1034433
2045-01-01,9.657805203703704
2045-02-01,9.293909148148147
2045-03-01,11.311921300000002
2045-04-01,13.618127888888889
2045-05-01,16.59751151851852
2045-06-01,20.812138296296297
2045-07-01,24.367259814814815
2045-08-01,23.963107703703706
2045-09-01,20.676902592592594
2045-10-01,16.724320000000002
2045-11-01,13.075050592592593
2045-12-01,10.743706611111111
2046-01-01,9.847981855555556
2046-02-01,9.275065074074075
2046-03-01,10.762008018518518
2046-04-01,13.49790212962963
2046-05-01,16.33109088888889
2046-06-01,20.57989714814815
2046-07-01,23.887948333333334
2046-08-01,24.112847259259258
2046-09-01,21.251157296296295
2046-10-01,16.44516777777778
2046-11-01,13.315465907407408
2046-12-01,10.155707377777777
2047-01-01,10.11360665925926
2047-02-01,9.793366629629631
2047-03-01,11.634331722222223
2047-04-01,13.862521685185184
2047-05-01,17.086299092592593
2047-06-01,21.628653074074073
2047-07-01,24.337420555555557
2047-08-01,24.793041074074072
2047-09-01,21.41500285185185
2047-10-01,16.897750333333335
2047-11-01,13.294994314814815
2047-12-01,10.14941412962963
2048-01-01,8.842954337037037
2048-02-01,10.098777444444444
2048-03-01,11.327691037037038
2048-04-01,13.538917851851853
2048-05-01,17.283166962962962
2048-06-01,21.046079407407408
2048-07-01,23.70764611111111
2048-08-01,23.974175407407408
2048-09-01,20.508716703703705
2048-10-01,16.958043962962964
2048-11-01,12.670898388888888
2048-12-01,9.558195825925926
2049-01-01,9.474247633333333
2049-02-01,9.70865882222222
2049-03-01,11.591543648148148
2049-04-01,13.704788722222222
2049-05-01,16.784071203703704
2049-06-01,20.042353814814813
2049-07-01,23.973958222222223
2049-08-01,24.115342962962966
2049-09-01,21.301179185185187
2049-10-01,17.07776335185185
2049-11-01,12.80258975925926
2049-12-01,10.42516627037037
2050-01-01,8.780490474074075
2050-02-01,9.121057588888888
2050-03-01,11.805085385185187
2050-04-01,13.870695907407407
2050-05-01,16.89178240740741
2050-06-01,20.582429185185187
2050-07-01,24.46140762962963
2050-08-01,24.282407370370372
2050-09-01,20.640986666666667
2050-10-01,16.562536148148148
2050-11-01,12.970196851851851
2050-12-01,10.209599207407408
2051-01-01,9.052734437037037
2051-02-01,9.202582437037037
2051-03-01,11.409469055555554
2051-04-01,13.815682814814815
2051-05-01,16.02582477777778
2051-06-01,20.109845111111113
2051-07-01,23.292643148148144
2051-08-01,23.342122444444446
2051-09-01,20.738823777777778
2051-10-01,17.286928481481482
2051-11-01,13.37760412962963
2051-12-01,9.984664337037039
2052-01-01,9.236074959259259
2052-02-01,9.398980003703704
2052-03-01,11.422489907407407
2052-04-01,13.498300055555555
2052-05-01,16.776403333333334
2052-06-01,20.37590422222222
2052-07-01,23.978370962962963
2052-08-01,24.342737185185186
2052-09-01,21.953124962962963
2052-10-01,17.669632555555555
2052-11-01,12.801902462962962
2052-12-01,10.177806659259259
2053-01-01,9.407660633333334
2053-02-01,9.507414618518519
2053-03-01,12.143627055555555
2053-04-01,13.71679688888889
2053-05-01,16.347439148148148
2053-06-01,20.79061777777778
2053-07-01,24.87214266666667
2053-08-01,24.90744366666667
2053-09-01,21.529260666666666
2053-10-01,16.887405870370372
2053-11-01,13.278248018518518
2053-12-01,10.557906511111112
2054-01-01,9.4022714
2054-02-01,9.623480922222223
2054-03-01,11.35800062962963
2054-04-01,13.432255444444444
2054-05-01,16.078305907407408
2054-06-01,20.364909074074074
2054-07-01,23.835358740740737
2054-08-01,23.745551074074072
2054-09-01,21.00198925925926
2054-10-01,16.832212148148148
2054-11-01,12.509114499999999
2054-12-01,10.296043203703706
2055-01-01,9.501012659259258
2055-02-01,9.347728637037036
2055-03-01,10.563151055555556
2055-04-01,13.42650462962963
2055-05-01,16.452908037037037
2055-06-01,20.179108888888887
2055-07-01,23.545247444444446
2055-08-01,24.17115162962963
2055-09-01,20.968316037037038
2055-10-01,16.9208985
2055-11-01,13.208116351851853
2055-12-01,9.897461007407408
2056-01-01,8.657877592592593
2056-02-01,10.040653951851853
2056-03-01,11.811089481481481
2056-04-01,13.98556861111111
2056-05-01,16.516058962962962
2056-06-01,21.23010711111111
2056-07-01,23.587456555555555
2056-08-01,24.07559325925926
2056-09-01,20.911385925925927
2056-10-01,16.967447870370368
2056-11-01,12.27296737037037
2056-12-01,8.906250022222222
2057-01-01,8.186342562962963
2057-02-01,9.292136859259259
2057-03-01,11.255172203703705
2057-04-01,13.605866592592593
2057-05-01,16.936704203703705
2057-06-01,20.861834592592594
2057-07-01,24.442816740740742
2057-08-01,24.465313925925926
2057-09-01,21.31528488888889
2057-10-01,16.61226851851852
2057-11-01,12.611436666666666
2057-12-01,9.387044233333333
2058-01-01,9.740270403703702
2058-02-01,9.908637103703702
2058-03-01,11.498010666666666
2058-04-01,13.721896703703704
2058-05-01,17.441189333333334
2058-06-01,21.141782370370372
2058-07-01,24.14576077777778
2058-08-01,24.65719040740741
2058-09-01,20.894531259259256
2058-10-01,16.95916522222222
2058-11-01,13.419053777777778
2058-12-01,10.192853055555556
2059-01-01,9.298755814814815
2059-02-01,9.337890592592592
2059-03-01,11.209309814814814
2059-04-01,13.700846277777778
2059-05-01,16.679723555555555
2059-06-01,21.232313407407407
2059-07-01,23.99931285185185
2059-08-01,23.540654
2059-09-01,20.561740629629632
2059-10-01,16.683412944444445
2059-11-01,13.143012185185185
2059-12-01,10.1307871
2060-01-01,10.10550488888889
2060-02-01,9.42350258148148
2060-03-01,11.145290833333332
2060-04-01,13.234013259259259
2060-05-01,16.34400324074074
2060-06-01,20.07269974074074
2060-07-01,23.40747974074074
2060-08-01,24.335322555555557
2060-09-01,20.44979740740741
2060-10-01,16.488245055555556
2060-11-01,13.141999462962962
2060-12-01,9.77821188888889
2061-01-01,8.613715314814815
2061-02-01,9.49710651851852
2061-03-01,11.646773685185186
2061-04-01,13.792353962962963
2061-05-01,16.476164666666666
2061-06-01,20.690067925925927
2061-07-01,24.429832185185184
2061-08-01,24.78309462962963
2061-09-01,20.810004333333335
2061-10-01,16.563982888888887
2061-11-01,13.510308111111112
2061-12-01,11.143048277777778
2062-01-01,9.631582692592591
2062-02-01,10.096245674074074
2062-03-01,11.275101233333332
2062-04-01,14.419234722222223
2062-05-01,17.273220518518517
2062-06-01,20.566514703703703
2062-07-01,24.433449074074073
2062-08-01,24.13089548148148
2062-09-01,21.342845814814815
2062-10-01,17.016239814814814
2062-11-01,13.038845555555556
2062-12-01,10.152922477777778
2063-01-01,9.380099792592594
2063-02-01,9.763961240740741
2063-03-01,11.336660944444445
2063-04-01,13.638057
2063-05-01,16.615487703703703
2063-06-01,20.238389777777776
2063-07-01,24.037868925925927
2063-08-01,23.75835511111111
2063-09-01,20.779767185185186
2063-10-01,16.60673462962963
2063-11-01,12.007523203703704
2063-12-01,10.791304981481481
2064-01-01,8.480938944444445
2064-02-01,8.703703748148147
2064-03-01,10.998263814814814
2064-04-01,13.971571185185185
2064-05-01,16.523835407407407
2064-06-01,20.82313362962963
2064-07-01,24.24963822222222
2064-08-01,23.61324488888889
2064-09-01,20.50538911111111
2064-10-01,16.444625314814814
2064-11-01,12.23524311111111
2064-12-01,10.171657925925926
2065-01-01,8.977611418518519
2065-02-01,9.57656965925926
2065-03-01,11.611219574074074
2065-04-01,14.242838611111111
2065-05-01,17.41456898148148
2065-06-01,20.559425629629633
2065-07-01,24.25987414814815
2065-08-01,24.263961296296294
2065-09-01,20.581633370370373
2065-10-01,16.32892072222222
2065-11-01,12.77694598148148
2065-12-01,9.86848957037037
2066-01-01,8.9380787
2066-02-01,9.760272040740741
2066-03-01,11.44495087037037
2066-04-01,13.074001722222222
2066-05-01,16.526728796296297
2066-06-01,20.410011481481483
2066-07-01,24.217267185185186
2066-08-01,24.249963777777776
2066-09-01,21.451461370370367
2066-10-01,16.900426814814814
2066-11-01,13.127350999999999
2066-12-01,10.945674240740741
2067-01-01,10.191659425925925
2067-02-01,9.66087968888889
2067-03-01,11.423864333333334
2067-04-01,13.974066833333334
2067-05-01,16.085901296296296
2067-06-01,20.271629074074074
2067-07-01,24.079137703703704
2067-08-01,23.54474111111111
2067-09-01,21.189959444444444
2067-10-01,16.836226907407408
2067-11-01,13.258427481481483
2067-12-01,10.978298703703704
2068-01-01,10.220739374074073
2068-02-01,10.090133081481483
2068-03-01,11.529296851851852
2068-04-01,14.09157975925926
2068-05-01,17.136465537037036
2068-06-01,21.206090777777778
2068-07-01,24.345920074074073
2068-08-01,24.192021148148147
2068-09-01,20.962275851851853
2068-10-01,17.070493203703705
2068-11-01,14.011682629629629
2068-12-01,10.731951722222222
2069-01-01,9.498516966666667
2069-02-01,10.233036759259258
2069-03-01,10.978370962962963
2069-04-01,14.043077314814816
2069-05-01,16.48166225925926
2069-06-01,20.394458962962965
2069-07-01,23.47160733333333
2069-08-01,24.266854814814813
2069-09-01,20.815936074074074
2069-10-01,17.094147888888887
2069-11-01,12.221751962962962
2069-12-01,10.984483462962963
2070-01-01,8.625180833333333
2070-02-01,9.883391122222223
2070-03-01,11.077871925925926
2070-04-01,13.116283129629629
2070-05-01,16.193069944444446
2070-06-01,19.890226962962963
2070-07-01,23.526656555555558
2070-08-01,23.934317111111113
2070-09-01,21.00311037037037
2070-10-01,16.828341925925926
2070-11-01,12.983832462962962
2070-12-01,10.380244518518518
2071-01-01,9.116789581481482
2071-02-01,9.821289092592592
2071-03-01,11.74059614814815
2071-04-01,13.531213833333334
2071-05-01,16.41641348148148
2071-06-01,20.65744366666667
2071-07-01,24.32808888888889
2071-08-01,24.496021407407405
2071-09-01,21.45844188888889
2071-10-01,16.59964561111111
2071-11-01,13.12738712962963
2071-12-01,9.613462107407408
2072-01-01,9.131040233333334
2072-02-01,9.851309277777776
2072-03-01,11.846173333333333
2072-04-01,13.772569462962963
2072-05-01,16.04734512962963
2072-06-01,20.09725851851852
2072-07-01,23.406901037037034
2072-08-01,24.28512014814815
2072-09-01,20.546151666666667
2072-10-01,16.607241129629628
2072-11-01,12.772641851851851
2072-12-01,10.138020892592593
2073-01-01,9.59067555925926
2073-02-01,9.840277737037036
2073-03-01,11.385416666666666
2073-04-01,13.545428277777777
2073-05-01,16.641854666666667
2073-06-01,20.875614925925927
2073-07-01,24.265082481481482
2073-08-01,23.963831074074076
2073-09-01,21.378110555555555
2073-10-01,16.997251240740738
2073-11-01,12.890588833333334
2073-12-01,10.217881962962963
2074-01-01,9.186342551851853
2074-02-01,9.751808507407407
2074-03-01,10.896592892592592
2074-04-01,13.349862537037037
2074-05-01,17.268518611111112
2074-06-01,20.459635333333335
2074-07-01,24.276005629629626
2074-08-01,23.851598666666664
2074-09-01,20.97316262962963
2074-10-01,16.4070457037037
2074-11-01,13.047164314814815
2074-12-01,9.99052375925926
2075-01-01,9.168149581481481
2075-02-01,9.581886511111112
2075-03-01,10.675094077777779
2075-04-01,13.890588814814816
2075-05-01,16.575122944444445
2075-06-01,21.317708333333332
2075-07-01,23.415328444444445
2075-08-01,23.664677407407407
2075-09-01,21.141384629629627
2075-10-01,16.673828148148147
2075-11-01,12.485894203703705
2075-12-01,10.096101081481482
2076-01-01,9.157226581481481
2076-02-01,8.938150974074075
2076-03-01,11.348198777777778
2076-04-01,13.025390537037037
2076-05-01,16.66814959259259
2076-06-01,20.39590559259259
2076-07-01,24.143988814814815
2076-08-01,24.1199362962963
2076-09-01,20.627676481481483
2076-10-01,17.08695024074074
2076-11-01,12.423104796296297
2076-12-01,9.796549529629631
2077-01-01,9.204788751851853
2077-02-01,9.797489777777777
2077-03-01,11.308015051851852
2077-04-01,13.609953648148148
2077-05-01,16.361726074074074
2077-06-01,20.897533222222222
2077-07-01,24.221571222222224
2077-08-01,24.61313651851852
2077-09-01,21.465747925925925
2077-10-01,17.431966222222222
2077-11-01,13.126121296296297
2077-12-01,9.807146944444444
2078-01-01,8.736219692592593
2078-02-01,9.983796251851853
2078-03-01,11.2950305
2078-04-01,13.518663203703703
2078-05-01,16.648654555555556
2078-06-01,20.477756074074073
2078-07-01,24.658709555555557
2078-08-01,24.209201407407406
2078-09-01,21.20402911111111
2078-10-01,16.344183944444445
2078-11-01,12.634403962962963
2078-12-01,9.947084729629628
2079-01-01,9.105830466666667
2079-02-01,9.653537348148147
2079-03-01,11.6360315
2079-04-01,14.230975092592594
2079-05-01,16.744972425925926
2079-06-01,20.659613703703705
2079-07-01,24.72779214814815
2079-08-01,24.084490777777777
2079-09-01,20.962601296296295
2079-10-01,16.876627537037038
2079-11-01,13.193467944444444
2079-12-01,10.326280333333333
2080-01-01,9.024594881481482
2080-02-01,9.784071166666665
2080-03-01,10.899558766666667
2080-04-01,13.285228629629628
2080-05-01,16.83897575925926
2080-06-01,20.866210925925927
2080-07-01,23.86469177777778
2080-08-01,24.17455151851852
2080-09-01,20.602900703703703
2080-10-01,16.70062933333333
2080-11-01,12.382270055555555
2080-12-01,9.507631703703703
2081-01-01,8.623336225925925
2081-02-01,9.582429137037037
2081-03-01,11.684931962962962
2081-04-01,13.861834481481482
2081-05-01,16.32870374074074
2081-06-01,21.095666888888886
2081-07-01,24.177191851851852
2081-08-01,23.57769092592593
2081-09-01,21.171549592592594
2081-10-01,17.33185048148148
2081-11-01,13.021773740740741
2081-12-01,10.053168344444444
2082-01-01,9.344762766666665
2082-02-01,10.534107374074074
2082-03-01,12.04492188888889
2082-04-01,13.182689555555555
2082-05-01,16.42335798148148
2082-06-01,20.121925555555553
2082-07-01,23.669089888888887
2082-08-01,23.839518222222225
2082-09-01,20.56857648148148
2082-10-01,17.422634444444444
2082-11-01,13.218207425925925
2082-12-01,9.51739724074074
2083-01-01,9.247540444444445
2083-02-01,9.287615777777777
2083-03-01,10.819769918518519
2083-04-01,13.575665555555556
2083-05-01,17.126121259259257
2083-06-01,20.666160407407407
2083-07-01,23.798466444444443
2083-08-01,24.131293370370372
2083-09-01,20.70916525925926
2083-10-01,16.516384425925928
2083-11-01,13.632450814814815
2083-12-01,11.133897555555555
