time,t
1984-07-01,16.058291169014083
1984-08-01,16.16781743661972
1984-09-01,14.684033901408451
1984-10-01,11.490303126760564
1984-11-01,8.405520971830986
1984-12-01,5.519627550704225
1985-01-01,4.331095950338028
1985-02-01,4.462643042253521
1985-03-01,5.364491621126761
1985-04-01,7.733522223943662
1985-05-01,10.445848933802816
1985-06-01,13.744181887323943
1985-07-01,16.465586436619716
1985-08-01,16.785720204225353
1985-09-01,15.0789365
1985-10-01,11.912522014084507
1985-11-01,8.801661523943663
1985-12-01,5.369842090140845
1986-01-01,4.467622146056338
1986-02-01,3.979904816901408
1986-03-01,4.795293227323944
1986-04-01,7.083791774647887
1986-05-01,10.77710991830986
1986-06-01,14.120419781690142
1986-07-01,16.66418629577465
1986-08-01,16.882193563380284
1986-09-01,14.944033345070425
1986-10-01,11.670293214084507
1986-11-01,7.3428559788732395
1986-12-01,5.710332316901408
1987-01-01,3.927679357887324
1987-02-01,3.4025913374647887
1987-03-01,5.043642705633802
1987-04-01,7.22729145915493
1987-05-01,10.568441973239436
1987-06-01,13.593337450704226
1987-07-01,15.91824385915493
1987-08-01,16.905025809859154
1987-09-01,14.971033260563381
1987-10-01,11.332897746478872
1987-11-01,8.362125907042254
1987-12-01,6.224815695774648
1988-01-01,4.844877869366197
1988-02-01,4.773121153521127
1988-03-01,4.841026625352113
1988-04-01,7.52683483943662
1988-05-01,10.352236408450704
1988-06-01,13.999202253521126
1988-07-01,16.447306936619718
1988-08-01,16.782226577464787
1988-09-01,15.36197452112676
1988-10-01,11.735612866197183
1988-11-01,8.223096433802818
1988-12-01,5.5718392309859155
1989-01-01,4.344245149436619
1989-02-01,3.6263616820422535
1989-03-01,5.7934638971830985
1989-04-01,7.1165273000000004
1989-05-01,10.358150884507042
1989-06-01,14.294206647887325
1989-07-01,16.40220626760563
1989-08-01,16.79607736619718
1989-09-01,15.054618711267606
1989-10-01,11.309735387323943
1989-11-01,8.658849574647887
1989-12-01,6.5890184901408455
1990-01-01,5.01415328028169
1990-02-01,4.292569863661972
1990-03-01,5.103075490140845
1990-04-01,7.223027630985915
1990-05-01,10.627406950704225
1990-06-01,14.07080766197183
1990-07-01,16.045128126760563
1990-08-01,17.00502040140845
1990-09-01,15.042844957746478
1990-10-01,12.406580070422535
1990-11-01,8.8044537
1990-12-01,5.82761607943662
1991-01-01,4.976122348732394
1991-02-01,4.679852573415493
1991-03-01,5.610282788732395
1991-04-01,7.096624684507042
1991-05-01,10.868246546478874
1991-06-01,14.723440211267604
1991-07-01,16.80889632394366
1991-08-01,17.16221935915493
1991-09-01,15.077423521126759
1991-10-01,12.29087807746479
1991-11-01,8.477374032394366
1991-12-01,5.820009909859155
1992-01-01,4.6753686111267605
1992-02-01,3.4014772133802817
1992-03-01,5.100957314084507
1992-04-01,7.292019704225352
1992-05-01,11.186440849295774
1992-06-01,14.573737309859155
1992-07-01,16.71676933802817
1992-08-01,16.83036696478873
1992-09-01,14.641931669014085
1992-10-01,11.738308767605634
1992-11-01,8.442740430985916
1992-12-01,6.1275308211267605
1993-01-01,5.374092204225352
1993-02-01,4.609347479718309
1993-03-01,5.499477346478873
1993-04-01,7.647323387323943
1993-05-01,10.716604359154928
1993-06-01,14.408093091549297
1993-07-01,16.551510232394367
1993-08-01,16.753273535211267
1993-09-01,14.752255767605634
1993-10-01,11.193538132394366
1993-11-01,7.859485015492958
1993-12-01,5.953578878873239
1994-01-01,4.326391953521127
1994-02-01,4.230510004929577
1994-03-01,4.508073843661972
1994-04-01,7.022529739436619
1994-05-01,10.388713174647888
1994-06-01,13.58281529577465
1994-07-01,16.18011392253521
1994-08-01,16.77129177464789
1994-09-01,15.100750985915491
1994-10-01,12.322031816901408
1994-11-01,9.119759591549295
1994-12-01,6.6090173971830986
1995-01-01,5.099664382394366
1995-02-01,5.063036425352113
1995-03-01,5.149895464788733
1995-04-01,7.78533504084507
1995-05-01,10.452616119718309
1995-06-01,14.147075866197182
1995-07-01,16.146773246478872
1995-08-01,16.929247359154928
1995-09-01,15.168518908450705
1995-10-01,12.33332416197183
1995-11-01,8.975971045070422
1995-12-01,6.091535536619718
1996-01-01,4.799309547887324
1996-02-01,4.823654828169014
1996-03-01,5.6147392126760565
1996-04-01,7.973605298591549
1996-05-01,10.652508818309858
1996-06-01,14.360970556338028
1996-07-01,16.774757950704224
1996-08-01,16.902811408450702
1996-09-01,14.925024753521125
1996-10-01,11.779695802816901
1996-11-01,7.957540145070423
1996-12-01,6.155108398591549
1997-01-01,4.809143916901409
1997-02-01,4.810780686478873
1997-03-01,5.1522474797183095
1997-04-01,7.420802136619717
1997-05-01,10.604120829577464
1997-06-01,14.319556042253522
1997-07-01,16.51380929577465
1997-08-01,17.541593338028168
1997-09-01,15.570862676056338
1997-10-01,12.537081873239437
1997-11-01,9.123294445070423
1997-12-01,6.2132620014084505
1998-01-01,4.65931721830986
1998-02-01,4.559198944683099
1998-03-01,5.786806759859155
1998-04-01,7.969589035211269
1998-05-01,11.128438592957746
1998-06-01,14.35893488028169
1998-07-01,16.4937143028169
1998-08-01,17.169729408450703
1998-09-01,15.656236260563379
1998-10-01,12.407487901408452
1998-11-01,8.562183663380281
1998-12-01,6.848880387323944
1999-01-01,4.988281268169014
1999-02-01,4.536394147887323
1999-03-01,5.961707733802817
1999-04-01,8.11300615633803
1999-05-01,11.30192288028169
1999-06-01,14.050712429577464
1999-07-01,16.67909608450704
1999-08-01,17.385439556338028
1999-09-01,15.687128704225351
1999-10-01,12.413017112676057
1999-11-01,8.92275528309859
1999-12-01,6.696811698591549
2000-01-01,4.970565583661972
2000-02-01,5.027508810394366
2000-03-01,6.003438622535211
2000-04-01,7.861231819718309
2000-05-01,10.926235246478873
2000-06-01,14.75562552112676
2000-07-01,16.876705464788735
2000-08-01,17.68553309859155
2000-09-01,15.691722492957744
2000-10-01,12.404269316901408
2000-11-01,8.91128409859155
2000-12-01,5.434680333274648
2001-01-01,4.002283244647887
2001-02-01,4.292418572676056
2001-03-01,5.317410333521126
2001-04-01,7.6720125323943655
2001-05-01,10.833709226760563
2001-06-01,14.063847964788733
2001-07-01,16.07684587323944
2001-08-01,17.3295553943662
2001-09-01,15.59630833802817
2001-10-01,12.168312549295775
2001-11-01,9.319143408450705
2001-12-01,6.653774214084507
2002-01-01,5.061702236619718
2002-02-01,4.274702911267606
2002-03-01,5.494718322535211
2002-04-01,7.657928028169015
2002-05-01,10.88671874084507
2002-06-01,14.065498499999999
2002-07-01,16.74885843661972
2002-08-01,16.952863654929576
2002-09-01,15.646965781690142
2002-10-01,12.154640767605633
2002-11-01,9.306943233802818
2002-12-01,6.262764094366197
2003-01-01,4.9587642881690135
2003-02-01,3.9150803274647887
2003-03-01,5.539832746478873
2003-04-01,7.7818139
2003-05-01,10.41656579859155
2003-06-01,14.262296485915492
2003-07-01,16.860901690140846
2003-08-01,17.165946830985913
2003-09-01,15.656717669014085
2003-10-01,12.70067673943662
2003-11-01,9.173470485915493
2003-12-01,7.146223038028169
2004-01-01,5.322485683098591
2004-02-01,4.925286076056338
2004-03-01,5.723330216901409
2004-04-01,7.949755160563381
2004-05-01,10.944666064788732
2004-06-01,14.529365626760564
2004-07-01,17.225365957746476
2004-08-01,17.617160028169014
2004-09-01,15.569528457746477
2004-10-01,12.51158123943662
2004-11-01,9.16656581830986
2004-12-01,6.752682129577464
2005-01-01,4.899804695714286
2005-02-01,3.759500552714286
2005-03-01,5.330175791428572
2005-04-01,8.256026751428571
2005-05-01,11.321958678571429
2005-06-01,14.898563071428573
2005-07-01,17.197377207142857
2005-08-01,17.545717014285714
2005-09-01,15.98204525
2005-10-01,13.032142842857143
2005-11-01,9.0572684
2005-12-01,6.2285156228571426
