time,t
2039-10-01,19.920802211267606
2039-11-01,16.364821732394365
2039-12-01,13.771979514084506
2040-01-01,12.145494049295776
2040-02-01,12.579472915492957
2040-03-01,14.009586823943662
2040-04-01,16.053655943661973
2040-05-01,19.48775863380282
2040-06-01,23.33998128169014
2040-07-01,26.317919197183098
2040-08-01,26.04743890140845
2040-09-01,23.414722732394367
2040-10-01,19.911311591549296
2040-11-01,16.726452394366195
2040-12-01,14.368755492957746
2041-01-01,12.99749664084507
2041-02-01,13.22733278169014
2041-03-01,14.179329943661973
2041-04-01,16.402632633802817
2041-05-01,19.609526295774646
2041-06-01,23.905548521126757
2041-07-01,26.913223492957748
2041-08-01,26.685299323943664
2041-09-01,23.314068056338026
2041-10-01,19.96371581690141
2041-11-01,16.64195918309859
2041-12-01,14.215311415492959
2042-01-01,12.518320838028169
2042-02-01,12.32599304225352
2042-03-01,13.817740492957746
2042-04-01,16.303793401408452
2042-05-01,19.79401404225352
2042-06-01,23.965834042253523
2042-07-01,26.460180985915493
2042-08-01,26.395150126760566
2042-09-01,23.65290761971831
2042-10-01,20.488006169014085
2042-11-01,16.469162633802817
2042-12-01,14.083282908450704
2043-01-01,12.577313442253521
2043-02-01,12.595771929577465
2043-03-01,13.875632774647888
2043-04-01,16.405177176056338
2043-05-01,19.754924028169015
2043-06-01,23.91025242253521
2043-07-01,26.720318070422536
2043-08-01,26.726810140845068
2043-09-01,23.91725353521127
2043-10-01,20.374931267605636
2043-11-01,17.196935464788734
2043-12-01,14.246396288732393
2044-01-01,13.019366169014084
2044-02-01,13.123363232394366
2044-03-01,13.89534278169014
2044-04-01,15.777440063380283
2044-05-01,19.467168239436617
2044-06-01,24.017413126760562
2044-07-01,26.33198995774648
2044-08-01,26.33827576056338
2044-09-01,23.94525752112676
2044-10-01,20.155576056338028
2044-11-01,16.541620830985917
2044-12-01,14.378878704225352
2045-01-01,13.26601011971831
2045-02-01,12.771842000000001
2045-03-01,13.840338894366198
2045-04-01,16.220675633802816
2045-05-01,19.576447028169014
2045-06-01,23.19558752112676
2045-07-01,26.257908788732394
2045-08-01,26.374752492957747
2045-09-01,23.73166538028169
2045-10-01,19.64385728169014
2045-11-01,16.56804297887324
2045-12-01,14.037095661971831
2046-01-01,12.617820190140845
2046-02-01,13.048525563380283
2046-03-01,13.707994035211268
2046-04-01,16.007922521126762
2046-05-01,19.69062218309859
2046-06-01,23.45410152112676
2046-07-01,26.916813352112676
2046-08-01,26.71242295774648
2046-09-01,23.87947014084507
2046-10-01,20.28069985915493
2046-11-01,16.849939514084504
2046-12-01,13.452492302816902
2047-01-01,12.649400309859155
2047-02-01,12.470964422535213
2047-03-01,14.188627866197184
2047-04-01,16.321935471830987
2047-05-01,19.323627338028167
2047-06-01,23.99949109859155
2047-07-01,26.910197507042255
2047-08-01,26.429013577464787
2047-09-01,23.641917929577463
2047-10-01,20.929948774647887
2047-11-01,16.908835830985918
2047-12-01,14.171668669014084
2048-01-01,12.658450697183097
2048-02-01,12.840435176056339
2048-03-01,14.29683378169014
2048-04-01,16.265253669014083
2048-05-01,20.093007253521126
2048-06-01,23.947582056338028
2048-07-01,26.439040436619717
2048-08-01,26.478254309859153
2048-09-01,23.728501859154928
2048-10-01,20.038319873239434
2048-11-01,16.70456926056338
2048-12-01,13.938627852112676
2049-01-01,12.880666816901408
2049-02-01,12.611974612676057
2049-03-01,14.000522640845071
2049-04-01,15.737373429577465
2049-05-01,19.44912246478873
2049-06-01,23.9885288028169
2049-07-01,26.697554422535212
2049-08-01,26.916414507042255
2049-09-01,23.657061535211266
2049-10-01,20.399400394366197
2049-11-01,16.689604330985915
2049-12-01,13.622056563380282
2050-01-01,13.150872
2050-02-01,12.881780894366196
2050-03-01,14.292501105633804
2050-04-01,16.649702894366197
2050-05-01,19.621726450704223
2050-06-01,23.63744771830986
2050-07-01,26.51368557746479
2050-08-01,26.59102657746479
2050-09-01,23.94254791549296
2050-10-01,20.3792088028169
2050-11-01,16.75601073943662
2050-12-01,14.087340422535211
2051-01-01,13.075456598591549
2051-02-01,12.99796438028169
2051-03-01,13.850145816901408
2051-04-01,16.06536085915493
2051-05-01,19.60918238028169
2051-06-01,24.050671239436618
2051-07-01,26.69186015492958
2051-08-01,26.71839242253521
2051-09-01,23.855111140845068
2051-10-01,20.35390076056338
2051-11-01,17.13823178169014
2051-12-01,14.11900307746479
2052-01-01,13.165713035211267
2052-02-01,13.25979311971831
2052-03-01,14.695573887323942
2052-04-01,17.01074216197183
2052-05-01,20.03932381690141
2052-06-01,24.361699507042253
2052-07-01,26.85308923943662
2052-08-01,26.819129633802817
2052-09-01,24.07042256338028
2052-10-01,20.243989464788733
2052-11-01,16.289736443661972
2052-12-01,14.261691288732395
2053-01-01,13.139882267605634
2053-02-01,12.888891908450704
2053-03-01,14.105523767605634
2053-04-01,16.821330330985916
2053-05-01,20.006904647887325
2053-06-01,23.91146295774648
2053-07-01,26.928944788732394
2053-08-01,27.143238309859157
2053-09-01,23.95836536619718
2053-10-01,20.56061561971831
2053-11-01,16.945078704225352
2053-12-01,14.283519436619718
2054-01-01,13.358370943661972
2054-02-01,12.944569683098592
2054-03-01,14.663732415492959
2054-04-01,16.992228788732394
2054-05-01,19.905686112676054
2054-06-01,24.221542112676055
2054-07-01,26.87505498591549
2054-08-01,26.673154070422534
2054-09-01,24.13502697183099
2054-10-01,20.302789352112676
2054-11-01,16.66285207746479
2054-12-01,14.03792088028169
2055-01-01,13.357476894366197
2055-02-01,12.869965909859154
2055-03-01,14.152852690140845
2055-04-01,16.378809950704227
2055-05-01,19.82926657746479
2055-06-01,23.99683642253521
2055-07-01,26.971390845070424
2055-08-01,27.161091549295776
2055-09-01,24.129649070422534
2055-10-01,20.665355478873238
2055-11-01,17.05672309859155
2055-12-01,14.584947147887325
2056-01-01,13.72989106338028
2056-02-01,13.290534267605633
2056-03-01,14.449136274647888
2056-04-01,16.31531961971831
2056-05-01,20.359760112676057
2056-06-01,24.345799394366196
2056-07-01,27.081481112676055
2056-08-01,27.25821138028169
2056-09-01,24.227937971830986
2056-10-01,20.692162704225353
2056-11-01,17.38864435915493
2056-12-01,14.510508366197184
2057-01-01,13.262640288732394
2057-02-01,13.324273746478873
2057-03-01,14.703647690140846
2057-04-01,16.511003570422535
2057-05-01,20.02565204225352
2057-06-01,24.41381490140845
2057-07-01,27.15641514084507
2057-08-01,26.626856859154927
2057-09-01,24.01032947887324
2057-10-01,20.680801549295776
2057-11-01,17.825910549295774
2057-12-01,14.639882253521128
2058-01-01,13.431805612676056
2058-02-01,13.24836328169014
2058-03-01,14.917872415492958
2058-04-01,17.075497915492956
2058-05-01,20.287054309859155
2058-06-01,24.426290112676057
2058-07-01,26.935285507042256
2058-08-01,27.160293774647887
2058-09-01,24.46363338028169
2058-10-01,20.704032830985916
2058-11-01,17.56721776056338
2058-12-01,14.746520133802816
2059-01-01,13.486094352112676
2059-02-01,13.619897133802816
2059-03-01,14.348068873239438
2059-04-01,17.13567343661972
2059-05-01,20.28836108450704
2059-06-01,24.599004183098593
2059-07-01,27.49320525352113
2059-08-01,27.11750387323944
2059-09-01,24.172218873239437
2059-10-01,20.959864661971828
2059-11-01,17.586267633802816
2059-12-01,14.356692809859155
2060-01-01,13.41409006338028
2060-02-01,13.47694768309859
2060-03-01,14.522254640845071
2060-04-01,17.01899477464789
2060-05-01,20.869677014084505
2060-06-01,24.806351830985914
2060-07-01,27.335703647887325
2060-08-01,26.97240857746479
2060-09-01,24.057644690140847
2060-10-01,20.778059014084505
2060-11-01,17.552665626760565
2060-12-01,14.999160894366197
2061-01-01,14.408918380281689
2061-02-01,12.991733563380283
2061-03-01,14.452946183098591
2061-04-01,17.293188830985915
2061-05-01,20.00495163380282
2061-06-01,24.52371257746479
2061-07-01,27.261677549295772
2061-08-01,27.258981507042254
2061-09-01,24.25987570422535
2061-10-01,20.71621915492958
2061-11-01,17.32776734507042
2061-12-01,15.180581619718309
2062-01-01,13.516450295774648
2062-02-01,13.729932316901408
2062-03-01,15.074672697183097
2062-04-01,16.823929887323942
2062-05-01,20.46963026760563
2062-06-01,24.775363056338026
2062-07-01,27.43056781690141
2062-08-01,27.71881876056338
2062-09-01,24.48972533802817
2062-10-01,20.52048036619718
2062-11-01,16.833654309859156
2062-12-01,15.039598894366197
2063-01-01,13.82302214084507
2063-02-01,14.117957816901407
2063-03-01,14.89568661971831
2063-04-01,17.01248896478873
2063-05-01,20.633967887323944
2063-06-01,24.58106842253521
2063-07-01,27.615880788732397
2063-08-01,27.448874915492958
2063-09-01,24.510604647887327
2063-10-01,21.160582619718312
2063-11-01,18.147350936619716
2063-12-01,15.00529538028169
2064-01-01,13.880721815492958
2064-02-01,14.289227591549295
2064-03-01,14.789818992957747
2064-04-01,17.41005995774648
2064-05-01,20.806626830985916
2064-06-01,25.021511943661974
2064-07-01,27.801785366197183
2064-08-01,27.58717542253521
2064-09-01,24.621492591549295
2064-10-01,21.357793211267605
2064-11-01,17.73742853521127
2064-12-01,15.35226394366197
2065-01-01,13.542184725352113
2065-02-01,13.634256711267605
2065-03-01,14.51153997887324
2065-04-01,16.904915809859155
2065-05-01,20.62614157746479
2065-06-01,25.137516549295775
2065-07-01,27.74149976056338
2065-08-01,27.59973323943662
2065-09-01,24.37471118309859
2065-10-01,20.768403295774647
2065-11-01,17.56867572535211
2065-12-01,15.094368999999999
2066-01-01,12.972917632394367
2066-02-01,14.273231204225352
2066-03-01,15.199548915492958
2066-04-01,17.505776873239434
2066-05-01,20.745461126760564
2066-06-01,24.829417929577463
2066-07-01,27.544591788732394
2066-08-01,27.74437446478873
2066-09-01,24.63809415492958
2066-10-01,20.968681253521126
2066-11-01,17.12853496478873
2066-12-01,14.724609345070421
2067-01-01,13.8541483028169
2067-02-01,13.896002971830987
2067-03-01,14.663388471830988
2067-04-01,17.34233325352113
2067-05-01,20.492957732394366
2067-06-01,24.562692605633803
2067-07-01,27.77371261971831
2067-08-01,27.917803732394365
2067-09-01,24.847573732394366
2067-10-01,21.314494394366196
2067-11-01,17.487676070422534
2067-12-01,14.965875330985916
2068-01-01,13.894627542253522
2068-02-01,13.460263528169014
2068-03-01,15.507138612676057
2068-04-01,17.43214955633803
2068-05-01,20.733893577464787
2068-06-01,25.010480788732394
2068-07-01,27.7481431971831
2068-08-01,27.669976859154932
2068-09-01,24.985447859154927
2068-10-01,21.303779619718313
2068-11-01,17.889483373239436
2068-12-01,15.109485042253521
2069-01-01,14.214431169014084
2069-02-01,13.899977943661971
2069-03-01,15.319693556338027
2069-04-01,17.478501887323944
2069-05-01,20.97624612676056
2069-06-01,24.812843845070425
2069-07-01,27.659963647887324
2069-08-01,27.778512802816902
2069-09-01,24.93003136619718
2069-10-01,21.141271408450702
2069-11-01,18.228254316901406
2069-12-01,14.990633288732393
2070-01-01,14.193180563380281
2070-02-01,13.299997274647888
2070-03-01,14.78558268309859
2070-04-01,17.476067330985916
2070-05-01,20.80666815492958
2070-06-01,25.0834891971831
2070-07-01,27.677252971830985
2070-08-01,27.836116267605632
2070-09-01,24.96090995774648
2070-10-01,20.965655281690143
2070-11-01,18.565801056338028
2070-12-01,15.434845422535213
2071-01-01,13.351796295774648
2071-02-01,14.212120373239436
2071-03-01,14.854065830985917
2071-04-01,17.552087901408452
2071-05-01,21.052239183098592
2071-06-01,25.232944563380283
2071-07-01,27.795843352112676
2071-08-01,27.765212338028167
2071-09-01,25.224141746478875
2071-10-01,21.576722028169012
2071-11-01,17.873927161971828
2071-12-01,14.648286204225354
2072-01-01,13.293037492957746
2072-02-01,13.305155190140844
2072-03-01,14.760921014084508
2072-04-01,17.18861402112676
2072-05-01,20.87366571830986
2072-06-01,25.23181667605634
2072-07-01,28.080146887323945
2072-08-01,27.761471183098593
2072-09-01,24.92318171830986
2072-10-01,21.50642329577465
2072-11-01,17.333667992957746
2072-12-01,15.452959929577466
2073-01-01,13.861025542253522
2073-02-01,14.074466366197182
2073-03-01,15.129332633802816
2073-04-01,17.28463363380282
2073-05-01,21.032515394366197
2073-06-01,24.50298467605634
2073-07-01,27.731706690140843
2073-08-01,27.337395591549296
2073-09-01,24.723165211267606
2073-10-01,21.460249788732394
2073-11-01,17.451845894366198
2073-12-01,15.165369204225351
2074-01-01,14.112799809859155
2074-02-01,14.10821959859155
2074-03-01,15.245846119718308
2074-04-01,18.058580035211268
2074-05-01,21.21715447887324
2074-06-01,25.438325253521125
2074-07-01,28.263534295774647
2074-08-01,28.240578211267604
2074-09-01,24.96001595774648
2074-10-01,21.442162718309856
2074-11-01,17.664585190140848
2074-12-01,15.262365274647888
2075-01-01,13.93705988028169
2075-02-01,13.678174485915493
2075-03-01,15.492104894366197
2075-04-01,17.840105098591547
2075-05-01,20.709630887323943
2075-06-01,25.525184408450702
2075-07-01,28.243796732394365
2075-08-01,28.060216746478872
2075-09-01,25.55504514084507
2075-10-01,21.62559146478873
2075-11-01,17.91590566197183
2075-12-01,15.598302676056337
2076-01-01,14.510109514084506
2076-02-01,14.718598732394367
2076-03-01,15.47957468309859
2076-04-01,17.555526507042252
2076-05-01,20.536284070422536
2076-06-01,24.793684000000002
2076-07-01,27.915589183098593
2076-08-01,28.156910169014086
2076-09-01,25.271993253521128
2076-10-01,21.636705014084505
2076-11-01,17.85374946478873
2076-12-01,16.043340070422534
2077-01-01,14.559075126760563
2077-02-01,14.635728415492958
2077-03-01,15.255405464788733
2077-04-01,17.740289281690142
2077-05-01,20.794756676056338
2077-06-01,25.52507433802817
2077-07-01,27.911875450704226
2077-08-01,27.94773333802817
2077-09-01,25.716109154929576
2077-10-01,21.364133971830984
2077-11-01,18.144379950704224
2077-12-01,15.213908485915493
2078-01-01,13.936578408450705
2078-02-01,14.024276549295775
2078-03-01,15.38532957746479
2078-04-01,17.86625215492958
2078-05-01,21.260893464788733
2078-06-01,25.518595971830987
2078-07-01,28.66711604225352
2078-08-01,28.29543076056338
2078-09-01,25.452134605633802
2078-10-01,22.053628436619718
2078-11-01,17.94692178169014
2078-12-01,15.87202906338028
2079-01-01,14.306613133802816
2079-02-01,13.863652549295775
2079-03-01,15.479079542253519
2079-04-01,17.657364070422535
2079-05-01,21.130089126760563
2079-06-01,25.498294394366194
2079-07-01,28.268389605633804
2079-08-01,27.96741585915493
2079-09-01,25.358659746478875
2079-10-01,21.80398605633803
2079-11-01,18.036352950704227
2079-12-01,15.75784
2080-01-01,14.689508183098592
2080-02-01,14.419344133802817
2080-03-01,15.819597274647888
2080-04-01,17.983618535211267
2080-05-01,21.43891674647887
2080-06-01,25.725916014084508
2080-07-01,28.51215890140845
2080-08-01,28.548566788732394
2080-09-01,25.78653173239437
2080-10-01,22.077464802816902
2080-11-01,18.026312183098593
2080-12-01,15.616293429577466
2081-01-01,14.386567485915494
2081-02-01,14.830545746478874
2081-03-01,15.767908225352114
2081-04-01,18.027274985915493
2081-05-01,21.459754591549295
2081-06-01,25.72862571830986
2081-07-01,28.368879225352114
2081-08-01,28.54611852112676
2081-09-01,25.628411028169015
2081-10-01,21.50742738028169
2081-11-01,18.2402756056338
2081-12-01,15.127131936619719
2082-01-01,14.703908985915493
2082-02-01,14.395879147887324
2082-03-01,15.977415302816903
2082-04-01,18.310478112676055
2082-05-01,21.21165271830986
2082-06-01,25.783932084507043
2082-07-01,28.431654408450704
2082-08-01,28.413718605633804
2082-09-01,25.875302549295775
2082-10-01,22.034399690140845
2082-11-01,18.52467534507042
2082-12-01,15.515556161971832
2083-01-01,14.220042943661973
2083-02-01,14.257674950704224
2083-03-01,16.182919746478873
2083-04-01,17.828743936619716
2083-05-01,21.786146549295776
2083-06-01,26.100915985915492
2083-07-01,28.55672314084507
2083-08-01,28.58181115492958
2083-09-01,25.88135452112676
