time,t
2016-02-01,4.898547545070422
2016-03-01,6.06630995915493
2016-04-01,8.062527490140846
2016-05-01,11.666937211267605
2016-06-01,15.190828528169014
2016-07-01,17.211006288732392
2016-08-01,17.186757309859154
2016-09-01,15.628094795774647
2016-10-01,12.86799904225352
2016-11-01,8.703303811267606
2016-12-01,5.853446873239436
2017-01-01,5.352126430985916
2017-02-01,4.909853650704225
2017-03-01,5.664956547887324
2017-04-01,8.473605263380282
2017-05-01,11.382055992957746
2017-06-01,14.621478823943661
2017-07-01,17.00693223943662
2017-08-01,17.624339732394365
2017-09-01,16.166373267605632
2017-10-01,13.120694866197182
2017-11-01,9.880680574647887
2017-12-01,6.925973835211268
2018-01-01,6.326983397183098
2018-02-01,5.598935395774648
2018-03-01,5.6704032766197185
2018-04-01,8.186385892957746
2018-05-01,10.999656105633802
2018-06-01,14.394256232394365
2018-07-01,16.727071387323946
2018-08-01,17.841411802816904
2018-09-01,16.25305347887324
2018-10-01,13.45974088028169
2018-11-01,9.589169825352112
2018-12-01,6.778485378873239
2019-01-01,4.903856725352113
2019-02-01,5.6189343098591555
2019-03-01,6.540396685915494
2019-04-01,7.804756256338029
2019-05-01,11.399592880281691
2019-06-01,15.212560535211267
2019-07-01,17.35714675352113
2019-08-01,17.429976253521126
2019-09-01,15.828125014084506
2019-10-01,13.3212753028169
2019-11-01,9.30108383661972
2019-12-01,6.9753246521126755
2020-01-01,5.614381625352113
2020-02-01,4.9346665971830985
2020-03-01,5.778251547887324
2020-04-01,8.425850056338028
2020-05-01,11.761553697183098
2020-06-01,15.285376338028168
2020-07-01,16.968901352112674
2020-08-01,17.59068278169014
2020-09-01,15.97861192253521
2020-10-01,12.671599873239437
2020-11-01,9.13693880140845
2020-12-01,7.12310188028169
2021-01-01,4.556736917183098
2021-02-01,5.139579674647887
2021-03-01,5.758403935211268
2021-04-01,7.625825276056338
2021-05-01,11.040314091549295
2021-06-01,14.491678549295775
2021-07-01,17.05588409859155
2021-08-01,18.114959267605634
2021-09-01,16.193194330985914
2021-10-01,12.82304964084507
2021-11-01,9.497359174647887
2021-12-01,6.036903051830986
2022-01-01,4.685821965774648
2022-02-01,4.758156364788732
2022-03-01,5.488693888732394
2022-04-01,7.703716474647888
2022-05-01,11.068785746478873
2022-06-01,14.98159655633803
2022-07-01,17.112456049295773
2022-08-01,17.48984919014085
2022-09-01,16.2798195
2022-10-01,13.403994302816901
2022-11-01,9.716576867605633
2022-12-01,6.300423626760564
2023-01-01,4.72022172028169
2023-02-01,4.785898999014084
2023-03-01,5.446921767605634
2023-04-01,7.9961487943661975
2023-05-01,11.411655505633803
2023-06-01,14.745419753521126
2023-07-01,17.277068697183097
2023-08-01,17.68311233802817
2023-09-01,16.114023936619716
2023-10-01,12.650046816901408
2023-11-01,9.75779868309859
2023-12-01,7.02285980140845
2024-01-01,5.492256263380281
2024-02-01,5.8708599028169015
2024-03-01,6.590710269014084
2024-04-01,8.581357315492959
2024-05-01,11.745075950704225
2024-06-01,15.005405471830986
2024-07-01,17.109526309859156
2024-08-01,17.773134985915494
2024-09-01,15.695890218309858
2024-10-01,12.804893845070422
2024-11-01,9.456082183098593
2024-12-01,6.672301357746479
2025-01-01,5.568634445070423
2025-02-01,5.061152086056338
2025-03-01,6.1268155933802815
2025-04-01,7.978887012676056
2025-05-01,11.00726231971831
2025-06-01,15.065429647887324
2025-07-01,17.976521190140847
2025-08-01,18.392880732394367
2025-09-01,16.63642993661972
2025-10-01,13.208406676056338
2025-11-01,9.476218688732395
2025-12-01,7.176523970422535
2026-01-01,5.450470395774648
2026-02-01,4.444377196478873
2026-03-01,5.843172292957746
2026-04-01,8.081701185915492
2026-05-01,11.504855288732394
2026-06-01,14.791194373239437
2026-07-01,17.17151745774648
2026-08-01,17.83584115492958
2026-09-01,16.25789499295775
2026-10-01,12.765624992957745
2026-11-01,9.777687612676056
2026-12-01,6.994429466197183
2027-01-01,5.454541691549296
2027-02-01,5.5205628295774645
2027-03-01,6.657597922535212
2027-04-01,8.522667281690142
2027-05-01,11.995529830985916
2027-06-01,14.863652605633801
2027-07-01,17.321577964788734
2027-08-01,18.1002008028169
2027-09-01,15.968736232394365
2027-10-01,12.82674955633803
2027-11-01,9.646745704225353
2027-12-01,7.402481278873239
2028-01-01,5.590242629577465
2028-02-01,5.840944101408451
2028-03-01,6.822141860563381
2028-04-01,8.94810463661972
2028-05-01,11.934281492957746
2028-06-01,14.9666043028169
2028-07-01,16.948654816901406
2028-08-01,17.383445225352116
2028-09-01,16.250343823943663
2028-10-01,13.003177267605635
2028-11-01,9.07164668169014
2028-12-01,7.311784730985916
2029-01-01,6.059941698591549
2029-02-01,5.375343870422535
2029-03-01,6.1355909084507045
2029-04-01,8.502709625352113
2029-05-01,11.15869825915493
2029-06-01,14.88780540140845
2029-07-01,17.532735464788733
2029-08-01,18.145535274647887
2029-09-01,16.484429992957747
2029-10-01,13.258211443661972
2029-11-01,9.599237995774647
2029-12-01,6.924997254929577
2030-01-01,4.735557885915493
2030-02-01,4.79423415915493
2030-03-01,5.8831150859154935
2030-04-01,7.9475682183098595
2030-05-01,10.881959707042252
2030-06-01,14.493315288732395
2030-07-01,17.18411652112676
2030-08-01,18.018582169014085
2030-09-01,16.336900302816904
2030-10-01,12.964156049295775
2030-11-01,9.806874504225352
2030-12-01,7.523891411267606
2031-01-01,5.737345946478873
2031-02-01,5.397515952112676
2031-03-01,5.345744402816901
2031-04-01,7.99701525915493
2031-05-01,11.89008857746479
2031-06-01,15.071797985915493
2031-07-01,17.277219873239435
2031-08-01,17.59724361971831
2031-09-01,16.169619274647886
2031-10-01,13.393018288732394
2031-11-01,8.825635461971832
2031-12-01,5.849072964788732
2032-01-01,5.834039385915493
2032-02-01,5.347243614929577
2032-03-01,5.957622684507042
2032-04-01,8.262681566197184
2032-05-01,11.31512709859155
2032-06-01,15.215724105633802
2032-07-01,17.593392478873238
2032-08-01,18.10468471830986
2032-09-01,16.967924774647887
2032-10-01,12.802087901408452
2032-11-01,9.693276791549295
2032-12-01,7.190140842253522
2033-01-01,5.609938930985916
2033-02-01,5.367833971830986
2033-03-01,6.020810409859155
2033-04-01,8.19831090140845
2033-05-01,11.616912404225353
2033-06-01,15.240206866197184
2033-07-01,17.73321964084507
2033-08-01,18.211859070422534
2033-09-01,16.458736852112676
2033-10-01,13.026463429577465
2033-11-01,9.744236870422535
2033-12-01,7.167336022535212
2034-01-01,5.211446382394366
2034-02-01,5.624064695774648
2034-03-01,6.48894144084507
2034-04-01,8.834630828169013
2034-05-01,11.81149587746479
2034-06-01,15.444817309859154
2034-07-01,17.42582252112676
2034-08-01,17.896360605633802
2034-09-01,16.334933366197184
2034-10-01,13.213592126760563
2034-11-01,9.78779707887324
2034-12-01,6.952258478873239
2035-01-01,5.817080209859155
2035-02-01,5.753397326760563
2035-03-01,6.113432535211268
2035-04-01,8.317864246478873
2035-05-01,11.609650081690141
2035-06-01,15.409330922535212
2035-07-01,17.704582929577466
2035-08-01,17.965476450704223
2035-09-01,16.218158549295772
2035-10-01,13.297535225352112
2035-11-01,9.58932106056338
2035-12-01,7.191736354929578
2036-01-01,5.44789833943662
2036-02-01,5.3631437169014085
2036-03-01,6.326378207042254
2036-04-01,8.53503248028169
2036-05-01,11.771608190140846
2036-06-01,14.960318598591549
2036-07-01,17.695766408450705
2036-08-01,17.838880929577464
2036-09-01,16.601892591549294
2036-10-01,13.125756528169013
2036-11-01,9.45484428028169
2036-12-01,7.2288045
2037-01-01,6.105331212676056
2037-02-01,5.9172397591549295
2037-03-01,6.98762105915493
2037-04-01,9.040754283098591
2037-05-01,11.825277790140845
2037-06-01,14.995048415492958
2037-07-01,17.285293802816902
2037-08-01,17.840820267605636
2037-09-01,16.206604788732395
2037-10-01,12.392385535211268
2037-11-01,9.840669066197183
2037-12-01,7.476177336619719
2038-01-01,6.041070625352113
2038-02-01,5.415974350140845
2038-03-01,6.834850891549296
2038-04-01,8.805402771830986
2038-05-01,11.771071747887325
2038-06-01,14.791703316901408
2038-07-01,17.464169647887324
2038-08-01,18.699562633802817
2038-09-01,16.6191131056338
2038-10-01,13.806283049295775
2038-11-01,9.769531236619718
2038-12-01,7.742586342253521
2039-01-01,6.488913953521127
2039-02-01,6.038636104225352
2039-03-01,6.4274592830985915
2039-04-01,8.542226046478874
2039-05-01,11.853199312676056
2039-06-01,15.45085547887324
2039-07-01,17.779530647887324
2039-08-01,18.543656549295775
2039-09-01,16.999958746478875
2039-10-01,13.27323121830986
2039-11-01,10.252737128169015
2039-12-01,7.821412871830986
2040-01-01,7.077767387323943
2040-02-01,6.436165812676056
2040-03-01,6.1647914760563385
2040-04-01,8.524634167605633
2040-05-01,11.482215535211267
2040-06-01,15.13707633802817
2040-07-01,17.605166169014083
2040-08-01,18.18637214084507
2040-09-01,17.0840119084507
2040-10-01,14.255694330985916
2040-11-01,10.129016266197182
2040-12-01,7.0691708394366195
2041-01-01,6.006340809859155
2041-02-01,5.355372471830986
2041-03-01,7.073696105633802
2041-04-01,9.263080484507043
2041-05-01,12.032157797183098
2041-06-01,15.687376169014083
2041-07-01,17.78892494366197
2041-08-01,18.838674605633802
2041-09-01,17.052253
2041-10-01,13.783849577464789
2041-11-01,10.011086021126761
2041-12-01,7.11402398028169
2042-01-01,5.906758926760563
2042-02-01,5.834960938028169
2042-03-01,6.943771987323944
2042-04-01,9.094162595774646
2042-05-01,11.849843211267606
2042-06-01,15.335401042253523
2042-07-01,17.961735253521127
2042-08-01,18.425918788732396
2042-09-01,16.556888204225352
2042-10-01,13.07522285915493
2042-11-01,10.081907463380283
2042-12-01,7.44346941971831
2043-01-01,5.877200690140845
2043-02-01,6.153347804225352
2043-03-01,7.255006614084507
2043-04-01,8.875481370422536
2043-05-01,11.960497364788733
2043-06-01,15.299735929577466
2043-07-01,17.547796633802818
2043-08-01,18.741265929577466
2043-09-01,16.467388323943663
2043-10-01,13.759573077464788
2043-11-01,9.928642190140845
2043-12-01,7.608384670422534
2044-01-01,6.075332856338028
2044-02-01,5.7418711563380285
2044-03-01,6.224182977464789
2044-04-01,8.213647171830987
2044-05-01,11.214252302816902
2044-06-01,14.616059633802818
2044-07-01,17.554618760563383
2044-08-01,18.185024211267606
2044-09-01,16.29223981690141
2044-10-01,13.387406443661973
2044-11-01,9.938669135211267
2044-12-01,7.2843997732394365
2045-01-01,6.139373338028169
2045-02-01,5.819432232394366
2045-03-01,6.483205900000001
2045-04-01,8.433442436619718
2045-05-01,11.545417105633803
2045-06-01,15.303284570422536
2045-07-01,17.495791091549297
2045-08-01,17.966673183098592
2045-09-01,16.454390345070422
2045-10-01,13.79724635915493
2045-11-01,9.674447085915492
2045-12-01,6.941915150704226
2046-01-01,6.081879956338028
2046-02-01,5.698984923943662
2046-03-01,6.372262869014084
2046-04-01,8.42110477887324
2046-05-01,11.497386626760564
2046-06-01,14.965641471830988
2046-07-01,17.870708626760564
2046-08-01,18.312142464788735
2046-09-01,16.64293573943662
2046-10-01,13.818620661971831
2046-11-01,9.959300652112676
2046-12-01,7.759298002816901
2047-01-01,6.311826029577465
2047-02-01,5.396374326760563
2047-03-01,6.504910335211268
2047-04-01,8.573063390140845
2047-05-01,11.890418625352114
2047-06-01,15.366816098591547
2047-07-01,17.556172887323942
2047-08-01,18.582526394366198
2047-09-01,16.949108739436618
2047-10-01,13.630488077464788
2047-11-01,9.824686447887325
2047-12-01,6.755955643661972
2048-01-01,5.489010242957747
2048-02-01,5.012777847887325
2048-03-01,5.999092226760563
2048-04-01,8.630928176056338
2048-05-01,11.38292259859155
2048-06-01,15.118975556338029
2048-07-01,17.898258683098593
2048-08-01,18.015074718309858
2048-09-01,16.636993802816903
2048-10-01,13.782749183098591
2048-11-01,10.4708681971831
2048-12-01,7.4068689338028175
2049-01-01,5.913718656338028
2049-02-01,6.011883792957747
2049-03-01,6.595661835211268
2049-04-01,8.930485252112677
2049-05-01,12.12495873661972
2049-06-01,15.478268035211267
2049-07-01,17.805375225352112
2049-08-01,18.453826507042255
2049-09-01,17.56494835915493
2049-10-01,14.035720246478872
2049-11-01,9.978212997183098
2049-12-01,7.3421957450704225
2050-01-01,6.4755171690140845
2050-02-01,6.479615984507043
2050-03-01,6.714197297183099
2050-04-01,8.182740966197183
2050-05-01,11.878108535211267
2050-06-01,15.90413181690141
2050-07-01,18.215531492957748
2050-08-01,19.092897253521127
2050-09-01,17.090999133802818
2050-10-01,13.986176809859156
2050-11-01,10.667968756338029
2050-12-01,8.005391704225351
2051-01-01,6.064590667605634
2051-02-01,5.574617622535212
2051-03-01,6.504717749295775
2051-04-01,8.951845853521126
2051-05-01,12.018568450704224
2051-06-01,15.56716266197183
2051-07-01,17.976686267605633
2051-08-01,18.643733450704225
2051-09-01,17.040162852112676
2051-10-01,13.99585997887324
2051-11-01,10.001870588732395
2051-12-01,7.938696645070422
2052-01-01,6.989973046478873
2052-02-01,6.790713043661972
2052-03-01,7.443758288732393
2052-04-01,9.494223154929577
2052-05-01,12.59625335915493
2052-06-01,15.889524584507043
2052-07-01,17.653485408450702
2052-08-01,18.21236795774648
2052-09-01,16.395810422535213
2052-10-01,13.566268711267606
2052-11-01,10.176744088732393
2052-12-01,8.188875426760564
2053-01-01,6.220716888732394
2053-02-01,6.289874035211268
2053-03-01,7.055994185915493
2053-04-01,8.874243490140843
2053-05-01,11.977855404225352
2053-06-01,16.40853326056338
2053-07-01,18.48432
2053-08-01,18.445945112676057
2053-09-01,16.979010823943664
2053-10-01,13.95800778169014
2053-11-01,10.234622580281691
2053-12-01,8.095895673239438
2054-01-01,5.92923361971831
2054-02-01,6.296421094366197
2054-03-01,7.01588635774648
2054-04-01,9.003782515492958
2054-05-01,12.045361992957746
2054-06-01,15.647626035211267
2054-07-01,18.03101618309859
2054-08-01,18.82661198591549
2054-09-01,17.133197605633804
2054-10-01,13.929494971830986
2054-11-01,10.412191911267605
2054-12-01,7.7236052887323945
2055-01-01,6.673484246478873
2055-02-01,6.180333967605634
2055-03-01,6.619993415492958
2055-04-01,9.157694212676056
2055-05-01,12.119649511267605
2055-06-01,15.67219135915493
2055-07-01,18.43667485915493
2055-08-01,18.772584704225352
2055-09-01,17.317905457746477
2055-10-01,13.826240591549297
2055-11-01,10.381643329577464
2055-12-01,8.570862673239436
2056-01-01,6.251829343661972
2056-02-01,6.109072426760564
2056-03-01,7.3393072830985915
2056-04-01,9.386278553521127
2056-05-01,12.139469633802817
2056-06-01,15.630708112676055
2056-07-01,17.71349576056338
2056-08-01,18.817754169014083
2056-09-01,16.897103330985914
2056-10-01,14.024799161971831
2056-11-01,10.647268395774647
2056-12-01,7.917404805633803
2057-01-01,6.47051058028169
2057-02-01,6.250660216901408
2057-03-01,6.939012991549296
2057-04-01,9.047136311267606
2057-05-01,12.203757711267606
2057-06-01,15.66959176056338
2057-07-01,17.890955070422535
2057-08-01,18.966837985915493
2057-09-01,17.75237952112676
2057-10-01,14.444390901408452
2057-11-01,10.674295774647888
2057-12-01,8.460084742253521
2058-01-01,6.4219025126760565
2058-02-01,6.2588578464788736
2058-03-01,6.92074714084507
2058-04-01,9.044495476056337
2058-05-01,11.957223830985916
2058-06-01,15.463165704225352
2058-07-01,18.214802464788733
2058-08-01,19.111410647887322
2058-09-01,17.674405774647887
2058-10-01,14.699411302816902
2058-11-01,10.373088135211267
2058-12-01,7.839692464788732
2059-01-01,6.714431152112676
2059-02-01,6.0211818
2059-03-01,7.017853195774648
2059-04-01,9.367338822535212
2059-05-01,12.740330690140846
2059-06-01,16.058112366197182
2059-07-01,18.12152009859155
2059-08-01,18.97566838028169
2059-09-01,17.618287957746478
2059-10-01,14.247056563380282
2059-11-01,11.18065029577465
2059-12-01,8.513149184507041
2060-01-01,6.685698170422535
2060-02-01,6.123995925352113
2060-03-01,7.4405672535211265
2060-04-01,9.605166187323944
2060-05-01,12.306668147887324
2060-06-01,16.031071133802815
2060-07-01,18.438339028169015
2060-08-01,19.42100843661972
2060-09-01,17.897859746478872
2060-10-01,14.551812823943663
2060-11-01,10.501100326760564
2060-12-01,8.239436622535212
2061-01-01,5.996767701408451
2061-02-01,6.593007247887324
2061-03-01,7.495020902816901
2061-04-01,9.070202447887324
2061-05-01,12.287865936619719
2061-06-01,15.644710112676055
2061-07-01,18.399097718309857
2061-08-01,19.093461169014084
2061-09-01,17.26866466197183
2061-10-01,14.24013811971831
2061-11-01,11.080697084507042
2061-12-01,7.820931490140845
2062-01-01,6.339981292957747
2062-02-01,6.402302498591549
2062-03-01,7.110777933802817
2062-04-01,9.723220167605634
2062-05-01,12.473027591549297
2062-06-01,15.793023774647887
2062-07-01,18.693882028169014
2062-08-01,19.294014126760565
2062-09-01,17.88414670422535
2062-10-01,14.563724105633803
2062-11-01,11.240880816901408
2062-12-01,8.675574923943662
2063-01-01,6.7303999430985915
2063-02-01,6.218970067605634
2063-03-01,7.3653581492957745
2063-04-01,9.387255167605634
2063-05-01,12.41028005915493
2063-06-01,16.520672887323943
2063-07-01,18.85703669014085
2063-08-01,19.73965681690141
2063-09-01,17.759366690140844
2063-10-01,14.504181316901407
2063-11-01,10.915149042253521
2063-12-01,9.422920281690141
2064-01-01,7.480193632394367
2064-02-01,5.746891512676057
2064-03-01,7.374889949295775
2064-04-01,9.224100464788732
2064-05-01,12.602181450704224
2064-06-01,15.540988112676056
2064-07-01,18.81972108450704
2064-08-01,19.25829391549296
2064-09-01,18.149702873239434
2064-10-01,14.634476781690141
2064-11-01,10.524482838028169
2064-12-01,7.5005776661971835
2065-01-01,6.37710441830986
2065-02-01,6.517605601408451
2065-03-01,6.978900752112676
2065-04-01,8.957608946478874
2065-05-01,12.319844871830986
2065-06-01,15.802610542253522
2065-07-01,18.847738802816902
2065-08-01,19.386526225352114
2065-09-01,17.939219380281692
2065-10-01,14.343227330985915
2065-11-01,10.648121170422534
2065-12-01,7.595469328169014
2066-01-01,5.880543009859155
2066-02-01,5.040809328169014
2066-03-01,6.928834733802817
2066-04-01,9.04281745774648
2066-05-01,12.311275845070423
2066-06-01,16.141216422535212
2066-07-01,18.31478332394366
2066-08-01,18.92518981690141
2066-09-01,17.7749641971831
2066-10-01,14.761883809859155
2066-11-01,11.381904654929578
2066-12-01,8.379662726760564
2067-01-01,7.068496902816902
2067-02-01,6.514840985915494
2067-03-01,7.467718411267605
2067-04-01,9.38995104225352
2067-05-01,11.891381542253521
2067-06-01,15.662191852112676
2067-07-01,18.26717928169014
2067-08-01,19.396401887323943
2067-09-01,18.102222732394367
2067-10-01,14.744566992957747
2067-11-01,11.023753835211267
2067-12-01,9.087739346478873
2068-01-01,6.596830984507042
2068-02-01,6.234402505633803
2068-03-01,7.579527946478874
2068-04-01,9.711556452112676
2068-05-01,12.741197225352112
2068-06-01,15.86142440140845
2068-07-01,18.91407623943662
2068-08-01,19.75920167605634
2068-09-01,17.882166070422535
2068-10-01,15.087395471830984
2068-11-01,11.324837704225352
2068-12-01,8.972615032394366
2069-01-01,6.943455645070422
2069-02-01,6.3460882591549295
2069-03-01,7.1742682549295775
2069-04-01,9.324934001408451
2069-05-01,12.898217436619719
2069-06-01,16.001114112676056
2069-07-01,18.520122661971833
2069-08-01,19.496478830985918
2069-09-01,18.413608633802816
2069-10-01,14.733604676056338
2069-11-01,10.904021825352114
2069-12-01,8.581123446478873
2070-01-01,7.569831122535212
2070-02-01,6.730936387323943
2070-03-01,7.640281125352112
2070-04-01,9.757564930985916
2070-05-01,12.475723443661972
2070-06-01,15.925987535211267
2070-07-01,18.57123404225352
2070-08-01,19.638438070422534
2070-09-01,18.23671323943662
2070-10-01,14.442327838028168
2070-11-01,10.490206930985917
2070-12-01,8.58745048169014
2071-01-01,7.181049204225352
2071-02-01,6.514359616901408
2071-03-01,7.500467667605634
2071-04-01,9.65022552394366
2071-05-01,12.862235964788733
2071-06-01,16.254071316901406
2071-07-01,19.08768426760563
2071-08-01,19.947540732394366
2071-09-01,17.945009873239435
2071-10-01,15.054838830985917
2071-11-01,11.517399316901408
2071-12-01,9.05705323943662
2072-01-01,7.126746791549296
2072-02-01,6.401037114084508
2072-03-01,7.5891972478873235
2072-04-01,9.53203401690141
2072-05-01,12.726232394366198
2072-06-01,16.074878964788734
2072-07-01,18.92897227464789
2072-08-01,19.77006756338028
2072-09-01,18.542666140845068
2072-10-01,14.880776802816902
2072-11-01,10.774991746478873
2072-12-01,8.544701845070422
2073-01-01,7.00916041971831
2073-02-01,6.484292449295775
2073-03-01,7.416469491549295
2073-04-01,9.05913020140845
2073-05-01,12.323833633802817
2073-06-01,16.214706147887323
2073-07-01,18.830064387323944
2073-08-01,19.91718476056338
2073-09-01,18.569473549295775
2073-10-01,14.771814436619719
2073-11-01,11.109952669014083
2073-12-01,8.634339249295774
2074-01-01,7.421201021126761
2074-02-01,6.941915195774648
2074-03-01,7.8747110985915505
2074-04-01,9.742352532394365
2074-05-01,12.740867154929578
2074-06-01,16.238446274647888
2074-07-01,18.39748838028169
2074-08-01,19.29240471830986
2074-09-01,17.6469381971831
2074-10-01,14.768692225352114
2074-11-01,11.35421714084507
2074-12-01,8.916607071830986
2075-01-01,7.9073366197183095
2075-02-01,6.518692226760563
2075-03-01,7.156401288732394
2075-04-01,9.557190774647887
2075-05-01,13.121753964788732
2075-06-01,16.21829609859155
2075-07-01,19.0121863943662
2075-08-01,19.780631000000003
2075-09-01,18.150885788732392
2075-10-01,14.78734323943662
2075-11-01,10.953840238028167
2075-12-01,8.51627143943662
2076-01-01,6.890556222535212
2076-02-01,6.26942120140845
2076-03-01,7.557067025352113
2076-04-01,9.919357926760565
2076-05-01,12.914791535211268
2076-06-01,16.855523732394367
2076-07-01,19.31684633802817
2076-08-01,19.839087197183098
2076-09-01,18.073269690140847
2076-10-01,14.816474978873241
2076-11-01,11.689494415492957
2076-12-01,8.381161930985915
2077-01-01,7.76277779859155
2077-02-01,7.001279157746479
2077-03-01,7.924722136619717
2077-04-01,10.111520726760563
2077-05-01,13.459300753521127
2077-06-01,16.913553612676054
2077-07-01,19.19115866197183
2077-08-01,19.865358183098593
2077-09-01,18.243562873239437
2077-10-01,15.56900588028169
2077-11-01,11.694982387323943
2077-12-01,9.62178145774648
2078-01-01,8.253369828169014
2078-02-01,6.7527921211267605
2078-03-01,8.064962054929579
2078-04-01,9.540479249295775
2078-05-01,12.639180823943661
2078-06-01,16.697444464788735
2078-07-01,18.535981535211267
2078-08-01,19.432287084507042
2078-09-01,18.053078154929576
2078-10-01,14.947499443661973
2078-11-01,11.654723257746479
2078-12-01,9.046888776056338
2079-01-01,7.942396532394366
2079-02-01,6.734925190140845
2079-03-01,7.578372576056338
2079-04-01,9.576089343661971
2079-05-01,12.491871161971831
2079-06-01,15.984883830985916
2079-07-01,18.852373985915495
2079-08-01,20.012241450704224
2079-09-01,18.36399643661972
2079-10-01,15.221005774647885
2079-11-01,11.558456176056337
2079-12-01,8.919316685915492
2080-01-01,7.060739447887324
2080-02-01,6.872840550704225
2080-03-01,8.115399428169013
2080-04-01,9.933552502816902
2080-05-01,13.197114288732394
2080-06-01,16.391147669014085
2080-07-01,19.41970171830986
2080-08-01,20.405933661971833
2080-09-01,18.564012873239438
2080-10-01,15.217347084507042
2080-11-01,11.415768105633802
2080-12-01,8.713275704225351
2081-01-01,7.365385692957746
2081-02-01,7.22488448028169
2081-03-01,7.617806414084508
2081-04-01,9.848233950704225
2081-05-01,12.76834835915493
2081-06-01,16.581357253521126
2081-07-01,19.141340267605635
2081-08-01,19.67448838028169
2081-09-01,18.334245676056337
2081-10-01,15.305622795774648
2081-11-01,11.681296732394367
2081-12-01,9.137929156338028
2082-01-01,7.279489421126761
2082-02-01,7.375508894366197
2082-03-01,8.049268308450703
2082-04-01,9.753190997183099
2082-05-01,12.923030335211267
2082-06-01,16.70406034507042
2082-07-01,19.60721552112676
2082-08-01,20.21250556338028
2082-09-01,18.468736267605635
2082-10-01,15.235310330985916
2082-11-01,11.482531901408452
2082-12-01,9.104478435211268
2083-01-01,7.4008169816901415
2083-02-01,7.808497491549296
2083-03-01,7.892674418309858
2083-04-01,10.480812628169014
2083-05-01,13.547315133802817
2083-06-01,16.52658721830986
2083-07-01,19.470716929577467
