time,t
2016-10-01,13.732421852112676
2016-11-01,9.429178569014084
2016-12-01,6.915671769014085
2017-01-01,6.712436738028169
2017-02-01,7.280727336619719
2017-03-01,9.342099481690141
2017-04-01,11.982861943661971
2017-05-01,15.501581711267606
2017-06-01,19.122592971830986
2017-07-01,23.477195140845073
2017-08-01,22.97382542253521
2017-09-01,19.206481112676055
2017-10-01,14.772887323943662
2017-11-01,10.01756431971831
2017-12-01,7.649675391549296
2018-01-01,6.814645676056338
2018-02-01,8.000673961971831
2018-03-01,9.30537525774648
2018-04-01,12.082361366197183
2018-05-01,15.121630190140845
2018-06-01,18.933071014084508
2018-07-01,22.24039947887324
2018-08-01,22.53627033802817
2018-09-01,18.981156450704226
2018-10-01,14.73940907746479
2018-11-01,10.06812547887324
2018-12-01,7.0492544887323945
2019-01-01,6.665547981690141
2019-02-01,7.95820034084507
2019-03-01,9.989134005633803
2019-04-01,11.638396753521127
2019-05-01,15.248046908450704
2019-06-01,19.977841690140846
2019-07-01,22.881024492957746
2019-08-01,22.562458788732393
2019-09-01,18.311825950704225
2019-10-01,14.847064802816902
2019-11-01,9.779338146478874
2019-12-01,7.197609456338029
2020-01-01,6.653952994366198
2020-02-01,7.625605192957746
2020-03-01,8.850434673239437
2020-04-01,12.04530695915493
2020-05-01,15.68335988028169
2020-06-01,20.150005492957746
2020-07-01,22.05511390140845
2020-08-01,22.548566816901406
2020-09-01,19.13124442253521
2020-10-01,14.101039802816901
2020-11-01,10.105179864788733
2020-12-01,7.353116750704225
2021-01-01,6.6032404957746484
2021-02-01,7.693070540845071
2021-03-01,9.24184366197183
2021-04-01,11.707196309859155
2021-05-01,14.814109204225351
2021-06-01,19.03706811971831
2021-07-01,22.7250908028169
2021-08-01,23.2826803943662
2021-09-01,19.421765028169013
2021-10-01,13.99180238028169
2021-11-01,9.923704329577465
2021-12-01,7.218736284507043
2022-01-01,6.830146885915493
2022-02-01,7.362112105633803
2022-03-01,9.516780392957747
2022-04-01,11.119291922535211
2022-05-01,14.88488943661972
2022-06-01,19.518967309859153
2022-07-01,22.6519586056338
2022-08-01,21.818758211267603
2022-09-01,18.642688126760564
2022-10-01,14.457980323943662
2022-11-01,10.117228787323944
2022-12-01,6.572073053521127
2023-01-01,6.725572176056338
2023-02-01,7.385700916901408
2023-03-01,8.895356535211269
2023-04-01,11.943208070422534
2023-05-01,15.15421435915493
2023-06-01,19.31434309859155
2023-07-01,23.127049309859153
2023-08-01,22.986740746478873
2023-09-01,18.84088905633803
2023-10-01,13.761196105633802
2023-11-01,10.365426928169013
2023-12-01,6.8883693
2024-01-01,5.900803257746479
2024-02-01,7.975778483098591
2024-03-01,9.508789108450703
2024-04-01,12.186069591549296
2024-05-01,14.913732380281692
2024-06-01,19.97309632394366
2024-07-01,23.76021947887324
2024-08-01,23.130075352112677
2024-09-01,18.51237893661972
2024-10-01,14.7107036971831
2024-11-01,10.249972505633803
2024-12-01,6.915658
2025-01-01,6.849348053521126
2025-02-01,7.69093861971831
2025-03-01,9.490536988732394
2025-04-01,12.218323647887324
2025-05-01,14.891230204225353
2025-06-01,20.138699436619717
2025-07-01,23.53375329577465
2025-08-01,23.427239183098592
2025-09-01,19.636677408450705
2025-10-01,14.724760711267606
2025-11-01,10.285046216901408
2025-12-01,7.6934831577464795
2026-01-01,6.6279571732394365
2026-02-01,7.4111603211267605
2026-03-01,9.00614819859155
2026-04-01,11.91415876056338
2026-05-01,15.668518901408452
2026-06-01,19.380735535211265
2026-07-01,22.749353563380282
2026-08-01,22.72423811267606
2026-09-01,19.068249267605633
2026-10-01,14.79721895774648
2026-11-01,10.702863695774647
2026-12-01,7.371533876056337
2027-01-01,6.638988230140845
2027-02-01,7.557837267605634
2027-03-01,9.503658646478874
2027-04-01,12.157336605633802
2027-05-01,15.335263528169016
2027-06-01,19.783863373239438
2027-07-01,23.47077187323944
2027-08-01,23.591741830985917
2027-09-01,18.92173747887324
2027-10-01,13.83143976056338
2027-11-01,9.888163002816903
2027-12-01,7.437953883098592
2028-01-01,7.03428972112676
2028-02-01,7.572719518309859
2028-03-01,9.987387187323943
2028-04-01,12.92082967605634
2028-05-01,16.081976169014087
2028-06-01,19.738735211267606
2028-07-01,22.8028031971831
2028-08-01,22.065498492957744
2028-09-01,19.39025370422535
2028-10-01,14.525005450704224
2028-11-01,10.231981732394365
2028-12-01,7.541428290140845
2029-01-01,7.0337258
2029-02-01,7.304426173239436
2029-03-01,9.559652863380283
2029-04-01,12.474994507042254
2029-05-01,15.105289908450706
2029-06-01,19.692396577464788
2029-07-01,23.470441802816904
2029-08-01,22.663539788732397
2029-09-01,19.159358492957747
2029-10-01,15.080999683098593
2029-11-01,10.185890771830985
2029-12-01,7.5661587
2030-01-01,6.076199369014085
2030-02-01,7.1430870521126755
2030-03-01,9.564824570422536
2030-04-01,11.726493767605634
2030-05-01,14.660128781690142
2030-06-01,19.401972366197185
2030-07-01,23.73430622535211
2030-08-01,23.273286225352113
2030-09-01,19.304261112676055
2030-10-01,14.365495697183098
2030-11-01,10.694721076056338
2030-12-01,7.4121231225352116
2031-01-01,6.90930348028169
2031-02-01,7.8981074
2031-03-01,8.681956960563381
2031-04-01,12.005488028169014
2031-05-01,15.149978028169013
2031-06-01,19.370392225352113
2031-07-01,22.58641885915493
2031-08-01,22.725434746478875
2031-09-01,19.268802246478874
2031-10-01,14.654228084507043
2031-11-01,9.271484405633803
2031-12-01,7.249903711267606
2032-01-01,6.991857394366197
2032-02-01,7.5612620633802825
2032-03-01,9.62374834084507
2032-04-01,12.031923992957745
2032-05-01,14.712698204225351
2032-06-01,20.412728338028167
2032-07-01,23.979492169014083
2032-08-01,22.49819815492958
2032-09-01,19.750921507042253
2032-10-01,14.15927594366197
2032-11-01,10.324975294366197
2032-12-01,7.891904188732394
2033-01-01,6.22379783943662
2033-02-01,7.151793594366198
2033-03-01,9.381326970422535
2033-04-01,11.609581316901409
2033-05-01,15.840173809859156
2033-06-01,20.303325915492955
2033-07-01,23.500949014084508
2033-08-01,23.628383535211267
2033-09-01,19.639015788732394
2033-10-01,14.189631971830986
2033-11-01,10.706646143661972
2033-12-01,7.451350687323944
2034-01-01,6.759820604225352
2034-02-01,8.120240983098592
2034-03-01,10.01352060140845
2034-04-01,12.174075669014083
2034-05-01,14.893155746478874
2034-06-01,20.201144366197184
2034-07-01,22.980716323943664
2034-08-01,23.50247584507042
2034-09-01,19.241004633802817
2034-10-01,15.118260373239437
2034-11-01,10.269655028169014
2034-12-01,7.908038052112675
2035-01-01,6.942988011267605
2035-02-01,8.068345611267604
2035-03-01,9.32991307746479
2035-04-01,11.779255605633802
2035-05-01,15.557507147887323
2035-06-01,20.018719718309857
2035-07-01,23.713605845070422
2035-08-01,23.498858352112673
2035-09-01,19.613350014084507
2035-10-01,15.484938950704226
2035-11-01,10.790740515492958
2035-12-01,7.505529284507042
2036-01-01,6.208172869014085
2036-02-01,7.279145554929578
2036-03-01,9.429233573239436
2036-04-01,12.020177690140846
2036-05-01,16.155892394366198
2036-06-01,20.18384138028169
2036-07-01,23.546214830985914
2036-08-01,23.09091657746479
2036-09-01,19.192891838028167
2036-10-01,14.62259297887324
2036-11-01,10.461859077464789
2036-12-01,7.5483191887323935
2037-01-01,7.4632895028169015
2037-02-01,7.841370438028169
2037-03-01,9.688339001408451
2037-04-01,12.68175064084507
2037-05-01,15.408519507042254
2037-06-01,19.019641309859153
2037-07-01,22.99828071830986
2037-08-01,22.97580608450704
2037-09-01,19.276656056338027
2037-10-01,14.479478387323944
2037-11-01,10.789750295774647
2037-12-01,7.97400418028169
2038-01-01,7.027591339436619
2038-02-01,8.20599971971831
2038-03-01,10.3599389
2038-04-01,12.083640485915494
2038-05-01,15.353034260563382
2038-06-01,19.35414835915493
2038-07-01,22.70715504225352
2038-08-01,23.742421309859157
2038-09-01,19.594699070422536
2038-10-01,15.091824373239437
2038-11-01,10.548099169014083
2038-12-01,7.756987228169014
2039-01-01,7.286352861971832
2039-02-01,8.256712142253521
2039-03-01,9.668876502816902
2039-04-01,11.814164288732394
2039-05-01,15.511429908450705
2039-06-01,19.419357985915493
2039-07-01,23.777921464788733
2039-08-01,24.04633852112676
2039-09-01,19.46458238028169
2039-10-01,14.472408669014085
2039-11-01,10.470345518309859
2039-12-01,8.076419474647887
2040-01-01,7.315319622535211
2040-02-01,8.242875218309859
2040-03-01,9.544536754929577
2040-04-01,12.164763985915494
2040-05-01,15.875660281690143
2040-06-01,20.821137760563378
2040-07-01,24.35606015492958
2040-08-01,23.302473056338027
2040-09-01,20.148217464788733
2040-10-01,15.78605028169014
2040-11-01,10.517770692957747
2040-12-01,7.630831846478873
2041-01-01,7.332168802816901
2041-02-01,7.589073501408451
2041-03-01,9.948283515492959
2041-04-01,12.819005802816902
2041-05-01,16.17935738028169
2041-06-01,20.443565633802816
2041-07-01,23.609182422535213
2041-08-01,23.714623746478875
2041-09-01,20.107573267605634
2041-10-01,15.233879830985915
2041-11-01,10.59676219859155
2041-12-01,7.663691135211268
2042-01-01,6.661284112676056
2042-02-01,8.292666174647888
2042-03-01,10.226369952112677
2042-04-01,12.750880274647889
2042-05-01,16.298044140845068
2042-06-01,20.872042732394366
2042-07-01,24.370557309859155
2042-08-01,23.48766233802817
2042-09-01,19.690553507042253
2042-10-01,14.4065388028169
2042-11-01,10.714073535211266
2042-12-01,7.809446497183099
2043-01-01,7.033010526760563
2043-02-01,8.812623801408451
2043-03-01,10.861699532394367
2043-04-01,12.4834121971831
2043-05-01,15.358233352112675
2043-06-01,19.921187225352114
2043-07-01,23.734622718309858
2043-08-01,23.704665436619717
2043-09-01,18.84951311971831
2043-10-01,15.27910438028169
2043-11-01,11.0192974971831
2043-12-01,8.140666245070422
2044-01-01,7.00672590140845
2044-02-01,8.39124391971831
2044-03-01,9.371918995774648
2044-04-01,12.167899943661972
2044-05-01,15.67527232394366
2044-06-01,19.603501887323944
2044-07-01,24.697059366197184
2044-08-01,23.5423498028169
2044-09-01,19.81349032394366
2044-10-01,15.737634809859154
2044-11-01,11.086941577464788
2044-12-01,8.137777839436621
2045-01-01,7.296517384507042
2045-02-01,7.875357633802817
2045-03-01,9.574645105633802
2045-04-01,12.061275866197182
2045-05-01,15.546902492957747
2045-06-01,20.152742676056338
2045-07-01,23.304261126760565
2045-08-01,23.30347709859155
2045-09-01,19.446302830985914
2045-10-01,15.27423520422535
2045-11-01,10.645205201408452
2045-12-01,7.758830321126761
2046-01-01,7.229684726760563
2046-02-01,7.8975296985915495
2046-03-01,9.342855954929577
2046-04-01,12.672480169014085
2046-05-01,16.228887007042253
2046-06-01,20.430994098591547
2046-07-01,24.383912788732395
2046-08-01,23.74103212676056
2046-09-01,20.073599746478873
2046-10-01,15.544701816901409
2046-11-01,10.970648109859155
2046-12-01,8.23249064084507
2047-01-01,6.998322001408451
2047-02-01,7.479492201408451
2047-03-01,10.139428322535212
2047-04-01,12.06128964084507
2047-05-01,15.62916754225352
2047-06-01,19.874174830985915
2047-07-01,23.112043352112675
2047-08-01,24.23345346478873
2047-09-01,20.09612951408451
2047-10-01,15.462464197183097
2047-11-01,10.628810064788732
2047-12-01,7.611988330985915
2048-01-01,7.009820649295774
2048-02-01,7.18913675915493
2048-03-01,9.80459121690141
2048-04-01,13.104492147887324
2048-05-01,15.98876267605634
2048-06-01,20.20297376056338
2048-07-01,24.587010352112674
2048-08-01,23.851920197183098
2048-09-01,20.21322074647887
2048-10-01,15.363927661971832
2048-11-01,11.273575005633804
2048-12-01,8.32789116197183
2049-01-01,7.06577354084507
2049-02-01,8.147777300000001
2049-03-01,9.648822636619718
2049-04-01,13.14713083802817
2049-05-01,16.52845788028169
2049-06-01,21.148905112676058
2049-07-01,24.47778666197183
2049-08-01,23.757372352112675
2049-09-01,20.535142563380283
2049-10-01,15.283987154929578
2049-11-01,10.965462774647888
2049-12-01,7.314054240845071
2050-01-01,7.4623817028169
2050-02-01,8.801647785915494
2050-03-01,9.758926585915493
2050-04-01,11.95003023943662
2050-05-01,16.13715885915493
2050-06-01,21.286008985915494
2050-07-01,24.74624505633803
2050-08-01,24.549859633802818
2050-09-01,20.78958518309859
2050-10-01,15.34628076056338
2050-11-01,11.729615957746478
2050-12-01,8.218406121126762
2051-01-01,7.531538842253521
2051-02-01,8.317534090140846
2051-03-01,10.100888532394366
2051-04-01,12.287549514084507
2051-05-01,15.904131753521126
2051-06-01,20.78134626760563
2051-07-01,24.49499346478873
2051-08-01,24.26330047887324
2051-09-01,20.599581802816903
2051-10-01,15.47892823943662
2051-11-01,10.998376978873239
2051-12-01,8.25976559859155
2052-01-01,8.147185864788732
2052-02-01,9.153567925352112
2052-03-01,11.040575435211268
2052-04-01,12.88295002112676
2052-05-01,16.343681232394367
2052-06-01,21.340669028169014
2052-07-01,24.173635591549296
2052-08-01,23.865165633802818
2052-09-01,19.350283387323945
2052-10-01,14.763094204225354
2052-11-01,10.976645054929577
2052-12-01,8.78724691971831
2053-01-01,7.151229674647888
2053-02-01,8.706866195774648
2053-03-01,10.365839560563382
2053-04-01,12.539131235211268
2053-05-01,15.61047538028169
2053-06-01,21.390061070422536
2053-07-01,25.01057714084507
2053-08-01,23.94179138028169
2053-09-01,20.59028385915493
2053-10-01,15.696853063380283
2053-11-01,10.784977492957745
2053-12-01,8.954294129577464
2054-01-01,7.2275390845070415
2054-02-01,8.764056973239438
2054-03-01,10.105895116901408
2054-04-01,12.849430563380281
2054-05-01,16.22326140140845
2054-06-01,21.161944309859155
2054-07-01,24.617778971830987
2054-08-01,25.13691129577465
2054-09-01,20.220799408450706
2054-10-01,15.856954176056338
2054-11-01,11.196440346478873
2054-12-01,8.145205214084507
2055-01-01,7.549392059154929
2055-02-01,8.433552492957746
2055-03-01,9.702038426760565
2055-04-01,13.076598246478873
2055-05-01,16.208791845070422
2055-06-01,20.53837481690141
2055-07-01,24.612098323943663
2055-08-01,24.27173195774648
2055-09-01,20.571330295774647
2055-10-01,15.225764767605636
2055-11-01,11.474801994366196
2055-12-01,8.719712863380282
2056-01-01,8.230578776056339
2056-02-01,7.947045567605634
2056-03-01,10.794234133802815
2056-04-01,13.38194604225352
2056-05-01,16.123624556338026
2056-06-01,21.111066802816904
2056-07-01,24.08910101408451
2056-08-01,24.97068938028169
2056-09-01,20.595730690140844
2056-10-01,16.00514421830986
2056-11-01,12.138094197183097
2056-12-01,8.181915678873239
2057-01-01,7.4729725929577455
2057-02-01,8.52105800422535
2057-03-01,10.139565880281689
2057-04-01,12.428174464788732
2057-05-01,16.267014133802814
2057-06-01,20.92153118309859
2057-07-01,24.476273676056337
2057-08-01,24.931269253521126
2057-09-01,21.077973661971832
2057-10-01,15.875467647887323
2057-11-01,11.095441781690141
2057-12-01,8.894778774647888
2058-01-01,7.785954038028168
2058-02-01,8.444308480281691
2058-03-01,10.304563735211268
2058-04-01,12.963578415492957
2058-05-01,16.638905697183098
2058-06-01,20.937541309859153
2058-07-01,25.00514418309859
2058-08-01,25.092993535211267
2058-09-01,21.168285084507044
2058-10-01,16.448998563380282
2058-11-01,11.636993804225353
2058-12-01,8.613748869014085
2059-01-01,7.680650285915492
2059-02-01,9.080463283098592
2059-03-01,10.531841408450704
2059-04-01,13.819363436619719
2059-05-01,16.84355746478873
2059-06-01,21.24660266197183
2059-07-01,24.109127394366197
2059-08-01,25.138506845070424
2059-09-01,20.896635690140844
2059-10-01,15.852511528169016
2059-11-01,11.992916469014085
2059-12-01,8.547576488732394
2060-01-01,7.711859032394366
2060-02-01,9.083227923943662
2060-03-01,10.347133587323944
2060-04-01,12.73775855633803
2060-05-01,16.259848147887322
2060-06-01,20.731307732394367
2060-07-01,24.95176333802817
2060-08-01,24.70565590140845
2060-09-01,20.656538760563382
2060-10-01,16.22004285915493
2060-11-01,12.137887922535212
2060-12-01,8.988528802816901
2061-01-01,7.054027302816901
2061-02-01,8.780576046478872
2061-03-01,10.983494704225352
2061-04-01,13.324823971830986
2061-05-01,16.1853955
2061-06-01,21.313614126760562
2061-07-01,24.926881549295775
2061-08-01,25.029957126760564
2061-09-01,21.016862887323946
2061-10-01,15.908313169014084
2061-11-01,11.698696092957746
2061-12-01,8.459424530985915
2062-01-01,7.399400323943662
2062-02-01,8.611341894366197
2062-03-01,10.168037492957746
2062-04-01,13.489766711267606
2062-05-01,16.726865105633802
2062-06-01,21.256052028169012
2062-07-01,25.4030451971831
2062-08-01,25.227401492957746
2062-09-01,22.054109830985915
2062-10-01,17.041221915492958
2062-11-01,11.74896842253521
2062-12-01,8.826543254929577
2063-01-01,8.189356849295775
2063-02-01,8.930842909859155
2063-03-01,11.119346923943661
2063-04-01,13.257399838028169
2063-05-01,16.934308929577465
2063-06-01,21.220400535211265
2063-07-01,25.577712366197183
2063-08-01,25.84093029577465
2063-09-01,21.400376901408453
2063-10-01,15.86222209859155
2063-11-01,11.6991775
2063-12-01,9.279104336619719
2064-01-01,8.181736904225353
2064-02-01,8.206769907042252
2064-03-01,10.738226242253521
2064-04-01,13.460689887323943
2064-05-01,16.88289495774648
2064-06-01,21.358976112676057
2064-07-01,25.257083478873238
2064-08-01,24.311949788732395
2064-09-01,20.844437690140843
2064-10-01,15.97165221830986
2064-11-01,11.999738630985915
2064-12-01,8.433291198591549
2065-01-01,8.012103887323944
2065-02-01,8.670416991549295
2065-03-01,10.29666865774648
2065-04-01,12.860722950704226
2065-05-01,16.812018570422538
2065-06-01,21.185436816901408
2065-07-01,25.864010267605632
2065-08-01,25.713193225352114
2065-09-01,22.401587295774647
2065-10-01,15.964211063380281
2065-11-01,11.707457626760563
2065-12-01,7.7926799521126755
2066-01-01,7.173621774647888
2066-02-01,8.128424835211268
2066-03-01,10.434501523943663
2066-04-01,12.989202802816902
2066-05-01,17.031071211267605
2066-06-01,21.660032521126762
2066-07-01,25.56311891549296
2066-08-01,25.111548225352113
2066-09-01,21.44346933802817
2066-10-01,16.48404491549296
2066-11-01,12.167157267605633
2066-12-01,8.918670274647887
2067-01-01,8.218007254929578
2067-02-01,8.602195190140845
2067-03-01,10.90239877887324
2067-04-01,13.073462323943662
2067-05-01,16.42234268309859
2067-06-01,21.42756932394366
2067-07-01,24.923250408450702
2067-08-01,25.08647394366197
2067-09-01,22.052528028169014
2067-10-01,16.332443887323944
2067-11-01,12.213289494366197
2067-12-01,9.583750546478873
2068-01-01,7.822375656338028
2068-02-01,8.696192742253523
2068-03-01,11.142137954929577
2068-04-01,13.488405035211267
2068-05-01,17.294412936619718
2068-06-01,21.866486028169014
2068-07-01,25.936207056338027
2068-08-01,25.64113384507042
2068-09-01,21.29818161971831
2068-10-01,16.623995929577465
2068-11-01,11.959383254929577
2068-12-01,9.377379535211267
2069-01-01,8.198558516901409
2069-02-01,8.995117187323943
2069-03-01,10.900308121126761
2069-04-01,13.507427330985916
2069-05-01,17.12887866197183
2069-06-01,21.6337616056338
2069-07-01,25.625811549295776
2069-08-01,25.66283833802817
2069-09-01,21.938958014084506
2069-10-01,16.606073908450703
2069-11-01,12.126636753521126
2069-12-01,9.214334863380282
2070-01-01,8.709011894366197
2070-02-01,9.075387856338029
2070-03-01,10.966755590140846
2070-04-01,13.558428661971831
2070-05-01,17.228790690140844
2070-06-01,22.179660028169014
2070-07-01,25.20181833802817
2070-08-01,25.606651591549298
2070-09-01,21.35784818309859
2070-10-01,16.129373852112675
2070-11-01,12.21368838028169
2070-12-01,9.392440532394366
2071-01-01,8.54145575774648
2071-02-01,8.983453457746478
2071-03-01,11.258954143661972
2071-04-01,13.66542411971831
2071-05-01,17.26246147183099
2071-06-01,21.50045398591549
2071-07-01,25.773891338028168
2071-08-01,25.91569923943662
2071-09-01,21.526449732394365
2071-10-01,16.342594654929577
2071-11-01,12.449603873239436
2071-12-01,9.257551166197183
2072-01-01,7.857215567605634
2072-02-01,8.617916456338028
2072-03-01,10.567479088732394
2072-04-01,13.11846659859155
2072-05-01,16.920472063380284
2072-06-01,21.263754408450705
2072-07-01,25.17208138028169
2072-08-01,25.601301126760564
2072-09-01,21.849774366197185
2072-10-01,16.750715197183098
2072-11-01,11.834176922535212
2072-12-01,9.057782225352112
2073-01-01,8.56036805915493
2073-02-01,8.497964370422535
2073-03-01,10.80981783943662
2073-04-01,13.867558866197184
2073-05-01,16.62500007746479
2073-06-01,22.179728774647888
2073-07-01,25.939686985915493
2073-08-01,26.231486647887323
2073-09-01,22.25828018309859
2073-10-01,16.65927596478873
2073-11-01,11.98756609859155
2073-12-01,9.186234574647887
2074-01-01,7.953386325352112
2074-02-01,9.416524576056338
2074-03-01,11.421751169014085
2074-04-01,14.124766197183098
2074-05-01,17.739890514084507
2074-06-01,21.991857394366196
2074-07-01,25.11427152112676
2074-08-01,25.906305112676055
2074-09-01,21.906869028169016
2074-10-01,16.46035981690141
2074-11-01,11.985530366197183
2074-12-01,9.826061826760563
2075-01-01,8.948090914084506
2075-02-01,8.953028726760563
2075-03-01,10.804673802816902
2075-04-01,13.843749957746478
2075-05-01,18.181434295774647
2075-06-01,22.36205709859155
2075-07-01,26.700456605633804
2075-08-01,26.9373488028169
2075-09-01,22.230056084507044
2075-10-01,17.41563057746479
2075-11-01,12.37350071830986
2075-12-01,8.858549715492957
2076-01-01,8.305677777464789
2076-02-01,8.466384252112675
2076-03-01,11.16660709859155
2076-04-01,13.842924767605634
2076-05-01,17.08641886619718
2076-06-01,22.930361422535213
2076-07-01,26.800121014084507
2076-08-01,25.880061577464787
2076-09-01,21.99216
2076-10-01,16.536380373239435
2076-11-01,12.342154485915493
2076-12-01,9.123060609859156
2077-01-01,8.710043445070424
2077-02-01,9.437788833802816
2077-03-01,11.30499009859155
2077-04-01,13.305347711267606
2077-05-01,17.768018211267606
2077-06-01,22.416386985915494
2077-07-01,27.0794866056338
2077-08-01,26.170898394366198
2077-09-01,21.078331309859156
2077-10-01,16.857958260563382
2077-11-01,12.364863063380282
2077-12-01,9.936207123943662
2078-01-01,8.9719273
2078-02-01,9.141697850704226
2078-03-01,11.798814366197183
2078-04-01,13.548580549295774
2078-05-01,17.431640619718312
2078-06-01,22.1484511971831
2078-07-01,26.06078061971831
2078-08-01,25.89942785915493
2078-09-01,21.913429788732394
2078-10-01,16.754690211267604
2078-11-01,12.40001921830986
2078-12-01,9.47323393661972
2079-01-01,8.950112822535212
2079-02-01,9.403677923943661
2079-03-01,10.737717333802816
2079-04-01,13.997235387323943
2079-05-01,17.88296375352113
2079-06-01,22.97339912676056
2079-07-01,27.207003704225354
2079-08-01,27.089252323943665
2079-09-01,22.82768495774648
2079-10-01,17.087051612676056
2079-11-01,12.846831014084508
2079-12-01,10.044619260563382
2080-01-01,8.543766521126761
2080-02-01,9.933868822535212
2080-03-01,11.794069084507043
2080-04-01,13.782928035211267
2080-05-01,17.888644387323943
2080-06-01,22.559501535211268
2080-07-01,26.421008521126762
2080-08-01,26.65168363380282
2080-09-01,22.195711352112678
2080-10-01,17.33343420422535
2080-11-01,12.725242070422535
2080-12-01,9.494938402816901
2081-01-01,8.99653388169014
2081-02-01,9.872565484507042
2081-03-01,11.135205794366197
2081-04-01,14.115358161971832
2081-05-01,17.06714898591549
2081-06-01,22.723316492957746
2081-07-01,27.214444845070425
2081-08-01,26.269256112676057
2081-09-01,22.105826281690142
2081-10-01,16.896842007042252
2081-11-01,13.20859926056338
2081-12-01,10.00427762112676
2082-01-01,7.8668161309859155
2082-02-01,10.332732688732394
2082-03-01,11.459245697183098
2082-04-01,14.318744471830987
2082-05-01,17.936633535211268
2082-06-01,22.99136215492958
2082-07-01,27.521250647887324
2082-08-01,27.38109314084507
2082-09-01,23.125536422535212
2082-10-01,17.024565345070425
2082-11-01,12.156029935211267
2082-12-01,9.200580435211268
2083-01-01,8.210139788732395
2083-02-01,10.499491104225353
2083-03-01,11.210194690140845
2083-04-01,14.440347126760564
2083-05-01,18.214637366197184
2083-06-01,22.315333366197184
2083-07-01,27.162288183098592
2083-08-01,26.881327084507042
