time,pr
2006-01-01,2.3783560746478876
2006-02-01,2.1760838529577464
2006-03-01,2.4765212357746478
2006-04-01,1.6409413526760563
2006-05-01,1.6141615322535212
2006-06-01,1.8816571276056338
2006-07-01,2.120433537464789
2006-08-01,2.4923250530985914
2006-09-01,3.091604322253521
2006-10-01,2.8701446936619717
2006-11-01,2.957017483661972
2006-12-01,2.3874614892957746
2007-01-01,2.438022668309859
2007-02-01,2.205091881971831
2007-03-01,1.6596198290140844
2007-04-01,1.869044337887324
2007-05-01,1.5322540725352112
2007-06-01,1.598839130140845
2007-07-01,2.4196880433802814
2007-08-01,3.03259793971831
2007-09-01,3.197196850704225
2007-10-01,3.0122551633802814
2007-11-01,2.742957745070423
2007-12-01,2.9770026408450705
2008-01-01,2.370117191267606
2008-02-01,1.9174873460563382
2008-03-01,1.834341992253521
2008-04-01,1.722174841549296
2008-05-01,1.6379979105633802
2008-06-01,2.136746256338028
2008-07-01,2.0453757726760564
2008-08-01,2.5460634907042254
2008-09-01,3.0748101873239437
2008-10-01,2.3859484990140847
2008-11-01,3.487978657746479
2008-12-01,3.0177156647887324
2009-01-01,2.59815141
2009-02-01,2.010700918591549
2009-03-01,1.8187169928169014
2009-04-01,1.8548085345070422
2009-05-01,1.7331095935211267
2009-06-01,1.7222848756338027
2009-07-01,1.812500002112676
2009-08-01,2.6130061701408454
2009-09-01,2.467333294112676
2009-10-01,3.119291923802817
2009-11-01,3.0529544408450704
2009-12-01,3.0463660887323942
2010-01-01,2.4575814278873236
2010-02-01,2.2684996667605635
2010-03-01,1.7990206832394366
2010-04-01,1.4608274626760562
2010-05-01,1.67140735
2010-06-01,1.2181585604225351
2010-07-01,2.1026628491549295
2010-08-01,2.916717101549296
2010-09-01,2.8404902
2010-10-01,2.8574493850704226
2010-11-01,2.616884905774648
2010-12-01,3.3945312492957744
2011-01-01,2.4101975190140843
2011-02-01,2.2961047492957745
2011-03-01,1.962024097746479
2011-04-01,1.6665520481690141
2011-05-01,1.7399042643661973
2011-06-01,1.8000660235211268
2011-07-01,2.266257707746479
2011-08-01,2.8838440783098593
2011-09-01,2.6335002212676057
2011-10-01,3.050286092253521
2011-11-01,2.855166159859155
2011-12-01,2.8732119345070424
2012-01-01,2.602208953521127
2012-02-01,1.8965944099999998
2012-03-01,1.9447348146478873
2012-04-01,1.750096282253521
2012-05-01,1.6222491229577465
2012-06-01,1.919839352112676
2012-07-01,1.9559446430985914
2012-08-01,2.4957636416901408
2012-09-01,2.8684666549295774
2012-10-01,3.371602666197183
2012-11-01,3.4379401330985915
2012-12-01,2.9498652028169015
2013-01-01,2.298745597746479
2013-02-01,1.8094740330985915
2013-03-01,1.730785104084507
2013-04-01,1.592952246197183
2013-05-01,1.5565168312676056
2013-06-01,1.9504291452112674
2013-07-01,2.18938435028169
2013-08-01,2.7380061611267608
2013-09-01,2.923498023802817
2013-10-01,2.5756354592957744
2013-11-01,3.3384270507042255
2013-12-01,3.0410431450704225
2014-01-01,2.50532296
2014-02-01,2.4368810557746476
2014-03-01,1.6723839188732395
2014-04-01,1.58002309971831
2014-05-01,1.7977415319718308
2014-06-01,1.7671654974647888
2014-07-01,1.9765624995774649
2014-08-01,2.7671517330704227
2014-09-01,2.700154054084507
2014-10-01,2.417528606338028
2014-11-01,4.239257826760563
2014-12-01,2.994567003380282
2015-01-01,2.971569654084507
2015-02-01,2.2135233135211267
2015-03-01,1.9829582943661974
2015-04-01,1.831907461971831
2015-05-01,1.734773880140845
2015-06-01,2.4208984284507045
2015-07-01,2.055884129577465
2015-08-01,2.2588303240140846
2015-09-01,2.8712587994366197
2015-10-01,3.061399641549296
2015-11-01,2.941612556338028
2015-12-01,3.26803201971831
2016-01-01,2.250412623802817
2016-02-01,2.0686757273239436
2016-03-01,2.0813160261971833
2016-04-01,1.9461377654929577
2016-05-01,1.978859483943662
2016-06-01,1.7043353867605633
2016-07-01,2.56078069943662
2016-08-01,2.5824163691549296
2016-09-01,2.578716437746479
2016-10-01,2.9265790008450705
2016-11-01,3.3212615567605632
2016-12-01,2.536930554084507
2017-01-01,2.7464376126760564
2017-02-01,1.7410458873239438
2017-03-01,1.998899652394366
2017-04-01,1.4733577230985915
2017-05-01,1.9291373225352113
2017-06-01,1.914874009859155
2017-07-01,1.9372386752112678
2017-08-01,2.3564453152112677
2017-09-01,2.9480221107042257
2017-10-01,2.9400583056338028
2017-11-01,3.7110200323943663
2017-12-01,2.8500907787323944
2018-01-01,2.5033423229577463
2018-02-01,2.011168569859155
2018-03-01,2.1034743592957748
2018-04-01,1.8119360711267607
2018-05-01,1.8863473823943664
2018-06-01,1.7851700029577466
2018-07-01,1.8345208100000001
2018-08-01,2.526931119887324
2018-09-01,2.61363886
2018-10-01,2.5858137130985916
2018-11-01,3.1695229907042255
2018-12-01,2.7543326330985916
2019-01-01,2.5905727345070426
2019-02-01,2.246547651549296
2019-03-01,2.085483597746479
2019-04-01,1.6472133607042252
2019-05-01,1.711226341971831
2019-06-01,1.5595152925352112
2019-07-01,2.604175835352113
2019-08-01,2.9332361326760563
2019-09-01,3.15228874084507
2019-10-01,2.882179794507042
2019-11-01,2.8897997338028167
2019-12-01,2.7484732590140846
2020-01-01,2.9476507584507043
2020-02-01,2.0491032191549294
2020-03-01,1.5183483726760563
2020-04-01,1.5986053011267605
2020-05-01,1.783409442394366
2020-06-01,1.9124532321126761
2020-07-01,2.5907377885915492
2020-08-01,2.9748156941549295
2020-09-01,2.685092980450704
2020-10-01,3.3720703070422537
2020-11-01,3.128328561971831
2020-12-01,3.1365399464788735
2021-01-01,2.2763396795774646
2021-02-01,2.2991994940845073
2021-03-01,1.6481073885915494
2021-04-01,1.7912494473239438
2021-05-01,2.166882156197183
2021-06-01,1.8556475591549295
2021-07-01,2.3067919160563384
2021-08-01,2.365000554225352
2021-09-01,3.1566901547887323
2021-10-01,3.036366640140845
2021-11-01,3.2247744253521127
2021-12-01,2.5650858185915495
2022-01-01,2.4070615026760565
2022-02-01,2.2571660408450707
2022-03-01,1.8305457769014086
2022-04-01,1.5757454867605634
2022-05-01,1.8384820628169014
2022-06-01,1.6306805663380282
2022-07-01,2.1054137403521125
2022-08-01,2.7807135711267605
2022-09-01,2.2193826936619723
2022-10-01,2.757386109859155
2022-11-01,2.8598976563380285
2022-12-01,2.7108962349295775
2023-01-01,2.2500825290140845
2023-02-01,2.1826584470422534
2023-03-01,1.726301175774648
2023-04-01,1.685973265915493
2023-05-01,1.6760150732394365
2023-06-01,1.7500275085915493
2023-07-01,2.0931310573239434
2023-08-01,2.630116635915493
2023-09-01,2.995419792394366
2023-10-01,3.063930466197183
2023-11-01,3.331150963380282
2023-12-01,2.710524865915493
2024-01-01,2.4101837588732393
2024-02-01,2.652054904788732
2024-03-01,1.715380167746479
2024-04-01,1.5169179109859154
2024-05-01,1.9009820605633803
2024-06-01,1.9577602352112675
2024-07-01,2.1155232162676056
2024-08-01,3.3470785521126762
2024-09-01,3.0719217570422535
2024-10-01,3.1045472169014086
2024-11-01,2.8318661955211266
2024-12-01,2.562610032957746
2025-01-01,2.6022364690140845
2025-02-01,2.6563050154929577
2025-03-01,2.1782570415492954
2025-04-01,1.6939783183098591
2025-05-01,1.6110530392957747
2025-06-01,1.7962010340140844
2025-07-01,1.7869580790140844
2025-08-01,2.132592433915493
