time,pr
1970-01-01,2.371498315142857
1970-02-01,2.63535156
1970-03-01,2.000990515428571
1970-04-01,1.6437220987857144
1970-05-01,1.6795200884285713
1970-06-01,2.0119977744285715
1970-07-01,2.5177036872857146
1970-08-01,2.881180244
1970-09-01,3.678836498571429
1970-10-01,4.556152341428572
1970-11-01,4.01114675
1970-12-01,3.783231022857143
1971-01-01,3.79529324084507
1971-02-01,2.6917225946478873
1971-03-01,1.8678752180985916
1971-04-01,1.6782157799295776
1971-05-01,1.6727552809859156
1971-06-01,2.122758034366197
1971-07-01,2.673470510140845
1971-08-01,2.9191516347887325
1971-09-01,4.084397011267606
1971-10-01,4.1478598112676055
1971-11-01,4.364106521126761
1971-12-01,3.7659688619718312
1972-01-01,3.596500885915493
1972-02-01,2.409509782535211
1972-03-01,2.035307546197183
1972-04-01,1.8831976236619719
1972-05-01,1.992641398169014
1972-06-01,2.360269035774648
1972-07-01,3.1623019483098593
1972-08-01,2.783326915915493
1972-09-01,3.4648712584507044
1972-10-01,4.923676828169014
1972-11-01,4.041139412676056
1972-12-01,3.4588193147887325
1973-01-01,2.9045857126760564
1973-02-01,2.8496918966197184
1973-03-01,2.24184363943662
1973-04-01,1.7691048669014084
1973-05-01,1.8912852152112676
1973-06-01,1.7623927188732393
1973-07-01,2.4286834330985916
1973-08-01,3.3101204912676057
1973-09-01,3.6823420954929573
1973-10-01,4.718805018309859
1973-11-01,5.2690635935211265
1973-12-01,3.758899102816901
1974-01-01,3.2559556492957746
1974-02-01,2.766422747887324
1974-03-01,2.0222683825352115
1974-04-01,1.7699988947887324
1974-05-01,1.83203125
1974-06-01,2.029970848732394
1974-07-01,2.7444019690140844
1974-08-01,4.192300270422535
1974-09-01,3.887585275211268
1974-10-01,3.6105991549295773
1974-11-01,4.046930022535212
1974-12-01,3.358742297183099
1975-01-01,3.1454803014084507
1975-02-01,2.4234017384507043
1975-03-01,2.10410707
1975-04-01,2.063792914647887
1975-05-01,1.566640073802817
1975-06-01,1.898630063690141
1975-07-01,1.9075154060915493
1975-08-01,2.993549182253521
1975-09-01,4.369938378873239
1975-10-01,3.7351177408450704
1975-11-01,4.1619305830985915
1975-12-01,3.9647612267605634
1976-01-01,2.4453537611267606
1976-02-01,2.399716653521127
1976-03-01,2.0244828335211267
1976-04-01,2.1105303656338026
1976-05-01,2.137007588169014
1976-06-01,1.8871313777464787
1976-07-01,2.4757922567605637
1976-08-01,2.7557768411267607
1976-09-01,4.113074942253521
1976-10-01,3.8276436026760563
1976-11-01,4.032267826056338
1976-12-01,3.3484952746478873
1977-01-01,3.243109051549296
1977-02-01,3.010577132394366
1977-03-01,2.0567369076056337
1977-04-01,2.091274206830986
1977-05-01,2.2497799280985915
1977-06-01,2.2674543373239437
1977-07-01,2.3215366388732397
1977-08-01,3.228501881690141
1977-09-01,4.1406387464788725
1977-10-01,5.196811766197182
1977-11-01,4.575332860563381
1977-12-01,3.8571880380281693
1978-01-01,3.200264081690141
1978-02-01,2.404159328169014
1978-03-01,2.1558373628169014
1978-04-01,1.9528499101408452
1978-05-01,1.8158560701408453
