time,pr
2006-01-01,2.2797851541666665
2006-02-01,2.285929365
2006-03-01,2.1501058
2006-04-01,1.1422526016666668
2006-05-01,0.7414957755416668
2006-06-01,0.16369628877083334
2006-07-01,0.05135091114583334
2006-08-01,0.04532877502083333
2006-09-01,0.4443766259375
2006-10-01,1.6921386577916666
2006-11-01,3.2953694670833333
2006-12-01,3.928385425
2007-01-01,3.5177408791666664
2007-02-01,1.7003987654166668
2007-03-01,1.37097167
2007-04-01,1.454345705625
2007-05-01,0.8566487584166667
2007-06-01,0.2722168014583333
2007-07-01,0.03515624991666667
2007-08-01,0.18070475095833335
2007-09-01,0.5926106757291666
2007-10-01,2.238525365625
2007-11-01,2.170084640833333
2007-12-01,3.5116373833333334
2008-01-01,2.3828938879166666
2008-02-01,1.83882650375
2008-03-01,1.9652506304166666
2008-04-01,0.9633789083333334
2008-05-01,0.5093180355416667
2008-06-01,0.22167968447916667
2008-07-01,0.028401693000000002
2008-08-01,0.20100911335416669
2008-09-01,0.5990804057083333
2008-10-01,1.475016281875
2008-11-01,2.12829588425
2008-12-01,3.771443679166667
2009-01-01,2.579915370833333
2009-02-01,1.9745279912500002
2009-03-01,1.7709147175
2009-04-01,1.7132568361458336
2009-05-01,0.4799397786458333
2009-06-01,0.25504557095833336
2009-07-01,0.11869303302083334
2009-08-01,0.22180175820833334
2009-09-01,0.3267415340625
2009-10-01,1.1540934243749998
2009-11-01,1.5784505156458335
2009-12-01,3.2030843166666667
2010-01-01,3.489990252083333
2010-02-01,2.3112793033333334
2010-03-01,1.96785481375
2010-04-01,1.3251546292916667
2010-05-01,0.5118815089583334
2010-06-01,0.2539876276875
2010-07-01,0.06095377485416667
2010-08-01,0.04028320297916666
2010-09-01,0.3811442082916667
2010-10-01,1.7115071666666666
2010-11-01,3.9573974908333334
2010-12-01,2.861287442083333
2011-01-01,3.3402913308333333
2011-02-01,2.2219645416666665
2011-03-01,2.5343017370833336
2011-04-01,1.6146647183333334
2011-05-01,0.5339355463333334
2011-06-01,0.3043212847083333
2011-07-01,0.1254475907708333
2011-08-01,0.34509277387500004
2011-09-01,0.31827799533333334
2011-10-01,2.0708821687500003
2011-11-01,3.041788754166667
2011-12-01,4.384643558333333
2012-01-01,3.3388671733333335
2012-02-01,2.7136230433333335
2012-03-01,2.557413744166667
2012-04-01,1.3746744775
2012-05-01,0.41914876208333335
2012-06-01,0.4456787085625
2012-07-01,0.027384440312499998
2012-08-01,0.13260905027083333
2012-09-01,0.8501383464583333
2012-10-01,2.053385400833333
2012-11-01,1.9793701099999998
2012-12-01,3.7503661916666666
2013-01-01,3.32922362375
2013-02-01,2.0412597665625
2013-03-01,1.7797037766666666
2013-04-01,1.2528889991666665
2013-05-01,0.74186198
2013-06-01,0.3391927075
2013-07-01,0.023600260354166666
2013-08-01,0.32674153352083335
2013-09-01,0.18965657452083332
2013-10-01,1.5201416058333332
2013-11-01,3.2889810958333334
2013-12-01,3.75073240625
2014-01-01,2.2094726531249997
2014-02-01,2.6230061808333334
2014-03-01,2.119832354166667
2014-04-01,1.1483154318541666
2014-05-01,0.9169515026041667
2014-06-01,0.186604814875
2014-07-01,0.118448893625
2014-08-01,0.0500488281875
2014-09-01,0.5396321587083334
2014-10-01,1.6260986458333333
2014-11-01,1.8474121158333334
2014-12-01,3.539835622083333
2015-01-01,3.1090087875
2015-02-01,1.9862874270833333
2015-03-01,1.7962646475000001
2015-04-01,1.4920247329166667
2015-05-01,0.5406087238333334
2015-06-01,0.5983479841875
2015-07-01,0.23124186968750002
2015-08-01,0.1038004560625
2015-09-01,0.3370361335625
2015-10-01,2.06429035625
2015-11-01,3.616251624583333
2015-12-01,2.8347574833333335
2016-01-01,2.6220703166666666
2016-02-01,1.8901367349999998
2016-03-01,1.8707275479166665
2016-04-01,0.9052734293750001
2016-05-01,0.8647460851041666
2016-06-01,0.24686686083333334
2016-07-01,0.1728515635625
2016-08-01,0.14119466414583334
2016-09-01,0.5236002624791667
2016-10-01,1.6057535851041667
2016-11-01,2.544962565
2016-12-01,2.508829735
2017-01-01,3.453409825
2017-02-01,2.6943359433333334
2017-03-01,2.04663085375
2017-04-01,1.1271972638333334
2017-05-01,0.5464680986666667
2017-06-01,0.144449868875
2017-07-01,0.05269368460416666
2017-08-01,0.14680989839583333
2017-09-01,0.7031250066875
2017-10-01,1.5505371092708333
2017-11-01,2.670979814166667
