time,pr
2006-01-01,2.196756713246479
2006-02-01,2.054990086549296
2006-03-01,1.9381464507042252
2006-04-01,3.383954091690141
2006-05-01,3.460923749366197
2006-06-01,2.5798167859154932
2006-07-01,1.7260948559859155
2006-08-01,2.044660537077465
2006-09-01,3.266711619014085
2006-10-01,4.051496479577464
2006-11-01,3.7231651534507044
2006-12-01,2.1528939205352113
2007-01-01,1.8458269109859153
2007-02-01,1.92369058528169
2007-03-01,2.6665382973239438
2007-04-01,3.158203133802817
2007-05-01,3.9847601340845067
2007-06-01,2.358976122112676
2007-07-01,1.8103680687746477
2007-08-01,1.6305842812676057
2007-09-01,1.9129483884507041
2007-10-01,2.924213251408451
2007-11-01,2.5670389469014085
2007-12-01,2.117036204535211
2008-01-01,1.5257895040140845
2008-02-01,1.9907157738732393
2008-03-01,2.141904155605634
2008-04-01,2.4941818954929578
2008-05-01,3.2909743485915492
2008-06-01,2.2163842421126763
2008-07-01,1.9199769007042253
2008-08-01,1.9350242159859157
2008-09-01,3.182658446830986
2008-10-01,4.760948470633803
2008-11-01,2.240853311760563
2008-12-01,3.123308219577465
2009-01-01,1.639785992633803
2009-02-01,1.805897907690141
2009-03-01,2.3788787390140844
2009-04-01,2.370708624507042
2009-05-01,2.5314563192957746
2009-06-01,1.6844740297957748
2009-07-01,1.7578125057816902
2009-08-01,1.5887846647957746
2009-09-01,3.47018046
2009-10-01,3.0220620593732392
2009-11-01,2.639799732112676
2009-12-01,1.976287425774648
2010-01-01,1.388699388774648
2010-02-01,2.0553202153873236
2010-03-01,2.010315795915493
2010-04-01,3.476686267887324
2010-05-01,3.1009710825352115
2010-06-01,2.6479973550704226
2010-07-01,1.839499894084507
2010-08-01,1.9344602743661972
2010-09-01,2.750110048521127
2010-10-01,4.823379746028169
2010-11-01,2.703400077887324
2010-12-01,1.3450841728169014
2011-01-01,1.8734044841549293
2011-02-01,1.9565223350704224
2011-03-01,2.684157685422535
2011-04-01,3.210125988309859
2011-05-01,3.0688407766197185
2011-06-01,2.7114739228169014
2011-07-01,2.091150415253521
2011-08-01,2.5288842494366195
2011-09-01,2.266670339366197
2011-10-01,3.416263211690141
2011-11-01,3.592030710732394
2011-12-01,1.237744831584507
2012-01-01,1.2298223000422535
2012-02-01,2.4280919971830985
2012-03-01,2.7571935512676053
2012-04-01,2.958833070140845
2012-05-01,2.8019778764788734
2012-06-01,2.0893210818521126
2012-07-01,1.9044481838732392
2012-08-01,1.5245103441197183
2012-09-01,2.481376550422535
2012-10-01,2.7247882093239437
2012-11-01,1.5538759966760562
2012-12-01,1.306681891549296
2013-01-01,1.54298251028169
2013-02-01,2.3428559529577466
2013-03-01,2.116486032647887
2013-04-01,3.521883230422535
2013-05-01,3.3187032488732395
2013-06-01,2.596102005633803
2013-07-01,2.0563380211267606
2013-08-01,2.265996370697183
2013-09-01,2.863198728380282
2013-10-01,3.445793904366197
2013-11-01,2.870598583760563
2013-12-01,1.2585827416478874
2014-01-01,1.4141587749577464
2014-02-01,1.8200236570422534
2014-03-01,3.2666703329577467
2014-04-01,3.469107614788732
2014-05-01,2.7772474732394365
2014-06-01,2.3992765187323943
2014-07-01,1.6153169069647888
2014-08-01,2.206453564507042
2014-09-01,3.6403224011267605
2014-10-01,4.0880831983098584
2014-11-01,1.5806695588732393
2014-12-01,1.2910431346478874
2015-01-01,1.5079775466901408
2015-02-01,2.0237951127464786
2015-03-01,2.8680402705633803
2015-04-01,3.3864299195774645
2015-05-01,2.7590503909859154
2015-06-01,1.9470730604577466
2015-07-01,1.6035706485070422
2015-08-01,1.5194487267323944
2015-09-01,3.73354975084507
2015-10-01,2.7998872091549294
2015-11-01,3.0037549496760567
2015-12-01,1.299419561661972
2016-01-01,1.9495075916901408
2016-02-01,1.7821027736056338
2016-03-01,1.8111658126760566
2016-04-01,3.2767385528169015
2016-05-01,4.001444208028169
2016-06-01,2.436963575915493
2016-07-01,2.1981459058802817
2016-08-01,2.1041070730985916
2016-09-01,2.800850019577465
2016-10-01,3.5674790989014085
2016-11-01,1.6237208329577464
2016-12-01,1.7106761584507042
2017-01-01,2.373432022887324
2017-02-01,3.2207443978169015
2017-03-01,2.3727717874366197
2017-04-01,2.5341521730985916
2017-05-01,3.331426046478873
2017-06-01,2.7524895461971832
2017-07-01,0.9488748911549296
2017-08-01,1.5449631405985915
2017-09-01,2.50118288528169
2017-10-01,3.5335882526760565
2017-11-01,1.596473371507042
2017-12-01,1.6324548783380282
2018-01-01,0.9076254362112676
2018-02-01,1.675739986577465
2018-03-01,3.0580710912676055
2018-04-01,3.058511234084507
2018-05-01,3.1278746825352113
2018-06-01,3.102772885352113
2018-07-01,1.897598486169014
2018-08-01,1.680017601971831
2018-09-01,2.4322870839718314
2018-10-01,4.329720490915492
2018-11-01,2.454899331056338
2018-12-01,2.3756739740845068
2019-01-01,2.7990069317605633
2019-02-01,1.6017412987323942
2019-03-01,1.7108137050704226
2019-04-01,3.2977415352112676
2019-05-01,2.891904149859155
2019-06-01,2.1801689050704227
2019-07-01,1.6799213186619717
2019-08-01,1.6675423605633803
2019-09-01,1.7152013605633802
2019-10-01,3.464403612112676
2019-11-01,3.082265070704225
2019-12-01,2.2690085900070422
2020-01-01,1.7032900491549297
2020-02-01,2.7142110414788734
2020-03-01,2.262461482253521
2020-04-01,2.8796627543661972
2020-05-01,2.621767719507042
2020-06-01,2.203620157415493
2020-07-01,2.1290575428943663
2020-08-01,1.7156002460211266
2020-09-01,2.8393623591549297
2020-10-01,2.121795226521127
2020-11-01,1.5561042018309859
2020-12-01,1.9321907964788732
2021-01-01,2.5295169508450703
2021-02-01,1.9348316552112677
2021-03-01,1.9304439817957746
2021-04-01,3.2918821491549295
2021-05-01,3.4216824233802816
2021-06-01,2.55592540056338
2021-07-01,1.6499917458450704
2021-08-01,1.6760425819788733
2021-09-01,2.044069101380282
2021-10-01,2.7133995350704225
2021-11-01,2.1832774069577465
2021-12-01,2.420595856338028
2022-01-01,2.235379071971831
2022-02-01,2.049612138661972
2022-03-01,3.111025537746479
2022-04-01,3.348357705070423
2022-05-01,2.608425953380282
2022-06-01,2.5781387574647887
2022-07-01,1.6127723365915494
2022-08-01,1.8681778217676057
2022-09-01,3.459424514338028
2022-10-01,3.7039502664788735
2022-11-01,3.0227360363380282
2022-12-01,1.8894421259929577
2023-01-01,2.9063600293380283
2023-02-01,1.9927926999295773
2023-03-01,2.454514203380282
2023-04-01,2.490165608873239
2023-05-01,2.9298800504225353
2023-06-01,2.443496915915493
2023-07-01,1.600407127056338
2023-08-01,1.6121809008450703
2023-09-01,2.4597133471830985
2023-10-01,4.110337827711268
2023-11-01,2.229395914253521
2023-12-01,1.6875825235211266
2024-01-01,2.5309199061267607
2024-02-01,1.3816021083943661
2024-03-01,3.2816213607042255
2024-04-01,2.134105420985916
2024-05-01,3.7518705929577467
2024-06-01,2.1602800318309856
2024-07-01,1.3192534192112677
2024-08-01,1.4170884714084508
2024-09-01,2.7273327421126763
2024-10-01,3.417514858943662
2024-11-01,3.777027383732394
2024-12-01,2.191983936507042
2025-01-01,1.431296765887324
2025-02-01,1.6392633080985917
2025-03-01,1.9623541993943663
2025-04-01,3.3986025494366197
2025-05-01,3.0686344633802816
2025-06-01,2.161999338422535
2025-07-01,1.7788292212957748
2025-08-01,1.6747909290070422
2025-09-01,2.9986658312957744
2025-10-01,2.7336184991549293
2025-11-01,1.8506547003098592
2025-12-01,1.1668959055211268
2026-01-01,1.3253603615915492
2026-02-01,2.6615179547887324
2026-03-01,2.759311734366197
2026-04-01,2.6598949201408453
2026-05-01,3.0994580652112678
2026-06-01,2.2743452890140845
2026-07-01,1.9428367129577466
2026-08-01,1.8392660652112676
2026-09-01,2.938792922394366
2026-10-01,2.8751375304225353
2026-11-01,3.454624237676056
2026-12-01,3.4998074415140845
2027-01-01,2.077588593774648
2027-02-01,1.2193276785915492
2027-03-01,2.490798308309859
2027-04-01,2.8092952134507043
2027-05-01,3.375646459859155
2027-06-01,2.4003081042253522
2027-07-01,1.4727387782746477
2027-08-01,1.616554803584507
2027-09-01,2.461240083380282
2027-10-01,4.0773960150704225
2027-11-01,2.0674103047816903
2027-12-01,1.130185408338028
2028-01-01,1.3158423158450705
2028-02-01,1.4576777023239436
2028-03-01,2.3020329097887324
