time,pr
1970-01-01,1.8836914192857144
1970-02-01,1.573242193
1970-03-01,1.5928710942857143
1970-04-01,2.494656809
1970-05-01,2.071679696714286
1970-06-01,1.1315290199428572
1970-07-01,0.7196289055428571
1970-08-01,1.1985211952285713
1970-09-01,2.2782784622857144
1970-10-01,4.270019538285714
1970-11-01,3.4645926317142854
1970-12-01,1.8312639473571428
1971-01-01,1.232009241830986
1971-02-01,2.5812609990140847
1971-03-01,2.046930015887324
1971-04-01,1.9139524597183097
1971-05-01,1.6967292098591549
1971-06-01,1.3360475345070424
1971-07-01,0.9426854076408452
1971-08-01,1.1330325716338028
1971-09-01,1.9233879847605633
1971-10-01,3.55882756728169
1971-11-01,1.2511416074647888
1971-12-01,1.3780122177464789
1972-01-01,1.3645466508802817
1972-02-01,2.5841494355633805
1972-03-01,2.125949049859155
1972-04-01,2.135934745774648
1972-05-01,1.6886691318309859
1972-06-01,1.4361245594366199
1972-07-01,0.8443276883169014
1972-08-01,1.2271539476197184
1972-09-01,2.513630613169014
1972-10-01,2.602222717887324
1972-11-01,2.662618289577465
1972-12-01,1.6437059867887325
1973-01-01,1.3116197140845072
1973-02-01,0.8533505719014084
1973-03-01,1.916827134084507
1973-04-01,1.5297095142253523
1973-05-01,2.203276295492958
1973-06-01,1.119567016387324
1973-07-01,0.712354201169014
1973-08-01,1.1319872378169014
1973-09-01,1.9303889807323942
1973-10-01,2.889992290774648
1973-11-01,1.5871478946478874
1973-12-01,1.5892110438169016
1974-01-01,1.4149015224647887
1974-02-01,1.2342924728169014
1974-03-01,1.5147309638028168
1974-04-01,2.405906141126761
1974-05-01,2.061688493943662
1974-06-01,1.8560051747042254
1974-07-01,1.135205767584507
1974-08-01,1.100599687225352
1974-09-01,2.101878847746479
1974-10-01,3.728666928591549
1974-11-01,2.723839114225352
1974-12-01,2.2040740470422535
1975-01-01,1.7042941191126761
1975-02-01,1.7705078163802817
1975-03-01,1.9101424921126762
1975-04-01,1.8652756407042252
1975-05-01,1.8400363090422536
1975-06-01,1.0921544884225352
1975-07-01,0.9670169465070422
1975-08-01,1.2819239655
1975-09-01,2.610901749112676
1975-10-01,3.389758466690141
1975-11-01,1.844478977253521
1975-12-01,1.2130281635915494
1976-01-01,2.6662631962676056
1976-02-01,1.9039805223661972
1976-03-01,2.322334406197183
1976-04-01,1.895315251943662
1976-05-01,2.268045771830986
1976-06-01,1.5232311847183098
1976-07-01,0.9495626043450703
1976-08-01,1.0681805638732396
1976-09-01,1.7635480884507042
1976-10-01,3.4671407318309857
1976-11-01,2.111273106549296
1976-12-01,2.22810300028169
1977-01-01,0.969451473915493
1977-02-01,1.6662769652535212
1977-03-01,2.1766202692957743
1977-04-01,1.9279681960563382
1977-05-01,1.829624227464789
1977-06-01,1.5002338203239436
1977-07-01,0.7522144591197183
1977-08-01,1.1723426447887324
1977-09-01,1.9480358677464786
1977-10-01,3.3233247070422536
1977-11-01,1.9910183741971832
1977-12-01,1.7900528194366196
1978-01-01,1.703537634084507
1978-02-01,1.9071990564788734
1978-03-01,1.7207581483802816
1978-04-01,2.121135017112676
1978-05-01,2.038388531971831
1978-06-01,0.9826556980563381
1978-07-01,0.7303724681830986
1978-08-01,1.005047863056338
1978-09-01,2.048704338943662
1978-10-01,3.237731077464789
1978-11-01,1.5723481501408452
1978-12-01,1.4512681510140846
1979-01-01,1.3300093561619717
1979-02-01,1.5727057554507042
1979-03-01,1.8478625604225352
1979-04-01,1.3761553674647888
1979-05-01,1.8957966566197184
1979-06-01,1.2127943390140845
1979-07-01,0.8553174474647888
1979-08-01,0.9881987232112677
1979-09-01,2.3865261847887322
1979-10-01,2.8937059892253525
1979-11-01,2.7265624866901406
1979-12-01,1.4262901628450706
1980-01-01,1.8269008532394366
1980-02-01,1.0806420609859155
1980-03-01,1.3412879630985914
1980-04-01,2.36368013056338
1980-05-01,1.5878768705633803
1980-06-01,1.19219024971831
1980-07-01,0.7523657599577465
1980-08-01,1.166043137112676
1980-09-01,2.067712924394366
1980-10-01,2.623803345492958
1980-11-01,1.8290878074225352
1980-12-01,1.2428064480985916
1981-01-01,2.0569982380985916
1981-02-01,1.5565580902816902
1981-03-01,2.2070312529859155
1981-04-01,2.418106291126761
1981-05-01,1.996327566830986
1981-06-01,1.0355413752112677
1981-07-01,0.5646594405281691
1981-08-01,0.9489161538450704
1981-09-01,2.3308208694366197
1981-10-01,2.6742682569577463
1981-11-01,2.786297864478873
1981-12-01,1.2501100435211268
1982-01-01,1.623363225
1982-02-01,1.231844189471831
1982-03-01,1.6299928515492959
1982-04-01,1.8790850570422535
1982-05-01,1.6556173046478873
1982-06-01,1.4336625231971831
1982-07-01,1.058332417112676
1982-08-01,1.2813187745774648
1982-09-01,2.6052074246197185
1982-10-01,2.633665275352113
1982-11-01,3.25137543971831
1982-12-01,1.7398355021126761
1983-01-01,1.3179604986338027
1983-02-01,1.0541098154225352
1983-03-01,1.692891723943662
1983-04-01,2.005735583802817
1983-05-01,2.160761441690141
1983-06-01,1.5134380471830986
1983-07-01,1.236561947556338
1983-08-01,1.308126101274648
1983-09-01,2.3580133291549292
1983-10-01,3.4013946971830986
1983-11-01,2.413869948873239
1983-12-01,1.7884022789014082
1984-01-01,1.3525940811267605
1984-02-01,1.4016010075774648
1984-03-01,1.5068084254225351
1984-04-01,2.181172979690141
1984-05-01,1.5806833214084506
1984-06-01,1.288113439859155
1984-07-01,0.7887736552253521
1984-08-01,0.9674158254929577
1984-09-01,1.8603378072957748
1984-10-01,2.2874119714084507
1984-11-01,1.705917138830986
1984-12-01,1.2863941434929578
1985-01-01,1.6237483581690142
1985-02-01,0.9903306522535211
1985-03-01,1.7146924488732396
1985-04-01,2.2439755709859153
1985-05-01,1.7522419566901408
1985-06-01,1.5934886710140845
1985-07-01,0.8840916615352112
1985-08-01,0.9203895259295776
1985-09-01,2.5103158088450703
1985-10-01,2.3398299908450704
1985-11-01,1.2226837584507042
1985-12-01,2.0145659024507045
1986-01-01,1.9242682673521128
1986-02-01,1.5038374823239438
1986-03-01,1.8643403492957744
1986-04-01,2.3122249091267606
1986-05-01,1.8847518732394366
1986-06-01,0.9745681166197183
1986-07-01,0.9153003977676057
1986-08-01,1.023341216971831
1986-09-01,2.529805808028169
1986-10-01,3.0474939599999997
1986-11-01,3.0356101349577465
1986-12-01,1.9151353473521127
1987-01-01,2.3519201108732397
1987-02-01,3.452093404225352
1987-03-01,2.1236383076056335
1987-04-01,2.652797637464789
1987-05-01,1.7064398078943663
1987-06-01,0.926757811028169
1987-07-01,0.7865316855704225
1987-08-01,0.8517688192394366
1987-09-01,2.2792831105281692
1987-10-01,2.5470950758450703
1987-11-01,2.0191323728169013
1987-12-01,1.3645466536197184
1988-01-01,1.177266729147887
1988-02-01,0.8575869282323944
1988-03-01,1.2683758797183098
1988-04-01,2.180361457323944
1988-05-01,1.5582223829577464
1988-06-01,1.3113583820070422
1988-07-01,0.7511416166338029
1988-08-01,1.1127448282323944
1988-09-01,2.51810078778169
1988-10-01,2.6376265449295775
1988-11-01,1.5699273790845072
1988-12-01,1.5515515007394367
1989-01-01,1.8031057396901407
1989-02-01,1.3304770011690141
1989-03-01,1.0606431526760562
1989-04-01,1.9933428615492956
1989-05-01,1.9295774515492956
1989-06-01,1.344850352887324
1989-07-01,0.7551854128943662
1989-08-01,0.9073090934295774
1989-09-01,2.5588413309859157
1989-10-01,3.4185739271830986
1989-11-01,1.7546489996901409
1989-12-01,1.141725349971831
1990-01-01,1.3026656014788733
1990-02-01,0.9554494955915493
1990-03-01,1.7163704847887324
1990-04-01,1.7938352788732395
1990-05-01,1.7510453298591548
1990-06-01,1.1444074652676057
1990-07-01,0.9768238360211269
1990-08-01,0.9622854335633804
1990-09-01,2.8551248927464785
1990-10-01,3.515556205492958
1990-11-01,2.818868305915493
1990-12-01,1.7007867538309858
1991-01-01,1.6772942381338027
1991-02-01,1.419261665140845
1991-03-01,1.6982559404225352
1991-04-01,2.254373898309859
1991-05-01,1.6685326839436618
1991-06-01,1.2531497553521127
1991-07-01,0.857614439690141
1991-08-01,0.8946000220704226
1991-09-01,3.2651848505633803
1991-10-01,2.11830161
1991-11-01,2.2200566735915492
1991-12-01,1.4819129629577465
1992-01-01,1.0508912859154929
1992-02-01,1.2189838276760565
1992-03-01,1.5212918142957745
1992-04-01,1.50423635
1992-05-01,2.06237622
1992-06-01,1.5065883570422536
1992-07-01,1.0031222512746478
1992-08-01,1.117861468943662
1992-09-01,2.360695415774648
1992-10-01,3.462863113661972
1992-11-01,1.4656139943661972
1992-12-01,1.0234512572957746
1993-01-01,0.808566240140845
1993-02-01,1.4947733292957748
1993-03-01,2.0326667028169014
1993-04-01,2.2116664908450705
1993-05-01,1.0920444485492957
1993-06-01,1.2925010998591548
1993-07-01,1.0026133372957746
1993-08-01,0.9770026415492957
1993-09-01,1.3525528145070425
1993-10-01,2.850200826197183
1993-11-01,2.2173057746478873
1993-12-01,2.115550730985915
1994-01-01,1.6874999979577465
1994-02-01,1.2072650729577463
1994-03-01,1.4491499756338027
1994-04-01,3.102649102112676
1994-05-01,2.2221610901408453
1994-06-01,1.2149262806338028
1994-07-01,0.793243842225352
1994-08-01,1.4618727995774647
1994-09-01,2.620983702746479
1994-10-01,2.708379156197183
1994-11-01,1.4524510364084509
1994-12-01,1.036738003169014
1995-01-01,1.16692341028169
1995-02-01,1.2941378747183099
1995-03-01,2.1223178952112676
1995-04-01,2.155218424084507
1995-05-01,1.9892165492957747
1995-06-01,1.0994580763521127
1995-07-01,0.782309086056338
1995-08-01,0.9657652941760563
1995-09-01,2.1005584370422534
1995-10-01,2.5214018452112676
1995-11-01,1.6856706613380281
1995-12-01,2.8038622404225353
1996-01-01,1.3313985499999998
1996-02-01,1.4328647636619718
1996-03-01,1.3766642810985914
1996-04-01,2.0609595170422534
1996-05-01,1.6946935489154928
1996-06-01,1.086130063943662
1996-07-01,0.8910376315211268
1996-08-01,1.0353625640492958
1996-09-01,2.3340256464788736
1996-10-01,3.1622056428169016
1996-11-01,2.4165657830985916
1996-12-01,1.8278224016901408
1997-01-01,1.0757867439718312
1997-02-01,1.2333159208450704
1997-03-01,2.0950016547887325
1997-04-01,2.4746368829577468
1997-05-01,1.5917831177464787
1997-06-01,1.2109512533521127
1997-07-01,0.8053339564929578
1997-08-01,1.2022722265211268
1997-09-01,2.4732064278873236
1997-10-01,3.3903498979577464
1997-11-01,2.9586955201690137
1997-12-01,1.7981266608450703
1998-01-01,1.947361908591549
1998-02-01,1.855138639859155
1998-03-01,2.089981296197183
1998-04-01,1.6855056097183099
1998-05-01,2.0854560984507042
1998-06-01,1.2135095723943663
1998-07-01,0.9187527474295776
1998-08-01,1.2194102096478872
1998-09-01,2.6146291796126757
1998-10-01,2.4377475719718307
1998-11-01,2.895081429605634
1998-12-01,0.9320807690140844
1999-01-01,1.2222298618169014
1999-02-01,1.3692369080704225
1999-03-01,2.0724306715492955
1999-04-01,1.5191323714084508
1999-05-01,1.5987428434507043
1999-06-01,1.2408533214788733
1999-07-01,0.6409826141549295
1999-08-01,0.904241853084507
