time,pr
1970-01-01,2.0272181915714285
1970-02-01,1.8732979873571427
1970-03-01,2.311021200714286
1970-04-01,4.089174122999999
1970-05-01,3.566741057857143
1970-06-01,2.244224328785714
1970-07-01,1.5959542419285715
1970-08-01,1.8274553534285716
1970-09-01,2.779589837
1970-10-01,4.274121092
1970-11-01,4.195731020428571
1970-12-01,1.9212053553571427
1971-01-01,1.3979973618309858
1971-02-01,3.1915437904929576
1971-03-01,2.810615637605634
1971-04-01,3.0702849904225356
1971-05-01,2.92164116971831
1971-06-01,2.7951832011267608
1971-07-01,1.958668024859155
1971-08-01,1.7837120395774648
1971-09-01,2.343034771830986
1971-10-01,3.308497483802817
1971-11-01,1.3837615504225351
1971-12-01,1.4866857372112676
1972-01-01,1.5830628285633803
1972-02-01,3.4785156573239435
1972-03-01,3.240702041690141
1972-04-01,3.291001873802817
1972-05-01,3.0135205740845072
1972-06-01,2.708585494225352
1972-07-01,1.7193276897887324
1972-08-01,1.954087806690141
1972-09-01,2.8690993608450706
1972-10-01,3.1013149147887327
1972-11-01,2.864409126056338
1972-12-01,2.0625825049295776
1973-01-01,1.3322925747887324
1973-02-01,1.1003796207042253
1973-03-01,2.8219217670422534
1973-04-01,2.4116967438028167
1973-05-01,3.7181448126760563
1973-06-01,2.3258417745070425
1973-07-01,1.7425313614859155
1973-08-01,1.9220262999577467
1973-09-01,2.365165602253521
1973-10-01,3.177431787887324
1973-11-01,1.6362648509859155
1973-12-01,1.6370901123943662
1974-01-01,1.4663979976056338
1974-02-01,1.4262213946197184
1974-03-01,2.206481086338028
1974-04-01,3.853144250140845
1974-05-01,3.5134242943661973
1974-06-01,3.2969575172535213
1974-07-01,2.1979395848169014
1974-08-01,1.8587698004929578
1974-09-01,2.6729065732394366
1974-10-01,3.818895800140845
1974-11-01,2.6231569123943665
1974-12-01,2.3217016908450705
1975-01-01,1.5472051067323944
1975-02-01,2.2602745447887322
1975-03-01,2.7159578579577466
1975-04-01,2.844520230704225
1975-05-01,3.3028444197183098
1975-06-01,2.3587698076056336
1975-07-01,1.8879566498239437
1975-08-01,2.2503713682535214
1975-09-01,2.996162521690141
1975-10-01,3.429935065112676
1975-11-01,1.932974798309859
1975-12-01,1.2167968734507042
1976-01-01,3.4079830571830985
1976-02-01,2.0329005308450707
1976-03-01,3.2825291557746477
1976-04-01,2.8379318835211267
1976-05-01,3.6697293050704225
1976-06-01,3.002324486197183
1976-07-01,1.9154104326760562
1976-08-01,1.9520246521830984
1976-09-01,2.222216109507042
1976-10-01,3.75645079028169
1976-11-01,2.603735681098591
1976-12-01,2.1134875657042254
1977-01-01,1.2754043785352112
1977-02-01,2.2000990302816903
1977-03-01,2.956632351690141
1977-04-01,3.095483057323944
1977-05-01,3.0626375439436617
1977-06-01,2.6244635769014084
1977-07-01,1.5698998641549295
1977-08-01,2.0165878033802818
1977-09-01,2.5960607302816903
1977-10-01,3.5296407274647885
1977-11-01,2.1671022355211265
1977-12-01,1.9756684682394365
1978-01-01,1.9753658773239438
1978-02-01,1.979492192394366
1978-03-01,2.7064123045070425
1978-04-01,3.1288649966197184
1978-05-01,3.563710397183099
1978-06-01,2.1545719661971834
1978-07-01,1.7640707445070423
1978-08-01,1.756079453943662
1978-09-01,2.6520824171830983
1978-10-01,3.5275638311267605
1978-11-01,1.676441460915493
1978-12-01,1.555306445
1979-01-01,1.2694074565492957
1979-02-01,2.16312720528169
1979-03-01,2.5336020052112675
1979-04-01,2.3124174707042253
1979-05-01,3.3795389629577466
1979-06-01,2.617118737746479
1979-07-01,1.9169096596478874
1979-08-01,1.7764772197183099
1979-09-01,2.8458544247887323
1979-10-01,3.03548635556338
1979-11-01,3.097972605140845
1979-12-01,1.4765900104929577
1980-01-01,1.865248129859155
1980-02-01,1.4122744250704227
1980-03-01,2.004346387887324
1980-04-01,3.536724251408451
1980-05-01,2.8875440309859157
1980-06-01,2.4700566715492958
1980-07-01,1.6816406273239437
1980-08-01,2.0681530585915495
1980-09-01,2.62937389
1980-10-01,3.0590063754929577
1980-11-01,1.8351672571830986
1980-12-01,1.452258463971831
1981-01-01,2.142605630605634
