time,pr
1970-01-01,2.017968747
1970-02-01,2.7026367232142854
1970-03-01,1.4017578149571428
1970-04-01,0.8835100439214286
1970-05-01,0.6600725442785714
1970-06-01,0.26136997875
1970-07-01,0.05171595940714285
1970-08-01,0.08775111626428572
1970-09-01,0.36939174140000003
1970-10-01,1.093191959742857
1970-11-01,2.842131705857143
1970-12-01,2.425962615
1971-01-01,2.2129318949295778
1971-02-01,2.334644576901409
1971-03-01,1.2892550594647887
1971-04-01,1.0920582081549295
1971-05-01,0.5380309198802816
1971-06-01,0.1476947627112676
1971-07-01,0.10425836241549297
1971-08-01,0.1478185516971831
1971-09-01,0.3594437719788732
1971-10-01,0.9101424943943661
1971-11-01,2.465971608169014
1971-12-01,2.0328592632394367
1972-01-01,2.394324937183099
1972-02-01,1.7211295102816901
1972-03-01,1.2855826379577464
1972-04-01,0.7997221595352113
1972-05-01,0.4170747131408451
1972-06-01,0.12581151008450706
1972-07-01,0.11180952924647888
1972-08-01,0.12318441961267605
1972-09-01,0.37729698559154934
1972-10-01,1.0680430211690142
1972-11-01,2.337230412253521
1972-12-01,2.9875385097183096
1973-01-01,2.917954989894366
1973-02-01,2.302225468028169
1973-03-01,1.6295114471830985
1973-04-01,0.8260893529577464
1973-05-01,0.3950264080774648
1973-06-01,0.23020741688028168
1973-07-01,0.12764084557042252
1973-08-01,0.2477030132887324
1973-09-01,0.49869333066197186
1973-10-01,1.4168271367042253
1973-11-01,2.032996801830986
1973-12-01,3.2585139647887322
1974-01-01,2.2943854516901405
1974-02-01,2.2161641729577464
1974-03-01,1.602222708028169
1974-04-01,1.1677486776760564
1974-05-01,0.5311674782605633
1974-06-01,0.2291070621830986
1974-07-01,0.21859870267605636
1974-08-01,0.21935519414084506
1974-09-01,0.4328785218943662
1974-10-01,0.9228928290845071
1974-11-01,2.2668078808098593
1974-12-01,2.855702562112676
1975-01-01,3.130543011267606
1975-02-01,2.1833186592957747
1975-03-01,1.4382152311267606
1975-04-01,0.8915603006760564
1975-05-01,0.5121176289788733
1975-06-01,0.2771374315422535
1975-07-01,0.12311564686619716
1975-08-01,0.21355083500704225
1975-09-01,0.32754731516197183
1975-10-01,1.6266367747112676
1975-11-01,1.9818579510140846
1975-12-01,2.942561619859155
1976-01-01,2.3927294238732393
1976-02-01,2.120928701408451
1976-03-01,1.6278059007042254
1976-04-01,1.3739134039084508
1976-05-01,0.43280974825352114
1976-06-01,0.31786421738732396
1976-07-01,0.07784991171126761
1976-08-01,0.24773052785915495
1976-09-01,0.6864821732887324
1976-10-01,1.3029406877112675
1976-11-01,2.395906697957747
1976-12-01,2.483040827253521
1977-01-01,2.479395911549296
1977-02-01,1.7188050211267605
1977-03-01,1.3902536310140845
1977-04-01,0.8431310537183099
1977-05-01,0.4623817126760564
1977-06-01,0.1801689047535211
1977-07-01,0.1788072206971831
1977-08-01,0.2932438368098591
1977-09-01,0.3409028386901409
1977-10-01,1.4403058972183098
1977-11-01,2.21808978943662
1977-12-01,2.9219712819718313
1978-01-01,2.798841871760563
1978-02-01,2.5221033197535214
1978-03-01,1.3173690576338029
1978-04-01,0.9645824113661973
1978-05-01,0.5791290716197184
1978-06-01,0.17659276032394366
1978-07-01,0.06765789976760564
1978-08-01,0.059556557767605635
