time,pr
1970-01-01,1.63385882
1970-02-01,1.9388113855714286
1970-03-01,1.5688895122857143
1970-04-01,1.4108816988571429
1970-05-01,1.6215262272857143
1970-06-01,1.5915736669285714
1970-07-01,1.9200195381428573
1970-08-01,2.3533761184285718
1970-09-01,2.5919224314285714
1970-10-01,3.3179408414285714
1970-11-01,2.755078123
1970-12-01,2.459500562
1971-01-01,2.5543573929577468
1971-02-01,1.7132069714084506
1971-03-01,1.4795196884507043
1971-04-01,1.2984567612676057
1971-05-01,1.605895136338028
1971-06-01,1.866912407605634
1971-07-01,2.2451034352112678
1971-08-01,2.512406470422535
1971-09-01,2.8053752274647885
1971-10-01,2.7777013585915493
1971-11-01,2.8076447
1971-12-01,2.6423305436619717
1972-01-01,2.698352223943662
1972-02-01,1.9641147695774646
1972-03-01,1.5372056484507042
1972-04-01,1.731087692394366
1972-05-01,1.7818964557746477
1972-06-01,1.8652893963380284
1972-07-01,2.473894148873239
1972-08-01,2.2012819139436623
1972-09-01,2.8158835849295776
1972-10-01,3.2675093619718307
1972-11-01,2.780039611267606
1972-12-01,2.3697045535211267
1973-01-01,2.089637435492958
1973-02-01,1.9603460653521128
1973-03-01,1.6652591364788734
1973-04-01,1.7108962369014085
1973-05-01,1.5846033232394365
1973-06-01,1.7353102923943662
1973-07-01,1.8066956392605635
1973-08-01,2.4539227564788733
1973-09-01,2.831591123943662
1973-10-01,2.9441708878873243
1973-11-01,3.540602971830986
1973-12-01,2.5930760295774644
1974-01-01,2.4319707332394365
1974-02-01,2.0613996457746477
1974-03-01,1.5540272890140845
1974-04-01,1.3815883583098592
1974-05-01,1.4269778884507043
1974-06-01,1.666799621338028
1974-07-01,2.1997139073239436
1974-08-01,3.170485821971831
1974-09-01,3.0875467612676055
1974-10-01,2.4567561630985915
1974-11-01,2.871850250704225
1974-12-01,2.1990674535211268
1975-01-01,2.1006959695774645
1975-02-01,1.883555240140845
1975-03-01,1.6619305674647886
1975-04-01,1.5426799064788732
1975-05-01,1.5351012342253523
1975-06-01,1.8529104269014085
1975-07-01,1.870681117605634
1975-08-01,2.1247799292957747
1975-09-01,2.989629183802817
1975-10-01,2.5973949149295774
1975-11-01,2.973398994647887
1975-12-01,2.921778717605634
1976-01-01,1.8684254028169016
1976-02-01,1.9474306743661973
1976-03-01,1.6997689295774647
1976-04-01,1.6926854114084509
1976-05-01,2.0087478043661973
1976-06-01,1.5474526883098592
1976-07-01,1.9270191485915493
1976-08-01,2.3321000191549297
1976-09-01,2.970056668169014
1976-10-01,2.6781882576056337
1976-11-01,2.9768375814084505
1976-12-01,2.5452244726760562
1977-01-01,2.2293683957746477
1977-02-01,2.3064068014084507
1977-03-01,1.670279486056338
1977-04-01,1.7207306343661972
1977-05-01,1.6595373018309858
1977-06-01,2.039901514366197
1977-07-01,1.963688383802817
1977-08-01,2.43756877084507
1977-09-01,2.820491311971831
1977-10-01,3.1606101450704225
1977-11-01,3.244718314788732
1977-12-01,2.7239904288732393
1978-01-01,2.4623954647887323
1978-02-01,1.8267220476056338
1978-03-01,1.6738831392957747
1978-04-01,1.6801001311267607
1978-05-01,1.478144252535211
1978-06-01,1.6143678529577465
1978-07-01,1.8311509630985914
1978-08-01,2.317809196478873
1978-09-01,2.579019031690141
1978-10-01,2.5034110963380285
1978-11-01,2.779310625915493
1978-12-01,2.5957856487323943
1979-01-01,3.0640680112676058
1979-02-01,1.9140762502816902
1979-03-01,1.8032983040845072
1979-04-01,1.3452904952112676
1979-05-01,1.5106596609859153
1979-06-01,1.4540052791549296
1979-07-01,2.447100569295775
1979-08-01,2.683387434507042
1979-09-01,3.1490977070422534
1979-10-01,2.7310326791549295
1979-11-01,2.79959837028169
1979-12-01,2.8709699718309856
1980-01-01,2.3975021963380283
1980-02-01,2.2984567577464787
1980-03-01,1.899317783380282
1980-04-01,1.328523878028169
1980-05-01,1.5719767823943662
1980-06-01,1.385412081197183
1980-07-01,2.1768953527112673
1980-08-01,2.551922862535211
1980-09-01,2.557369607042254
1980-10-01,3.324260004507042
1980-11-01,2.981816685915493
1980-12-01,2.9074603929577467
1981-01-01,2.162852111971831
1981-02-01,2.2951144309859153
1981-03-01,1.6272144580281689
1981-04-01,1.7484595073239437
1981-05-01,1.5871754028169014
1981-06-01,2.0790602990140847
1981-07-01,2.2644008546478873
1981-08-01,2.52463412943662
1981-09-01,2.6440085771830986
1981-10-01,2.7351039811267603
1981-11-01,3.0657322845070425
1981-12-01,2.736135564225352
1982-01-01,2.3593199907042255
1982-02-01,2.2073476047887324
1982-03-01,1.8531855152112675
1982-04-01,1.631189483943662
1982-05-01,1.7303999729577464
1982-06-01,1.6600599743661972
1982-07-01,2.0555540217605635
1982-08-01,2.4287522047887324
1982-09-01,2.416483278450704
1982-10-01,3.1433896428169015
1982-11-01,2.4790107792957747
1982-12-01,2.712092860422535
1983-01-01,2.5397639732394364
1983-02-01,2.4121368859154932
1983-03-01,1.6228268084507043
1983-04-01,1.6713385777464789
1983-05-01,1.6176689073239436
1983-06-01,1.519379953943662
1983-07-01,2.1940883616901408
1983-08-01,2.796668686056338
1983-09-01,2.6550808771830985
1983-10-01,2.808511223239437
1983-11-01,2.7631216981690137
1983-12-01,2.6150555667605633
1984-01-01,2.429508696197183
1984-02-01,2.1195532626760563
1984-03-01,1.7993645446478874
1984-04-01,1.653058983802817
1984-05-01,1.6485062785915494
1984-06-01,1.7358879881690141
1984-07-01,2.1132399828169013
1984-08-01,2.500784001830986
1984-09-01,2.620956207605634
1984-10-01,3.0897887267605633
1984-11-01,3.2613198774647887
1984-12-01,2.86136938943662
1985-01-01,1.9099361802816903
1985-02-01,2.3208489183098595
1985-03-01,1.9332773957746479
1985-04-01,1.6172562757746478
1985-05-01,1.756299515774648
1985-06-01,1.6160458864788734
1985-07-01,2.038429799577465
1985-08-01,2.7458049021126762
1985-09-01,2.5383060036901406
1985-10-01,3.0995818676056337
1985-11-01,3.5131904712676056
1985-12-01,2.4511306121126757
1986-01-01,2.3675863767605634
1986-02-01,2.0931998233802815
1986-03-01,1.6404461911267607
1986-04-01,1.3303669609859157
1986-05-01,1.6435134276056338
1986-06-01,1.7346363246478873
1986-07-01,2.2510590938028168
1986-08-01,2.3680127646478875
1986-09-01,2.986369398591549
1986-10-01,2.890666260985916
1986-11-01,2.5893623490140847
1986-12-01,2.9595895690140845
1987-01-01,1.9030314733802816
1987-02-01,1.3391972908450704
1987-03-01,1.6757674957746478
1987-04-01,1.6742682695774647
1987-05-01,1.5693771996056338
1987-06-01,1.8932245852112675
1987-07-01,2.192272776056338
1987-08-01,2.2305237680985917
1987-09-01,3.5291043243661973
1987-10-01,2.8602552823943665
1987-11-01,3.1726727591549295
1987-12-01,2.7281167591549296
1988-01-01,2.8699658921126763
1988-02-01,2.477745381690141
1988-03-01,2.258170118309859
1988-04-01,1.2909606074647888
1988-05-01,1.527013645492958
1988-06-01,1.650129291971831
1988-07-01,2.221418362394366
1988-08-01,2.21631546915493
1988-09-01,2.640253635774648
1988-10-01,3.365633264084507
1988-11-01,3.238556345633803
1988-12-01,2.3656745183098593
1989-01-01,2.3690030830985918
1989-02-01,2.2720483007042254
1989-03-01,2.24755171971831
1989-04-01,1.5641505329577465
1989-05-01,1.4687224918309858
1989-06-01,1.6781194988732393
1989-07-01,2.065787297253521
1989-08-01,2.244525743661972
1989-09-01,2.8211927802535213
1989-10-01,2.8596913490140845
1989-11-01,3.2482394408450705
1989-12-01,2.9658065571830985
1990-01-01,2.3886443676056337
1990-02-01,2.241403502957746
1990-03-01,1.8846968469014085
1990-04-01,1.5195450015492957
1990-05-01,1.6065415916901407
1990-06-01,1.6782708005633802
1990-07-01,2.2419399192957745
1990-08-01,1.9940856045070423
1990-09-01,2.7911669273239434
1990-10-01,2.9796434867605632
1990-11-01,2.8481376556338027
1990-12-01,2.9589568682394365
1991-01-01,2.4766175147887326
1991-02-01,1.954087814084507
1991-03-01,1.9054797573239435
1991-04-01,1.4431805707042253
1991-05-01,1.449507588661972
1991-06-01,1.54230854
1991-07-01,2.2934364
1991-08-01,2.6456453605633805
1991-09-01,2.339197294084507
1991-10-01,3.1850654726760563
1991-11-01,2.6476122380281693
1991-12-01,2.7614299104225353
1992-01-01,2.6119470788732393
1992-02-01,1.9309941683098593
1992-03-01,1.7550891269014084
1992-04-01,1.8764854767605632
1992-05-01,1.6083984353521128
1992-06-01,1.6441598807042255
1992-07-01,2.239945532535211
1992-08-01,2.969781583661972
1992-09-01,3.1192094028169013
